State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Kolasib,Thingdawl,N Chawnpui,736138,Panchayati Headquarter,N Chawnpui,48:14.9,Transport/Admin,Panchayat Headquarter,24.37561712,92.78060777
Mizoram,Kolasib,Thingdawl,N Chawnpui,736138,Sumo Stand,N Chawnpui,49:04.3,Transport/Admin,Bus Stand,24.37801606,92.78096291
Mizoram,Lawngtlai,Chawngte,Parva  I,828622,IGM  Middle School,Parva I,26:53.7,Education ,High School - General,22.08375497,92.64416197
Mizoram,Lawngtlai,Chawngte,Parva  I,828622,Community Hall,Parva I,27:34.6,Transport/Admin,Panchayat Headquarter,22.08589462,92.64504485
Mizoram,Saiha,Tuipang,Khaikhy,538794,Orange firm,khaikhy,11:49.3,Agro ,Agro Industry,22.02529523,92.927607
Mizoram,Saiha,Tuipang,Khaikhy,538794,Mango + Betel nut firms,Khaikhy,10:29.9,Agro ,Agro Industry,22.01101383,92.92633556
Mizoram,Saiha,Tuipang,Khaikhy,538794,Paddy field,Khaikhy,13:08.8,Agro ,Agro Industry,22.02660848,92.92832623
Mizoram,Aizawl,Phullen,Phuaibuang,850014,HSS SChool,Phuaibuang,22:03.3,Education ,Higher Secondary School,23.92711096,93.12401184
Mizoram,Aizawl,Phullen,Phuaibuang,850014,NERLO,Phuaibuang,18:59.3,Agro ,Collection Centre or Pack House,23.85271701,93.13336445
Mizoram,Aizawl,Phullen,Phuaibuang,850014,PHC,Phuaibuang,24:15.8,Medical ,Primary Health Centre,23.9280388,93.11834366
Mizoram,Aizawl,Phullen,Phuaibuang,850014,Sawmill,Phuaibuang,20:31.1,Agro ,Agro Industry,23.92526799,93.12286343
Mizoram,Aizawl,Phullen,Phuaibuang,850014,Storage house,Phuaibuang,23:33.3,Agro ,Collection Centre or Pack House,23.92806365,93.12170045
Mizoram,Aizawl,Phullen,Phullen,850407,PHC,Phullen,45:15.4,Medical ,Primary Health Centre,23.8488027,93.05170787
Mizoram,Aizawl,Phullen,Phullen,850407,BDO OFFICE,Phullen,14:54.4,Transport/Admin,Block Headquarter,23.84871838,93.04339939
Mizoram,Aizawl,Phullen,Phullen,850407,Bank,Phullen,49:54.7,Transport/Admin,Bank,23.849668,93.04591379
Mizoram,Aizawl,Phullen,Phullen,850407,"Cooperative Society, Phullen",Phullen,53:03.7,Agro ,Collection Centre or Pack House,23.84959693,93.04563878
Mizoram,Aizawl,Phullen,Phullen,850407,VC House,Phullen,47:50.0,Transport/Admin,Panchayat Headquarter,23.85025528,93.04636465
Mizoram,Aizawl,Phullen,Phullen,850407,BDO QUARTER,Phullen,26:16.4,Transport/Admin,Block Headquarter,23.84890525,93.04320442
Mizoram,Aizawl,Phullen,Phullen,850407,NERLP Collection Centre,Phullen,46:24.8,Agro ,Collection Centre or Pack House,23.84297459,93.05107067
Mizoram,Aizawl,Phullen,Phullen,850407,HSS School,Phullen,18:09.9,Education ,Higher Secondary School,23.84858028,93.03984504
Mizoram,Aizawl,Phullen,Phullen,850407,Sawmill,Phullen,51:18.5,Agro ,Agro Industry,23.84980878,93.04606207
Mizoram,Lunglei,Lunglei,Chengpui,213963,BNRGSK.house,Chengpui,41:45.9,Agro ,Agro Industry,22.97798626,92.82084077
Mizoram,Mamit,Reiek,Rawpuichhip,918090,Maxi Cab Stand,Rawpuichhip,12:37.4,Transport/Admin,Bus Stand,23.78617591,92.56034526
Mizoram,Mamit,Reiek,Rawpuichhip,918090,Govt Rawpuichhip High School,Rawpuichhip,34:55.4,Education ,High School - General,23.78463497,92.55766389
Mizoram,Aizawl,Aibawk,Chawilung,212086,Chawilung High School,Chawilung,17:23.5,Education ,High School - General,23.45733749,92.80851895
Mizoram,Aizawl,Aibawk,Chawilung,212086,Sumo Stand,CHwwilung,56:40.4,Transport/Admin,Bus Stand,23.4591538,92.8425187
Mizoram,Aizawl,Aibawk,Chawilung,212086,VC House,Chawilung,17:43.5,Transport/Admin,Panchayat Headquarter,23.45740473,92.80855169
Mizoram,Saiha,Tuipang,Old Saiha,794967,High School,DC Complex,37:23.3,Education ,High School - General,22.48925833,92.97434833
Mizoram,Saiha,Tuipang,Old Saiha,794967,Leipo Point,Near state Bank,54:26.2,Transport/Admin,Bus Stand,22.48917333,92.97690167
Mizoram,Saiha,Tuipang,Old Saiha,794967,Main Market,Saiha,38:17.4,Agro ,Warehouse,22.490079,92.9776923
Mizoram,Saiha,Tuipang,Old Saiha,794967,Main market Saiha,Middle Old Saiha,00:18.0,Agro ,Warehouse,22.490155,92.97815833
Mizoram,Saiha,Tuipang,Old Saiha,794967,Lorain market ,Old Saiha,02:03.0,Agro ,Warehouse,22.4893117,92.9758272
Mizoram,Saiha,Tuipang,Old Saiha,794967,R. A.  LORRAIN MARKET,Vengpui,45:45.5,Agro ,Warehouse,22.48932833,92.97564333
Mizoram,Saiha,Tuipang,Meisavaili,696031,Middle Bus stand,Middle Meisavaih,30:06.2,Transport/Admin,Bus Stand,22.49214667,92.97543333
Mizoram,Saiha,Tuipang,Meisavaili,696031,Village Council Convention Centre,Upper Meisavaih,34:03.9,Transport/Admin,Panchayat Headquarter,22.49111167,92.97169333
Mizoram,Saiha,Tuipang,Meisavaili,696031,Dist Vetinary Hospital,Middle Meisavaih,57:50.9,Medical ,Veterinary Hospital,22.49099,92.97699667
Mizoram,Saiha,Tuipang,Meisavaili,696031,Super maket,Lower Meisavaih,32:36.8,Agro ,Warehouse,22.49193833,92.97555167
Mizoram,Saiha,Tuipang,Meisavaili,696031,Ginger Godown,Upper Meisavaih,05:11.0,Agro ,Warehouse,22.4910991,92.9707616
Mizoram,Lawngtlai,Lawngtlai,Mualbu K,719177,Greenland High School,M.Kawnpui,54:17.1,Education ,High School - General,22.33678371,92.71109143
Mizoram,Lawngtlai,Lawngtlai,Saikah  U  L,937542,Primary School,Saikah U,28:29.8,Education ,High School - General,22.46043242,92.90892345
Mizoram,Lawngtlai,Lawngtlai,Saikah  U  L,937542,Middle school,Saikah U,13:03.2,Education ,High School - General,22.45914458,92.90940455
Mizoram,Lawngtlai,Lawngtlai,Saikah  U  L,937542,Govt Primary School,Saikah U,07:48.4,Education ,High School - General,22.46043242,92.90892345
Mizoram,Lunglei,Lunglei,Venglai,1094387,venglai high school,venglai Lli,42:07.0,Education ,High School - General,22.89220667,92.74377833
Mizoram,Mamit,Zawlnuam,Zawlpui,1112571,VC Hall,zawlpui,23:15.2,Transport/Admin,Panchayat Headquarter,24.08076951,92.32633109
Mizoram,Mamit,Zawlnuam,Zawlpui,1112571,Govt Middle School,Zawlpui,25:45.5,Education ,High School - General,24.08075186,92.32633903
Mizoram,Mamit,Zawlnuam,Zawlpui,1112571,bazar shed,Zawlpui,21:13.7,Agro ,Mandi (Notified),24.08090492,92.3292531
Mizoram,Lunglei,Bunghmun,N  Sachan,736077,VC House,N Sachan,08:08.0,Transport/Admin,Panchayat Headquarter,23.23831167,92.4109
Mizoram,Aizawl,Darlawn,N Vervek,736477,Village Council House at N Vervek,N Vervek,07:03.5,Transport/Admin,Panchayat Headquarter,24.18631257,92.94794111
Mizoram,Aizawl,Darlawn,N Vervek,736477,High School at N Vervek,N Vervek,41:16.8,Education ,High School - General,24.18605251,92.94422773
Mizoram,Aizawl,Darlawn,Khawpuar,553359,Bazaar Shed at Khawpuar,Khawpuar,40:59.8,Agro ,Mandi (Notified),24.23083321,92.99329529
Mizoram,Aizawl,Darlawn,Khawpuar,553359,Village Council House at Khawpuar,Khawpuar,05:22.2,Transport/Admin,Panchayat Headquarter,24.23161188,92.99341788
Mizoram,Mamit,W.Phaileng,Lallen,618228,VC House,Lallen,17:54.0,Transport/Admin,Panchayat Headquarter,23.618365,92.46102667
Mizoram,Mamit,W.Phaileng,Lallen,618228,Maxi Cab stand,Lallen,17:35.2,Transport/Admin,Bus Stand,23.62215167,92.46225667
Mizoram,Mamit,W.Phaileng,Lallen,618228,Lallen High School,Lallen,17:49.8,Education ,High School - General,23.62329667,92.46052167
Mizoram,Mamit,W.Phaileng,Lallen,618228,Bazar Shed,Lallen,17:27.3,Agro ,Mandi (Notified),23.62334,92.46307833
Mizoram,Saiha,Sangau,Rawlbuk,918016,Rawlbuk bus stand,Rawlbuk,17:51.0,Transport/Admin,Bus Stand,22.67282883,92.99733637
Mizoram,Saiha,Sangau,Rawlbuk,918016,vc house,rawlbuk,27:08.2,Transport/Admin,Panchayat Headquarter,22.67472544,92.99589044
Mizoram,Saiha,Sangau,Rawlbuk,918016,Rawlbuk bus stand 1,Rawlbuk,25:44.9,Transport/Admin,Bus Stand,22.67282883,92.99733637
Mizoram,Serchhip,Serchhip,Sialhau,987851,Village  Council Court,Sialhau,11:06.5,Transport/Admin,Panchayat Headquarter,23.36477737,92.92088132
Mizoram,Serchhip,Serchhip,Sialhau,987851,Sialhau High School,Sialhau,29:26.2,Education ,High School - General,23.35780016,92.92032078
Mizoram,Aizawl,Darlawn,Vaitin,1085001,Bazaar Shed at Vaitin,Vaitin,39:32.2,Agro ,Mandi (Notified),24.22241286,92.97559144
Mizoram,Aizawl,Darlawn,Vaitin,1085001,High School at Vaitin,Vaitin,40:04.2,Education ,High School - General,24.22636726,92.97896649
Mizoram,Aizawl,Darlawn,Vaitin,1085001,Village Council House at Vaitin,Vaitin,21:19.4,Transport/Admin,Panchayat Headquarter,24.22218325,92.97878752
Mizoram,Champhai,Khawzawl,Vapar,1088395,Secondary School,Vapar,13:30.9,Education ,High School - General,23.61920833,93.35340167
Mizoram,Lawngtlai,Chawngte,Betbonya,127391,Middle School,Betbonya,05:37.6,Education ,High School - General,22.366995,92.64003
Mizoram,Saiha,Tuipang,Supha,1019096,Paddy field,Supha,09:44.8,Agro ,Agro Industry,22.12611553,92.92227128
Mizoram,Aizawl,Aibawk,Falkawn,327857,Medical College,Fakawn,26:21.1,Education ,Degree College,23.62406333,92.727505
Mizoram,Aizawl,Aibawk,Falkawn,327857,Bank,Falkawn,27:11.2,Transport/Admin,Bank,23.62355833,92.7263
Mizoram,Aizawl,Aibawk,Falkawn,327857,Hospital,Falkawn,26:49.5,Medical ,Bedded Hospital,23.62407,92.72700333
Mizoram,Aizawl,Aibawk,Falkawn,327857,Market,Falkawn,25:56.8,Agro ,Collection Centre or Pack House,23.62447333,92.72702667
Mizoram,Aizawl,Aibawk,Falkawn,327857,VC House,Falkawn,25:44.1,Transport/Admin,Panchayat Headquarter,23.62446833,92.72701
Mizoram,Champhai,Khawzawl,Champhai I,199216,Govt Ruantlang High School,Ruantlang,36:56.9,Education ,High School - General,23.44483167,93.33919333
Mizoram,Champhai,Khawzawl,Champhai I,199216,District Institute Of Education& Traning (DIET) Champhai,Zotlang,56:31.0,Education ,ITI,23.44330167,93.332255
Mizoram,Champhai,Khawzawl,Champhai I,199216,Merket,Zotlang Champhai,37:23.6,Agro ,Mandi (Notified),23.44811167,93.33644167
Mizoram,Champhai,Khawzawl,Champhai I,199216,"DIET, Champhai",Zotlang,09:01.2,Education ,ITI,23.44330167,93.332255
Mizoram,Champhai,Khawzawl,Champhai I,199216,Polytechnic,Tlangsam,55:04.0,Education ,Degree College,23.457615,93.363565
Mizoram,Champhai,Khawzawl,Champhai I,199216,ColddStorage,New Champhai,56:01.9,Agro ,Cold Storage,23.47679167,93.34242833
Mizoram,Champhai,Khawzawl,Champhai I,199216,Melbuk High School,Melbuk,42:05.0,Education ,High School - General,23.393465,93.38288667
Mizoram,Champhai,Khawzawl,Champhai I,199216,Village Council House,Zokhawthar,43:06.1,Transport/Admin,Panchayat Headquarter,23.365475,93.383255
Mizoram,Champhai,Khawzawl,Champhai I,199216,Polytectnic,Tlangsam,55:25.2,Education ,Degree College,23.45769,93.36346
Mizoram,Champhai,Khawzawl,Champhai I,199216,Secondary School,Zokhawthar,42:35.4,Education ,Higher Secondary School,23.36748333,93.38638
Mizoram,Champhai,Khawzawl,Champhai I,199216,High School Tlangsam,Tlangsam,55:40.1,Education ,High School - General,23.46419667,93.3589
Mizoram,Saiha,Tuipang,N Latawh,736288,Village council court house,New latawh,58:43.8,Transport/Admin,Panchayat Headquarter,22.38240221,92.92178946
Mizoram,Saiha,Tuipang,N Latawh,736288,Mango + Zawngtah firms,New Latawh,06:23.6,Agro ,Agro Industry,22.38250096,92.92164737
Mizoram,Saiha,Tuipang,N Latawh,736288,Mango + Zawngtah(local plant) firms,New Latawh,30:18.3,Agro ,Agro Industry,22.38250096,92.92164737
Mizoram,Lawngtlai,Chawngte,Gobasury,363757,VC redidence,Gobasury,36:07.2,Transport/Admin,Panchayat Headquarter,22.0526707,92.65386593
Mizoram,Lawngtlai,Lawngtlai,Laitlang,613766,Govt. Primary School,Laitlang,00:22.4,Education ,High School - General,22.13327277,92.75956295
Mizoram,Lawngtlai,Lawngtlai,Laitlang,613766,Community Hall,Laitlang,59:19.3,Transport/Admin,Panchayat Headquarter,22.13385662,92.75964095
Mizoram,Lunglei,Hnahthial,Leite,625198,VC house leite,Leite,28:08.1,Transport/Admin,Panchayat Headquarter,22.9013468,92.91405396
Mizoram,Lunglei,Hnahthial,Leite,625198,Leite high school,Leite,31:35.4,Education ,High School - General,22.89842017,92.90605905
Mizoram,Lunglei,Hnahthial,Leite,625198,furniture workshop,Leite,22:18.7,Agro ,Agro Industry,22.90038756,92.9094906
Mizoram,Saiha,Tuipang,Serkawr,973186,Serkawr,Serkawr,34:02.5,Education ,High School - General,22.35911567,92.98091333
Mizoram,Saiha,Tuipang,Serkawr,973186,Bus stand,Serkawr,26:19.5,Transport/Admin,Bus Stand,22.36168804,92.98051964
Mizoram,Saiha,Tuipang,Serkawr,973186,Bazar shed,Serkawr,51:16.3,Agro ,Collection Centre or Pack House,22.36166813,92.98068527
Mizoram,Saiha,Tuipang,Serkawr,973186,Bazar,Serkawr,15:25.3,Agro ,Collection Centre or Pack House,22.36166813,92.98068527
Mizoram,Aizawl,Thingsulthliah,Buhban,184802,High school,Buhban,42:43.7,Education ,High School - General,23.78709287,92.97267912
Mizoram,Aizawl,Thingsulthliah,Buhban,184802,village council house,Buhban,44:57.5,Transport/Admin,Panchayat Headquarter,23.81576167,92.96151667
Mizoram,Lawngtlai,Lawngtlai,Pandawnglui,816096,Primary School,Pandawnglui,25:53.1,Education ,High School - General,22.40321833,92.64449667
Mizoram,Serchhip,Serchhip,Khawbel,553342,Village Council Court,Khawbel,06:04.6,Transport/Admin,Panchayat Headquarter,23.44721787,92.95229171
Mizoram,Serchhip,Serchhip,Khawbel,553342,RMSA High School,Khawbel,06:55.4,Education ,High School - General,23.44307942,92.9484375
Mizoram,Serchhip,Serchhip,Khawbel,553342,Bazaar Shed,Khawbel,06:28.5,Agro ,GRaM (Notified),23.44604281,92.95167843
Mizoram,Saiha,Tuipang,Lungbun,633830,vc house,lungbun,52:41.6,Transport/Admin,Panchayat Headquarter,22.47346759,93.10376108
Mizoram,Saiha,Tuipang,Lungbun,633830,RMSA high school,Lungbun,51:00.6,Education ,High School - General,22.47341671,93.103534
Mizoram,Saiha,Tuipang,Lungbun,633830,bus stand,lungbun,53:00.4,Transport/Admin,Bus Stand,22.47131584,93.10230432
Mizoram,Saiha,Tuipang,Maubawk CH,688314,Bazar shed,Maubawk CH,25:10.6,Agro ,Warehouse,22.43796183,92.96415295
Mizoram,Saiha,Tuipang,Maubawk CH,688314,Bazar,Maubawk CH,26:17.9,Agro ,Warehouse,22.43796183,92.96415295
Mizoram,Saiha,Tuipang,Maubawk CH,688314,VC House,Maubawk CH,06:48.1,Transport/Admin,Panchayat Headquarter,22.43767312,92.96553375
Mizoram,Saiha,Tuipang,Maubawk CH,688314,VC Court house,Maubawk CH,30:05.6,Transport/Admin,Panchayat Headquarter,22.43021479,92.96622189
Mizoram,Lawngtlai,Chawngte,Momtala,713450,Village council court,Momtala,29:08.6,Transport/Admin,Panchayat Headquarter,22.67392881,92.59600666
Mizoram,Lawngtlai,Chawngte,Momtala,713450,Primary School,Momtala,28:38.5,Education ,High School - General,22.67555189,92.59367682
Mizoram,Aizawl,Aibawk,Muallungthu,719189,VC House,Muallungthu,28:39.7,Transport/Admin,Panchayat Headquarter,23.609725,92.72012333
Mizoram,Aizawl,Aibawk,Muallungthu,719189,Market,Muallungthu,27:34.1,Agro ,Collection Centre or Pack House,23.61295167,92.71836167
Mizoram,Mamit,Zawlnuam,Rengdil,921320,education,Rengdil,35:20.5,Education ,High School - General,24.010025,92.37472833
Mizoram,Mamit,Zawlnuam,Rengdil,921320,Admin,Rengdil,36:22.8,Transport/Admin,Panchayat Headquarter,24.07083667,92.38768667
Mizoram,Aizawl,Tlangnuam,Sairang,938189,Sairang PHC,Sairang,37:27.8,Medical ,Primary Health Centre,23.81182478,92.65521582
Mizoram,Saiha,Sangau,Vawmbuk,1090639,Supply godown,vawmbuk,43:49.9,Agro ,Collection Centre or Pack House,22.5975181,93.07597917
Mizoram,Saiha,Sangau,Vawmbuk,1090639,Supply godowna,vawmbuk,47:34.1,Agro ,Collection Centre or Pack House,22.54678105,93.0327399
Mizoram,Saiha,Sangau,Vawmbuk,1090639,Govt Lai Secondary school,Vawmbuk,43:30.3,Education ,High School - General,22.59682913,93.07842701
Mizoram,Saiha,Sangau,Vawmbuk,1090639,vc House,vawmbuk,43:08.0,Transport/Admin,Panchayat Headquarter,22.59730151,93.07809456
Mizoram,Lunglei,Hnahthial,Darzo,252620,VCP House,Darzo,00:58.0,Transport/Admin,Panchayat Headquarter,22.82921199,92.9597557
Mizoram,Lunglei,Bunghmun,Buarpui,182530,"Higher Secondary School, Buarpui",Buarpui Venghlui,29:29.0,Education ,Higher Secondary School,23.276865,92.65464667
Mizoram,Lunglei,Bunghmun,Buarpui,182530,Mizoram Rural Bank,Ramhlun,28:35.3,Transport/Admin,Bank,23.28328,92.65309333
Mizoram,Lunglei,Bunghmun,Buarpui,182530,"Primary Health Centre, Buarpui",Buarpui Damdawiin Veng,30:12.4,Medical ,Primary Health Centre,23.27568167,92.65397833
Mizoram,Lunglei,Bunghmun,Buarpui,182530,"Govt High School, Buarpui",vengthar,27:41.2,Education ,High School - General,23.28020667,92.657615
Mizoram,Champhai,Khawzawl,Kelkang,531971,Govt. Kelkang High School,Kelkang Vengthar,21:06.8,Education ,High School - General,23.38653009,93.3122698
Mizoram,Aizawl,Aibawk,Lungsei,633885,Sumo Stand,Lungsei,16:44.8,Transport/Admin,Bus Stand,23.4724963,92.7156312
Mizoram,Aizawl,Aibawk,Lungsei,633885,VC House,Lungsei,31:00.3,Transport/Admin,Panchayat Headquarter,23.467699,92.7146164
Mizoram,Lunglei,Lungsen,Phairuangchhuah,848707,Rice mill,Phairuangchhuah,06:39.7,Agro ,Sugar Mills,22.94859833,92.59461333
Mizoram,Kolasib,Thingdawl,Chhimluang  N,218464,Panchayati Headquarter,Chhimluang N,45:24.8,Transport/Admin,Panchayat Headquarter,24.38619394,92.71744624
Mizoram,Kolasib,Thingdawl,Chhimluang  N,218464,Collection Centre,Chhimluang N,44:13.1,Agro ,Collection Centre or Pack House,24.40330615,92.72094884
Mizoram,Kolasib,Thingdawl,Chhimluang  N,218464,Sumo Stand,Chhimluang N,44:48.8,Transport/Admin,Bus Stand,24.3979959,92.71903374
Mizoram,Kolasib,Thingdawl,Chhimluang  N,218464,Fuel Station,Chhimluang S,43:40.2,Transport/Admin,Fuel Station,24.41401904,92.72516743
Mizoram,Lawngtlai,Chawngte,Ulusury,1071736,Village council court,ulusury,16:15.9,Transport/Admin,Panchayat Headquarter,22.53326356,92.6228169
Mizoram,Lawngtlai,Chawngte,Ulusury,1071736,Middles school,Ulusury,16:44.4,Education ,High School - General,22.53333766,92.62285518
Mizoram,Lawngtlai,Chawngte,Ulusury,1071736,community Hall,ulusury,15:51.6,Transport/Admin,Panchayat Headquarter,22.53314941,92.62268485
Mizoram,Champhai,Khawzawl,Vankal,1087797,Village Council House.,Vankal,25:38.9,Transport/Admin,Panchayat Headquarter,23.6255041,93.12706268
Mizoram,Champhai,Khawzawl,Vankal,1087797,Middle School,Vankal,40:24.5,Education ,High School - General,23.62522472,93.12934587
Mizoram,Lawngtlai,Lawngtlai,Sakeilui  II,939321,Sakeilui Middle School,Sakeilui II,21:07.4,Education ,High School - General,22.54768455,92.62409224
Mizoram,Lawngtlai,Lawngtlai,Sakeilui  II,939321,Community Hall,Sakeilui II,30:57.6,Transport/Admin,Panchayat Headquarter,22.54788637,92.62399748
Mizoram,Lawngtlai,Chawngte,Damdep I,246191,Govt. High School.,Damdep i,18:27.9,Education ,High School - General,22.23844908,92.62427826
Mizoram,Lawngtlai,Chawngte,Adubangsora,13985,Primary School,Adubangsora,20:47.9,Education ,High School - General,22.56249775,92.62402944
Mizoram,Lawngtlai,Chawngte,Adubangsora,13985,Village council court,Adubangsora,21:36.7,Transport/Admin,Panchayat Headquarter,22.5617883,92.62307925
Mizoram,Aizawl,Darlawn,Thingsat,1050778,Village Council House at Thingsat,Thingsat,47:55.5,Transport/Admin,Panchayat Headquarter,24.19814425,92.93919661
Mizoram,Lunglei,Lungsen,Tiperaghat,1059168,high school,tiperagath,28:23.8,Education ,High School - General,22.83268333,92.48216167
Mizoram,Saiha,Tuipang,Phusa,850714,bus stop,phusa,53:42.1,Transport/Admin,Bus Stand,22.44587509,93.10054185
Mizoram,Aizawl,Aibawk,Maubuang,688317,VC house,maubuang,33:09.9,Transport/Admin,Panchayat Headquarter,23.49475833,92.70720167
Mizoram,Aizawl,Aibawk,Maubuang,688317,High school,maubuang,32:16.7,Education ,High School - General,23.49042167,92.70621167
Mizoram,Kolasib,Thingdawl,Chhimluang S,218465,Chhimluang School,Chhimluang S,38:25.8,Education ,High School - General,24.23308365,92.59093847
Mizoram,Kolasib,Thingdawl,Chhimluang S,218465,Village Council House,Chhimluang S,36:51.5,Transport/Admin,Panchayat Headquarter,24.23370762,92.59048156
Mizoram,Saiha,Tuipang,Siata,988005,Siata high school,siata,01:03.5,Education ,High School - General,22.34019935,93.15089822
Mizoram,Saiha,Tuipang,Siata,988005,BNRGSK building,Siata,03:16.3,Transport/Admin,Panchayat Headquarter,22.34140251,93.15043253
Mizoram,Saiha,Tuipang,Siata,988005,Fcs&ca supply godown,Siata,00:11.0,Agro ,Collection Centre or Pack House,22.34221637,93.15028131
Mizoram,Saiha,Tuipang,Siata,988005,bus stand,Siata,03:36.8,Transport/Admin,Bus Stand,22.33979702,93.15380573
Mizoram,Serchhip,Serchhip,Neihloh,776927,Village Council House,Neihloh,07:24.9,Transport/Admin,Panchayat Headquarter,23.2330036,92.70565736
Mizoram,Lawngtlai,Chawngte,Ugudasury S,1070399,community hall,Ugudasury s,09:50.2,Transport/Admin,Panchayat Headquarter,22.50217795,92.56003439
Mizoram,Lawngtlai,Chawngte,Ugudasury S,1070399,village council court,Ugudasury S,08:29.7,Transport/Admin,Panchayat Headquarter,22.50163606,92.5605955
Mizoram,Lawngtlai,Chawngte,Ugudasury S,1070399,school,Ugdadury S,57:19.6,Education ,High School - General,22.50607789,92.55944431
Mizoram,Mamit,Zawlnuam,Suarhliap,1011620,RMSA SECONDARY SCHOOL,SUARHLIAP,27:11.1,Education ,High School - General,24.14138493,92.51580938
Mizoram,Mamit,Zawlnuam,Suarhliap,1011620,Maxi cab stand,Suarhliap kawn,37:20.1,Transport/Admin,Bus Stand,24.13742791,92.51624567
Mizoram,Lunglei,Lungsen,Sugarbasora,1013092,VC House,Sugarbasora,36:50.3,Transport/Admin,Panchayat Headquarter,22.95577333,92.49044333
Mizoram,Champhai,Khawzawl,Khuangphah,560716,High School,Vaikhawtlang,14:56.4,Education ,High School - General,23.805355,93.38267
Mizoram,Mamit,W.Phaileng,W Phulpui,1100532,RMSA Secondary School,W. Phulpui,23:53.2,Education ,High School - General,23.4122,92.43326167
Mizoram,Mamit,W.Phaileng,W Phulpui,1100532,VC House,W. Phulpui,24:10.8,Transport/Admin,Panchayat Headquarter,23.409155,92.431505
Mizoram,Mamit,W.Phaileng,W Phulpui,1100532,Maxi Cab and MST Bus Stand,W. Phulpui,23:59.2,Transport/Admin,Bus Stand,23.40924667,92.431395
Mizoram,Mamit,W.Phaileng,W Phulpui,1100532,Bazar Shed,W. Phulpui,24:03.9,Agro ,Mandi (Notified),23.40923833,92.43144667
Mizoram,Mamit,W.Phaileng,Belkhai,122986,VC House,Belkhai,11:24.2,Transport/Admin,Panchayat Headquarter,23.78488,92.31917
Mizoram,Mamit,W.Phaileng,Belkhai,122986,Storehouse,Belkhai,27:23.1,Agro ,Collection Centre or Pack House,23.7877,92.31989667
Mizoram,Aizawl,Phullen,Daido,241929,MG NREGS house,Daido,35:42.8,Transport/Admin,Panchayat Headquarter,24.04713441,93.14544847
Mizoram,Aizawl,Darlawn,Ratu,916310,Ratu Higher Secondary School,Ratu,41:51.6,Education ,Higher Secondary School,24.11512428,92.91788129
Mizoram,Aizawl,Darlawn,Chhanchhuahna,216339,VC house at Chhanchhuahna,Chhanchhuahna,36:58.9,Transport/Admin,Panchayat Headquarter,23.94181328,92.86977327
Mizoram,Champhai,Khawzawl,Neihdawn,776926,BNRGSK Building,Neihdawn,37:50.6,Transport/Admin,Panchayat Headquarter,23.5063106,93.24233614
Mizoram,Champhai,Khawzawl,Neihdawn,776926,Neihdawn High School,Neihdawn,24:09.1,Education ,High School - General,23.50604613,93.23949553
Mizoram,Lunglei,Hnahthial,Muallianpui,719187,Government High School,Muallianpui,26:08.3,Education ,High School - General,22.84834673,93.02937135
Mizoram,Lunglei,Hnahthial,Muallianpui,719187,Village council House,Muallianpui,27:00.8,Transport/Admin,Panchayat Headquarter,22.84768582,93.02997995
Mizoram,Lunglei,Hnahthial,Muallianpui,719187,Village council president House,Muallianpui,28:40.2,Transport/Admin,Panchayat Headquarter,22.84668511,93.03390457
Mizoram,Lunglei,Hnahthial,Muallianpui,719187,Saw mill,Muallianpui,29:14.3,Agro ,Agro Industry,22.84351276,93.03534002
Mizoram,Lunglei,Hnahthial,Muallianpui,719187,Rice mill,Muallianpui,29:37.8,Agro ,Is Part of Rurban Cluster?,22.84357771,93.03502128
Mizoram,Lawngtlai,Chawngte,Ugudasury  N,1070398,Middle School,Ugudasury,42:58.9,Education ,High School - General,22.73090551,92.59466118
Mizoram,Lawngtlai,Chawngte,Ugudasury  N,1070398,Village council court,ugudasuryN,41:03.8,Transport/Admin,Panchayat Headquarter,22.73050173,92.59413267
Mizoram,Champhai,Khawbung,Vaphai,1088399,Store house,Kawn Veng,27:00.5,Agro ,Warehouse,23.14944629,93.32218719
Mizoram,Champhai,Khawbung,Vaphai,1088399,Disease Surveillance Office,Field Veng,27:30.3,Medical ,Veterinary Hospital,23.14611779,93.32801697
Mizoram,Champhai,Khawbung,Vaphai,1088399,Govt. Chhaktiang High School,Field Veng,27:42.9,Education ,High School - General,23.14613493,93.33018503
Mizoram,Champhai,Khawbung,Vaphai,1088399,Maxicab Stand,Mual Veng,27:18.8,Transport/Admin,Bus Stand,23.14926549,93.32246563
Mizoram,Lawngtlai,Lawngtlai,R  Vanhne,883269,B.Sangchema Memorial Middle School,Lawngtlai,17:53.2,Education ,High School - General,22.40602133,92.89925052
Mizoram,Lunglei,Lunglei,Zobawk,1112931,Zobawk PHC,"Lunglei, Mizoram 796701, India",36:30.3,Medical ,Primary Health Centre,22.85858013,92.82030199
Mizoram,Champhai,Khawbung,Khuangthing,560717,Office of the Village Organisation,Vengthlang,32:00.4,Transport/Admin,Panchayat Headquarter,23.09400519,93.1987376
Mizoram,Champhai,Khawbung,Khuangthing,560717,Govt. Khuanthing High School,Vengthar,32:26.6,Education ,High School - General,23.10068989,93.19946062
Mizoram,Champhai,Khawbung,Khuangthing,560717,Khuanthing bazaar,Kawn Veng,32:12.8,Agro ,Mandi (Notified),23.09443535,93.19804257
