State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Sikkim,South,Namchi,L Passi,1114208,High Scool,Passi,29:19.9,Education ,High School - General,27.13032846,88.44938274
Sikkim,South,Namchi,L Kateng,1114211,government secondary school,lower kateng,24:16.6,Education ,High School - General,27.13626333,88.467005
Sikkim,South,Namchi,Kolbong,1114225,Forest office namthang,kolbong,27:37.6,Transport/Admin,Block Headquarter,27.16033167,88.47255833
Sikkim,South,Namchi,Kolbong,1114225,mandi,kolbong namthang,25:41.4,Agro ,Mandi (Notified),27.16485333,88.47776833
Sikkim,South,Namchi,Kolbong,1114225,state bank of India namthang,kolbong,26:15.0,Transport/Admin,Bank,27.16416833,88.47641167
Sikkim,South,Namchi,L Salghari,1114425,Nayabazar Jorethang Municipal Corporation,Jorthang,44:54.2,Transport/Admin,Block Headquarter,27.13087199,88.28200425
Sikkim,South,Namchi,L Salghari,1114425,Govt. Senior Secondary School,jorethang,25:08.9,Education ,Higher Secondary School,27.13185099,88.28566453
Sikkim,South,Namchi,L Salghari,1114425,Court of civil judge cum judicial magistrate.,jorethang,28:13.8,Transport/Admin,Block Headquarter,27.13293709,88.28239974
Sikkim,South,Ravongla,Upper Berfong,1076322,"National Institute of Technology, Sikkim",Upper Berfong,48:37.5,Education ,Degree College,27.29965535,88.35766459
Sikkim,South,Ravongla,Upper Berfong,1076322,VETERINARY HOSPITAL,Ravongla,20:04.0,Medical ,Veterinary Hospital,27.29392222,88.35607046
Sikkim,West Sikkim,Soreng,Upper Rinchenpong,1076539,"Milk collection cum chilling centre,  Sikkim milk union","Karthok, Rinchenpong",32:20.9,Agro ,Collection Centre or Pack House,27.23524862,88.26446749
Sikkim,West Sikkim,Soreng,Upper Rinchenpong,1076539,Primary Health Centre,Rinchenpong,54:51.2,Medical ,Primary Health Centre,27.23920204,88.2687556
Sikkim,West Sikkim,Soreng,Upper Rinchenpong,1076539,Haat Ghar,Rinchenpong Bazaar,51:46.4,Agro ,Mandi (Notified),27.24041071,88.26967851
Sikkim,West Sikkim,Soreng,Upper Rinchenpong,1076539,"Milk collection cum chilling centre,  Sikkim milk union","Karthok, Rinchenpong",17:32.4,Agro ,Collection Centre or Pack House,27.23524862,88.26446749
Sikkim,West Sikkim,Soreng,Samthang ,1113775,"Milk collection centre, Samthang",Samthang Malbasey,40:35.8,Agro ,Collection Centre or Pack House,27.16343841,88.21521686
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Food Godown and Collection Centre Soreng,Soreng,56:10.0,Agro ,Warehouse,27.17012918,88.20041735
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Soreng Senior Secondary School,Soreng Bazar,47:02.9,Education ,Higher Secondary School,27.1714056,88.19994832
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Primary Health Centre,Soreng,35:28.4,Medical ,Primary Health Centre,27.1738121,88.20224157
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,"Court of Civil Judge Cum Judicial Magistrate, Soreng",Soreng,17:06.1,Transport/Admin,Block Headquarter,27.17300843,88.20003601
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Sikkim State Co Operative Bank Ltd.,Soreng Bazar,56:28.4,Transport/Admin,Bank,27.17027823,88.19962833
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Sub Divisional Magistrate  Office,Soreng,00:34.5,Transport/Admin,Block Headquarter,27.16903143,88.20291444
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,State Bank Of Sikkim,Soreng Bazar,56:46.5,Transport/Admin,Bank,27.16993134,88.20084806
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Block Development Office,Soreng Bazar,00:55.6,Transport/Admin,Block Headquarter,27.17118755,88.19913588
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Veterinary Hospital,Soreng,51:50.7,Medical ,Veterinary Hospital,27.17262356,88.20090154
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Organic Outlet Sale Centre,Soreng Bazar,33:55.1,Agro ,Mandi (Notified),27.1699525,88.20086974
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Centre Bank of India,Soreng Bazar,55:56.0,Transport/Admin,Bank,27.17011599,88.20025964
Sikkim,West Sikkim,Soreng,Lower Timberbong ,1113840,Milk Collection Centre and MPCS at Lower Timburbung,Lower Timburbung,10:55.6,Agro ,Collection Centre or Pack House,27.15412995,88.18556718
Sikkim,East,Rongli,Suntalay Darpanay,1114094,Ektas Marketing Centre,Lower Sudunglakha,58:50.9,Agro ,Collection Centre or Pack House,27.20334227,88.65304177
Sikkim,West Sikkim,Gyalshing,Chingthang,1114175,Gram Prashasan Kendra,"Chingthang, West Sikkim",47:54.7,Transport/Admin,Panchayat Headquarter,27.25754184,88.27524137
Sikkim,South,Namchi,Tanzi,1114193,Village administrative center,tanzi bikmat,32:23.7,Transport/Admin,Panchayat Headquarter,27.15521303,88.43523739
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,organic vegetables shop,yuksom,05:37.6,Agro ,Mandi (Notified),27.36017581,88.22224653
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,Interpretation centre check post,yuksom,46:08.9,Transport/Admin,Block Headquarter,27.37801514,88.22163893
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,government senior sec school,yuksom,44:41.6,Education ,Higher Secondary School,27.36540436,88.22160498
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,sub divisional magistrate office,yuksom,46:39.0,Transport/Admin,Block Headquarter,27.37685203,88.22146777
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,Yuksom PHC,yuksom,47:28.6,Medical ,Primary Health Centre,27.3706526,88.22511901
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,yuksom dubdi GPU Village administrative center,yuksom,47:01.1,Transport/Admin,Block Headquarter,27.37049947,88.22131363
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,yuksom out post,yuksom,47:50.0,Transport/Admin,Block Headquarter,27.36896357,88.2213687
Sikkim,West Sikkim,Soreng,Shreebadam A ,1113602,K.B Limboo Government Senior Secondary School Shreebadam,Shreebadam,28:20.6,Education ,Higher Secondary School,27.21581056,88.20669231
Sikkim,West Sikkim,Soreng,Shreebadam A ,1113602,Village Administrative Centre,Sribadham,25:02.2,Transport/Admin,Panchayat Headquarter,27.21886339,88.20939913
Sikkim,East,Gangtok,LOWER MARTAM.,1113731,32 no. petrol pump,32 no.,31:34.3,Transport/Admin,Fuel Station,27.26379756,88.570218
Sikkim,East,Gangtok,LOWER MARTAM.,1113731,middle camp secondary school,32 no.,59:38.1,Education ,Higher Secondary School,27.26308019,88.56690086
Sikkim,West Sikkim,Soreng,Middle Zoom ,1113738,Organic Fruit and Vegetable Shed,Middle Zoom,59:08.0,Agro ,Collection Centre or Pack House,27.14484038,88.26843006
Sikkim,West Sikkim,Soreng,Middle Zoom ,1113738,Rural Productive Marketing  Centre,Middle Zoom,44:30.8,Agro ,Mandi (Notified),27.14484253,88.2673514
Sikkim,West Sikkim,Soreng,Middle Zoom ,1113738,Government Secondary School,Middle Zoom,31:33.6,Education ,High School - General,27.14434823,88.26327374
Sikkim,West Sikkim,Soreng,Middle Zoom ,1113738,Vegetable Shed,Middle Zoom,20:49.7,Agro ,Agro Industry,27.14318529,88.26810253
Sikkim,East,Gangtok,RANIPOOL.,1113788,ranipool petrol pump 2,ranipool,56:02.3,Transport/Admin,Fuel Station,27.29688602,88.58773969
Sikkim,East,Gangtok,RANIPOOL.,1113788,ranipool petrol pump,ranipool,51:18.6,Transport/Admin,Fuel Station,27.2923815,88.58999933
Sikkim,East,Gangtok,RANIPOOL.,1113788,college of agriculture engineering and post harvest technology,ranipool,48:22.0,Education ,Degree College,27.2883057,88.59139276
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,institute  of hotel management,rumtek,56:22.2,Education ,Degree College,27.30181066,88.5722244
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,rumtek institute of buddhism,rumtek,55:59.1,Education ,Degree College,27.29178808,88.56126759
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,state bank of india,rumtek,56:10.0,Transport/Admin,Bank,27.29182632,88.56110541
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,shri Ramanuja vedic gurukul,durga mandir,57:24.4,Education ,High School - General,27.30814421,88.57594082
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,Government  pharmacy college,rumtek sajong,56:56.9,Education ,Degree College,27.30922682,88.56739614
Sikkim,East,Pakyong,Mamring,1113366,State Bank of Sikkim,Mamring,46:12.0,Transport/Admin,Bank,27.22533811,88.62836987
Sikkim,East,Pakyong,Mamring,1113366,"Department of Animal husbandry,Livestock Fisheries & vetnerary service",Mamring,50:46.7,Medical ,Veterinary Hospital,27.22522728,88.62873505
Sikkim,East,Pakyong,Mamring,1113366,Govt. Sr. Sec. School Mamring,"Mamring, Pakyong, East Sikkim.",27:11.0,Education ,Higher Secondary School,27.22552773,88.62957089
Sikkim,South,Ravongla,Rankey,1113481,Mandi,Rankey,20:44.6,Agro ,Mandi (Notified),27.26991642,88.36595372
Sikkim,East,Gangtok,GAIRI GAON.,1113768,joybells school,gairi gaon Gangtok,19:20.4,Education ,High School - General,27.333031,88.6146301
Sikkim,East,Gangtok,GAIRI GAON.,1113768,khang ree petrol pump,gairi gaon Gangtok,19:43.4,Transport/Admin,Fuel Station,27.333031,88.6146301
Sikkim,East,Gangtok,GAIRI GAON.,1113768,department of animal husbandry krishi bhawan,gairi gaon Gangtok,19:04.1,Transport/Admin,Block Headquarter,27.333031,88.6146301
Sikkim,South,Namchi,Bul,1113802,Collection Centre,Bul,04:01.0,Agro ,Collection Centre or Pack House,27.14838938,88.38754405
Sikkim,West Sikkim,Gyalshing,Gyaba,1113815,Hampshire pigs breeding farm,Gyaba,24:32.0,Agro ,Agro Industry,27.29437809,88.24632299
Sikkim,East,Gangtok,RALAP.,1114053,SECONDARY SCHOOL RALAP,RALAP,09:16.1,Education ,High School - General,27.26755333,88.44560333
Sikkim,East,Gangtok,RALAP.,1114053,Govt cooperative  vegetable  mandi Ralap,Ralap,55:06.4,Agro ,Mandi (Notified),27.30117667,88.45169167
Sikkim,South,Namchi,Nizremeng,1114451,Collection Centre,Nizrameng,37:14.0,Agro ,Collection Centre or Pack House,27.19882374,88.43587413
Sikkim,West Sikkim,Gyalshing,Dentam,259043,"State Bank of Sikkim, Dentam Branch","Dentam, West Sikkim",16:30.3,Transport/Admin,Bank,27.25938083,88.14071559
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Vocational Degree College,"Dentam , West Sikkim",54:52.0,Education ,Degree College,27.26224895,88.1304253
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Block Administrative Centre Dentam,"Dentam, West Sikkim",05:38.6,Transport/Admin,Block Headquarter,27.26346101,88.13094531
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Petrol Pump,"Dentam, West Sikkim",47:16.8,Transport/Admin,Fuel Station,27.26501896,88.13027166
Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Dentam,PHC","Dentam,West Sikkim",17:39.3,Medical ,Primary Health Centre,27.26152678,88.13117005
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Sub Divisional Office Dentam.,"Dentam, West Sikkim",56:33.2,Transport/Admin,Block Headquarter,27.26302641,88.13127212
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Dentam GPK,"Dentam, West Sikkm",12:25.4,Transport/Admin,Panchayat Headquarter,27.26174188,88.13112158
Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Haat Ghar, Dentam","Dentam, West Sikkim",34:31.4,Agro ,Mandi (Notified),27.26014869,88.14007488
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Central bank of India Dentam Branch,"Dentam, West Sikkim",46:13.0,Transport/Admin,Bank,27.2589829,88.14065097
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Food Godown Dentam,"Dentam, West Sikkim",44:41.0,Agro ,Warehouse,27.25830384,88.14054452
Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Padam Kamal Fuelling Centre, Dentam","Dentam, West Sikkim",37:10.1,Transport/Admin,Fuel Station,27.26301166,88.13430612
Sikkim,North,Chungthang,Thangu Gumpa,1113348,education,Thangu gumpa,16:51.6,Education ,Higher Secondary School,27.898395,88.537545
Sikkim,West Sikkim,Gyalshing,M meli,1113599,organic vegetables shop,rural marketing centre lower melli,06:52.4,Agro ,Mandi (Notified),27.33181832,88.21746415
Sikkim,East,Gangtok,SIRWANI.,1113701,SINGTAM MECHANICAL SUB DIVISION ROAD AND BRIDGES,SIRWANI,02:57.6,Transport/Admin,Block Headquarter,27.24591167,88.48249
Sikkim,East,Gangtok,SIRWANI.,1113701,SIRWANI GRAM PRASHASAN KENDRA.,"DOCHUNG, SIRWANI",19:18.2,Transport/Admin,Panchayat Headquarter,27.24229333,88.48106667
Sikkim,East,Gangtok,SIRWANI.,1113701,MILITARY CHECK POST AND 28 MOB FD VET HOSPITAL,SIRWANI  SINGTAM,17:36.4,Transport/Admin,Block Headquarter,27.244265,88.47734
Sikkim,East,Gangtok,SIRWANI.,1113701,COLLECTION CENTRE UNDER HORTICULTURE DEPARTMENT,SIRWANI,29:41.5,Agro ,Collection Centre or Pack House,27.24790833,88.48551333
Sikkim,East,Gangtok,SIRWANI.,1113701,SIRWANI VETERINARY HOSPITAL,SIRWANI,04:41.9,Medical ,Veterinary Hospital,27.24552,88.48467333
Sikkim,East,Gangtok,SIRWANI.,1113701,East Point senior secondary school,singtam,39:55.6,Education ,High School - General,27.22907318,88.49358883
Sikkim,East,Gangtok,SIRWANI.,1113701,SINGTAM MANDI,SINGTAM,19:28.0,Agro ,Mandi (Notified),27.231515,88.49476333
Sikkim,East,Gangtok,SIRWANI.,1113701,SECONDARY SCHOOL SIRWANI,SIRWANI,15:51.8,Education ,High School - General,27.24418333,88.47737333
Sikkim,East,Gangtok,Lingzey,1113999,Village Administrative Centre,Simick lingzey,47:39.8,Transport/Admin,Panchayat Headquarter,27.28334385,88.46502828
Sikkim,East,Gangtok,Lingzey,1113999,Primary Health Centre,Simick Lingzey,47:10.1,Medical ,Primary Health Centre,27.29917214,88.46758354
Sikkim,East,Gangtok,Lingzey,1113999,Government secondary school,Sumon Linzey,24:55.7,Education ,High School - General,27.23448734,88.50900793
Sikkim,East,Gangtok,Lingzey,1113999,singtam Bus stand,Singtam,40:42.3,Transport/Admin,Bus Stand,27.23124973,88.49912207
Sikkim,East,Gangtok,Lingzey,1113999,Veterinary Dispensary,Simick Aritar,48:00.5,Medical ,Veterinary Hospital,27.28636008,88.46451524
Sikkim,West Sikkim,Gyalshing, M Martam,1114118,Martam prasashan kendra,"Martam srijanga word,GPU 25 Martam,West Sikkim",54:37.5,Transport/Admin,Panchayat Headquarter,27.23133925,88.25210472
Sikkim,South,Namchi,Paleytam,1114220,block administrative centre namthang,namthang,33:43.3,Transport/Admin,Block Headquarter,27.161135,88.47002667
Sikkim,South,Namchi,Paleytam,1114220,mandi,paleytam namthang,30:48.4,Agro ,Mandi (Notified),27.16156333,88.47013
Sikkim,South,Namchi,L Tanak,1114267,sabgi mandi,lower tanak,23:07.1,Agro ,Mandi (Notified),27.24286167,88.45066667
Sikkim,South,Namchi,Nagi,1114420,government senior secondary school namthang,nagi,24:26.7,Education ,High School - General,27.16684333,88.47671333
Sikkim,South,Namchi,Dovan,1282765,village level worker,lower parbing dovan,22:52.1,Agro ,Mandi (Notified),27.185715,88.41764167
Sikkim,South,Namchi,Gangyap,1282782,Syndicate Bank,Namchi syndicate Bank,54:21.6,Transport/Admin,Bank,27.166365,88.36201
Sikkim,South,Namchi,Gangyap,1282782,building and housing department,gangyap,01:23.8,Transport/Admin,Block Headquarter,27.16591667,88.35894333
Sikkim,South,Namchi,Rong,1113822,high secondary school,rong,54:22.4,Education ,High School - General,27.133315,88.36485833
Sikkim,South,Namchi,Rong,1113822,Govt secondary school Rong,Rongbul,18:05.7,Education ,High School - General,27.13302052,88.36441679
Sikkim,South,Namchi,Rong,1113822,V.A.C,Rongbul,15:11.9,Transport/Admin,Panchayat Headquarter,27.13346781,88.3691346
Sikkim,South,Namchi,Tingley,1114172,Panchayat house,Tingley,39:00.6,Transport/Admin,Panchayat Headquarter,27.19668078,88.44215148
Sikkim,South,Namchi,Tingley,1114172,Govt.Secondary School,Tingley,10:34.4,Education ,High School - General,27.19463273,88.43758499
Sikkim,East,Rongli,Poshokey,1114222,School,Posokey,06:20.9,Education ,High School - General,27.21322743,88.69277818
Sikkim,East,Rongli,Poshokey,1114222,Veterinary Hospital,Posokey,47:29.4,Medical ,Veterinary Hospital,27.2085994,88.69421337
Sikkim,West Sikkim,Gyalshing,Hee Tmabong,419411,Rural Haat Shed,"Hee Sapung, Hee G.P.U West Sikkim",58:19.2,Agro ,Mandi (Notified),27.25540102,88.18130655
Sikkim,West Sikkim,Gyalshing,Hee Tmabong,419411,"Sisco Bank,Hee Gaon","Hee sapung,Hee G.P.U,West Sikkim",57:57.5,Transport/Admin,Bank,27.2555687,88.182462
Sikkim,West Sikkim,Gyalshing,Hee Tmabong,419411,"Village Administration Centre,Hee Tamabong","Hee Sapung,Hee G.P.U,West Sikkim",56:39.6,Transport/Admin,Panchayat Headquarter,27.2555687,88.182462
Sikkim,East,Gangtok,SMC,1280571,State Bank of india singtam,singtam,04:16.5,Transport/Admin,Bank,27.23171348,88.49473657
Sikkim,East,Gangtok,SMC,1280571,central Bank of India singtam,singtam,05:33.8,Transport/Admin,Bank,27.2317524,88.49735444
Sikkim,East,Gangtok,SMC,1280571,Bank of Baroda singtam,singtam,51:49.0,Transport/Admin,Bank,27.23193072,88.49853718
Sikkim,East,Gangtok,SMC,1280571,OFFICE OF THE RANGE OFFICER  FOREST DEPARTMENT SINGTAM,SINGTAM,57:21.8,Transport/Admin,Block Headquarter,27.233335,88.498065
Sikkim,East,Gangtok,SMC,1280571,singtam fire station,singtam,49:44.2,Transport/Admin,Block Headquarter,27.23199398,88.49853858
Sikkim,East,Gangtok,SMC,1280571,Union Bank singtam,singtam,56:33.9,Transport/Admin,Bank,27.23176231,88.4929909
Sikkim,East,Gangtok,SMC,1280571,CANARA BANK SINGTAM,SINGTAM,04:04.3,Transport/Admin,Bank,27.23243833,88.49749167
Sikkim,East,Gangtok,SMC,1280571,Singtam Mandi cum shopping complex,singtam,56:25.4,Agro ,Mandi (Notified),27.2316793,88.49453726
Sikkim,East,Gangtok,SMC,1280571,Sikkim state co operative bank singtam,singtam,57:09.6,Transport/Admin,Bank,27.23179567,88.49301311
Sikkim,East,Gangtok,SMC,1280571,IDBI Bank singtam,singtam,56:14.7,Transport/Admin,Bank,27.23151412,88.49641822
Sikkim,East,Gangtok,SMC,1280571,singtam mandi,singtam,04:37.5,Agro ,Mandi (Notified),27.23163462,88.4947348
Sikkim,East,Gangtok,SMC,1280571,UCO Bank singtam,singtam,58:33.3,Transport/Admin,Bank,27.23146448,88.49237818
Sikkim,East,Gangtok,SMC,1280571,Oriental Bank of Commerce singtam,singtam,04:51.2,Transport/Admin,Bank,27.23144679,88.49535268
Sikkim,East,Gangtok,SMC,1280571,Singtam Municipality,singtam,06:12.5,Transport/Admin,Block Headquarter,27.2316867,88.49724998
Sikkim,East,Gangtok,MARCHAK,680072,rural marketing centre,marchak,40:09.2,Agro ,Mandi (Notified),27.28918243,88.58895206
Sikkim,East,Gangtok,MARCHAK,680072,biraspati parsai govt. senior secondary school,marchak,42:18.4,Education ,Higher Secondary School,27.28920218,88.58897715
Sikkim,South,Namchi,L Assangthang,1113742,Milk collection center,L Assangthang,44:02.2,Agro ,Collection Centre or Pack House,27.15265667,88.32982333
Sikkim,South,Namchi,U Kitam,1113877,govt. senior secondary school,upper kitam,14:45.0,Education ,Higher Secondary School,27.12052,88.34837
Sikkim,South,Namchi,U Kitam,1113877,village administrative center,upper kitam,34:06.2,Transport/Admin,Panchayat Headquarter,27.12968348,88.28347263
Sikkim,South,Namchi,U Kitam,1113877,police outpost,upper kitam,13:54.9,Transport/Admin,Block Headquarter,27.12124333,88.34741167
Sikkim,South,Namchi,U Kitam,1113877,block administrative center,upper kitam,17:16.5,Transport/Admin,Block Headquarter,27.12207333,88.34623167
Sikkim,South,Namchi,U Kitam,1113877,panchayat bhawan,upper kitam,16:54.1,Transport/Admin,Panchayat Headquarter,27.12203333,88.34637167
Sikkim,South,Namchi,U Kitam,1113877,mandi,upper kitam,13:29.6,Agro ,Mandi (Notified),27.12129833,88.34754
Sikkim,East,Gangtok,LINGDOk FEMPO GAON,1113991,Gram Panchayat Lingdok Nampong,Lingdok East Sikkim,57:44.0,Transport/Admin,Panchayat Headquarter,27.38973059,88.57267197
Sikkim,East,Gangtok,LINGDOk FEMPO GAON,1113991,Govt. Sr. Secondary School Lingdok,Lingdok East Sikkim,22:41.4,Education ,Higher Secondary School,27.38857016,88.57484302
Sikkim,East,Gangtok,LINGDOk FEMPO GAON,1113991,Coopretive Sabji Mandi,Lingdok,45:02.7,Agro ,Mandi (Notified),27.38868206,88.57622425
Sikkim,East,Gangtok,LINGDOk FEMPO GAON,1113991,Lingdok Bus Stand,Lingdok East Sikkim,51:42.2,Transport/Admin,Bus Stand,27.38971055,88.56615882
Sikkim,West Sikkim,Soreng,Lower Fambong ,1114042,Milk Collection Centre Lower Thambong,Lower Thambong,15:17.8,Agro ,Collection Centre or Pack House,27.13543524,88.15178834
Sikkim,West Sikkim,Soreng,Lower Fambong ,1114042,Stockman centre cum vet Hospital Lower Thambong,Lower Thambong,16:16.1,Medical ,Veterinary Hospital,27.13554977,88.15172581
Sikkim,West Sikkim,Soreng,Lower Fambong ,1114042,"Model English School , Naku Dara, Sombaria",Sombaria,56:48.2,Education ,High School - General,27.14115479,88.15348158
Sikkim,West Sikkim,Soreng,Lower Fambong ,1114042,"Village  Administrative Centre Lower 57 fambong GPU ,Daramdin",Daramdin,03:00.1,Transport/Admin,Panchayat Headquarter,27.13924472,88.16793483
Sikkim,South,Namchi,M Phong,1114128,Rural Marketing Centre,Phong,53:44.2,Agro ,Agro Industry,27.17893667,88.44980833
Sikkim,South,Namchi,Kanemtek,1114228,Rural marketing centre,kanamtek,11:07.9,Agro ,Mandi (Notified),27.16076667,88.49172333
Sikkim,South,Namchi,Kanemtek,1114228,solar power rice milling plant,kanemtek,09:44.1,Agro ,Agro Industry,27.16344667,88.48990333
Sikkim,South,Namchi,Adarsh Gaon,1114277,Mandi,adarsh gaon,04:40.0,Agro ,Mandi (Notified),27.23161333,88.49146333
Sikkim,East,Pakyong,Rorathang Bazaar,925979,"Govt. Sr. Sec. School, Rorathang, East Sikkim",RORATHANG EAST SIKKIM,50:56.5,Education ,Higher Secondary School,27.19567069,88.60992781
Sikkim,South,Ravongla,Hingdam,422396,Bus stop stand,Hingdam,33:33.9,Transport/Admin,Bus Stand,27.28418581,88.28352205
Sikkim,East,Pakyong,Upper Dugalakha,1113525,Village Admistrative Center,"07 Taza,Pakyong East Sikkim",33:16.2,Transport/Admin,Panchayat Headquarter,27.23138211,88.6169748
Sikkim,West Sikkim,Soreng,Chota Samdong ,1113643,Government Senior Secondary School,Chota Samdong,31:32.8,Education ,Higher Secondary School,27.18297118,88.23162607
Sikkim,West Sikkim,Soreng,Chota Samdong ,1113643,Village Administrative Centre,Chot Samdong,30:56.8,Transport/Admin,Panchayat Headquarter,27.18207253,88.23099072
Sikkim,West Sikkim,Soreng,Chumbong Gumpa ,1113708,Milk Production Centre,Chumbung,44:33.7,Agro ,Collection Centre or Pack House,27.13516856,88.23460817
Sikkim,West Sikkim,Soreng,Chumbong Gumpa ,1113708,Block Development Office,Chumbung,27:35.6,Transport/Admin,Block Headquarter,27.13806404,88.23727365
Sikkim,West Sikkim,Soreng,Chumbong Gumpa ,1113708,Government Secondary School,Chumbung,44:00.9,Education ,Higher Secondary School,27.13644518,88.2368161
Sikkim,South,Namchi,Pabong,1113776,Collection centre,Pabong,27:53.0,Agro ,Collection Centre or Pack House,27.1986833,88.35255157
Sikkim,South,Namchi,Pabong,1113776,government high school,Pabong,42:34.3,Education ,High School - General,27.20347738,88.3650693
Sikkim,West Sikkim,Soreng,Middle Timberbong ,1113844,Government Secondary School Timburbung,Timburbung,32:17.9,Education ,High School - General,27.15518458,88.1749543
Sikkim,South,Namchi,Singithang,1113857,New sec school,Mandir dara namchi,25:20.7,Education ,Higher Secondary School,27.1670511,88.36545175
Sikkim,South,Namchi,Singithang,1113857,girls senior secondary school,namchi,30:29.5,Education ,Higher Secondary School,27.16179833,88.35685833
Sikkim,South,Namchi,Singithang,1113857,District Court,Namchi South Sikkim,21:15.1,Transport/Admin,Block Headquarter,27.16382183,88.35807672
Sikkim,South,Namchi,Singithang,1113857,Mandi,singithang,58:37.9,Agro ,Mandi (Notified),27.1662601,88.3631132
Sikkim,South,Namchi,Singithang,1113857,state Bank of India,Namchi state Bank of India,42:06.5,Transport/Admin,Bank,27.165335,88.36128667
Sikkim,South,Namchi,Singithang,1113857,DAC office,namchi,11:07.7,Transport/Admin,Block Headquarter,27.16444667,88.35621333
Sikkim,South,Namchi,Singithang,1113857,Fuel Station,singithang,50:30.7,Transport/Admin,Fuel Station,27.16175531,88.35721565
Sikkim,South,Namchi,Singithang,1113857,municipal council,singithang,53:22.6,Transport/Admin,Block Headquarter,27.16431167,88.362085
Sikkim,South,Namchi,Singithang,1113857,Bus Stand,singithang,19:25.3,Transport/Admin,Bus Stand,27.16601088,88.36365965
Sikkim,South,Namchi,Singithang,1113857,zilla panchayat bhawan,singthang,51:12.1,Transport/Admin,Block Headquarter,27.16364,88.362615
Sikkim,South,Namchi,Singithang,1113857,Senior secondary school,namchi,16:56.5,Education ,Higher Secondary School,27.16365333,88.35716667
Sikkim,South,Namchi,Kamarey,1113907,V.A.C,Kameray,57:14.4,Transport/Admin,Panchayat Headquarter,27.11997279,88.38159126
Sikkim,East,Gangtok,L KHAMDONG.,1114108,Block Administrative Centre (BDO),Khamdong,50:22.3,Transport/Admin,Block Headquarter,27.27149692,88.45852543
Sikkim,East,Gangtok,L KHAMDONG.,1114108,GRAM PRASHASAN KENDRA,UPPER KHAMDUNG,05:10.6,Transport/Admin,Panchayat Headquarter,27.26650167,88.469695
Sikkim,East,Pakyong,U Rai Gaon,1113427,jawahar navodaya vidyalaya,pakyong east sikkim,43:39.5,Education ,Higher Secondary School,27.2483244,88.58382952
Sikkim,West Sikkim,Soreng,Middle Takuthang ,1113613,Central Bank Of India,Mangalbaria,52:24.6,Transport/Admin,Bank,27.19211377,88.2867774
Sikkim,West Sikkim,Soreng,Middle Takuthang ,1113613,Panchayat Bhawan,"Takuthang Chuchen , mangalbarry",50:11.3,Transport/Admin,Panchayat Headquarter,27.19165305,88.28367697
Sikkim,West Sikkim,Soreng,Middle Takuthang ,1113613,Food Godown,Takuthang,48:51.5,Agro ,Collection Centre or Pack House,27.19585403,88.28656119
Sikkim,West Sikkim,Soreng,Middle Takuthang ,1113613,Livelihood School mangalbarey,Mangalbarey,39:39.0,Education ,Degree College,27.19201927,88.28456293
Sikkim,West Sikkim,Soreng,Middle Takuthang ,1113613,Block Administrative Centre,Mangalabrey,50:37.8,Transport/Admin,Block Headquarter,27.19151792,88.28421618
Sikkim,West Sikkim,Soreng,Middle Takuthang ,1113613,State Bank Of Sikkim,Mangalbaria,51:02.8,Transport/Admin,Bank,27.19121118,88.28453042
Sikkim,West Sikkim,Soreng,Middle Takuthang ,1113613,Vetrinary Hospital and Farm with Fisheries Farm,Takuthang,48:24.8,Medical ,Veterinary Hospital,27.19468065,88.28164027
