State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Meghalaya,East Khasi Hills,Mawphlang, Mawdngung,816,Mawdngung Bus Stand,"Mawdngung
",30:52.8,Transport/Admin,Bus Stand,25.49199833,91.71408833
Meghalaya,East Khasi Hills,Mylliem, Pomkaniew,986,community hall,pomkaniew,31:20.6,Transport/Admin,Panchayat Headquarter,25.47415804,91.82707552
Meghalaya,East Khasi Hills,Pynursla, Riwai,1016,dorbar hall riwai,riwai,11:05.6,Transport/Admin,Panchayat Headquarter,25.20719,91.89991667
Meghalaya,East Khasi Hills,Pynursla, Sohlong,1035,Community hall,sohlong,34:13.6,Transport/Admin,Panchayat Headquarter,25.19941484,91.99829806
Meghalaya,East Khasi Hills,Mylliem, Umsaw Mylliem,1086,High school General ,Umsaw Pomlakrai ,10:59.0,Education ,High School - General,25.50584197,91.85668191
Meghalaya,Ribhoi,Umling,15th Nongthymmai,2688,Community Hall,15th Nongthymmai,14:49.8,Transport/Admin,Panchayat Headquarter,26.05317604,91.86756945
Meghalaya,Ribhoi,Umling,15th Nongthymmai,2688,Mandi,15th Nongthymmai,22:21.8,Agro ,Mandi (Notified),26.05284393,91.86996886
Meghalaya,West Garo Hills,Dalu,AKIPARA A GITOK,22008,Akipara Agitok Collection Centre ,Akipara Agitok,05:06.8,Agro ,Collection Centre or Pack House,25.29986825,90.15499126
Meghalaya,West Garo Hills,Dalu,MAGUPARA,643895,Magupara Bus Stand ,Magupara ,24:11.5,Transport/Admin,Bus Stand,25.2376668,90.18742483
Meghalaya,West Garo Hills,Dalu,MAGUPARA,643895,Magupara Collection Centre ,Magupara,29:49.1,Agro ,Collection Centre or Pack House,25.25740612,90.17972831
Meghalaya,West Garo Hills,Dalu,MAGUPARA,643895,Magupara Secondary School ,Magupara ,25:09.3,Education ,High School - General,25.24551656,90.18408728
Meghalaya,Ribhoi,Umsning,Lamalong,619412,Lamalong Durbar hall,"Lamalong, Ri Bhoi district, Meghalaya",11:21.0,Transport/Admin,Panchayat Headquarter,25.89860486,92.17164845
Meghalaya,Ribhoi,Umsning,Lumblei,633635,community Hall,Lumblei,55:22.2,Transport/Admin,Panchayat Headquarter,25.74946167,92.08402167
Meghalaya,East Khasi Hills,Mawsynram,Pamsanngut,813610,Community Hall ,Pamsanngut,54:55.2,Transport/Admin,Panchayat Headquarter,25.41188494,91.65898592
Meghalaya,Ribhoi,Umling,Mawiong,689653,Ingdorbar mawiong,Mawiong,19:07.8,Transport/Admin,Panchayat Headquarter,25.94008042,91.90037185
Meghalaya,Ribhoi,Umling,Mawiong,689653,Head panchayat,Mawiong,55:18.4,Transport/Admin,Panchayat Headquarter,26.08351171,91.77682936
Meghalaya,East Khasi Hills,Mawsynram,Mawksing,689704,JNV School,Mawsynram,58:10.4,Education ,High School - General,25.30790993,91.58151686
Meghalaya,East Khasi Hills,Mawsynram,Mawksing,689704,office of the BDO Mawsynram Block,Mawsynram,57:55.8,Transport/Admin,Block Headquarter,25.30822217,91.58177686
Meghalaya,West Garo Hills,Dalu,GANIPARA,345014,Ganipara Collection Centre ,Ganipara,54:32.3,Agro ,Collection Centre or Pack House,25.31949701,90.1620044
Meghalaya,West Garo Hills,Selsella,Gimegre,361862,Gimegre Secondary school,Gimegre,48:42.3,Education ,Higher Secondary School,25.82360913,90.05146543
Meghalaya,West Garo Hills,Dalu,BORJHORA,177247,Collection Centre,Borjhora,46:35.0,Agro ,Collection Centre or Pack House,25.28435891,90.00288633
Meghalaya,West Garo Hills,Rongram,Manggakgre,671935,Manggakgre Sub Center ,Manggakgre ,27:17.2,Medical ,Primary Health Centre,25.79013333,90.33508333
Meghalaya,West Garo Hills,Rongram,Manggakgre,671935,Manggakgre weekly market,Manggakgre ,26:29.8,Agro ,Mandi (Notified),25.79085,90.33330833
Meghalaya,East Khasi Hills,Mawphlang, Dongiewrim Mawphlang,670,White Orchid School Mawphlang,Dongiewrim Mawphlang,14:20.4,Education ,High School - General,25.45070224,91.75643977
Meghalaya,East Khasi Hills,Mawphlang, Dongiewrim Mawphlang,670,Ka Synjuk Ki Hima Arliang Wah Umiam,Dongiewrim Mawphlang,18:48.4,Transport/Admin,Panchayat Headquarter,25.45079741,91.7565023
Meghalaya,East Khasi Hills,Mylliem, Mawnianglah,870,higher secondary schools,mawnianglah,49:15.9,Education ,Higher Secondary School,25.52970151,91.82608151
Meghalaya,East Khasi Hills,Mylliem, Mawnianglah,870,community hall,mawnianglah,43:10.4,Transport/Admin,Panchayat Headquarter,25.53247253,91.82809836
Meghalaya,East Khasi Hills,Pynursla, Mawriang,888,community hall,mawriang,33:54.6,Transport/Admin,Panchayat Headquarter,25.20091452,91.99740177
Meghalaya,East Khasi Hills,Mawphlang, Nongrum Mawphlang,956,Sengkynthei Mahila Samity,Nongrum,10:39.8,Agro ,GRaM (Notified),25.44855247,91.75553617
Meghalaya,East Khasi Hills,Mawphlang, Nongrum Mawphlang,956,Seng Khasi School Mawphlang,Nongrum,07:41.4,Education ,High School - General,25.44786432,91.75553071
Meghalaya,East Khasi Hills,Mawphlang, Nongspung,963,Nongspung Bus Shed,Nongspung,22:00.7,Transport/Admin,Bus Stand,25.45457,91.60635333
Meghalaya,East Khasi Hills,Mawphlang, Nongspung,963,nongspung phc,nongspung,02:43.9,Medical ,Primary Health Centre,25.45598833,91.60868333
Meghalaya,East Khasi Hills,Mawphlang, Nongspung,963,meghalaya rural bank nongspung,Nongspung,48:24.1,Transport/Admin,Bank,25.4544972,91.6063303
Meghalaya,East Khasi Hills,Mawphlang, Nongspung,963,Nongspung Higher Secondary School,Nongspung,23:06.1,Education ,Higher Secondary School,25.45412167,91.60502833
Meghalaya,Ribhoi,Umsning,Myrdon Nongbah,735979,Mawtari Myrdon Chirstisn Secondary School,Myrdon Mawtari,44:53.8,Education ,High School - General,25.78421517,91.82915348
Meghalaya,Ribhoi,Umsning,Myrdon Nongbah,735979,Local Dorbar Hall,Myrdon Nongbah,44:33.1,Transport/Admin,Panchayat Headquarter,25.78421517,91.82915348
Meghalaya,Ribhoi,Umsning,Myrdon Nongbah,735979,Nongbah Myrdon Secondary School,Myrdon Nongbah,44:14.6,Education ,High School - General,25.78563094,91.82883739
Meghalaya,West Garo Hills,Dalu,NAKDANPARA N,738644,Nakdanpara Collection Centre ,Nakdanpara ,17:15.8,Agro ,Collection Centre or Pack House,25.27471502,90.18381497
Meghalaya,Ribhoi,Umsning,Kyrdeng,610699,Panchayat Headquarter,Kyrdeng,21:16.8,Transport/Admin,Panchayat Headquarter,25.66097553,92.03407014
Meghalaya,Ribhoi,Umsning,Kyrdeng,610699,Kyrdeng Community Hall,Kyrdeng,17:09.2,Transport/Admin,Panchayat Headquarter,25.66097553,92.03407014
Meghalaya,Jaintia,Amlarem,Lamin,619984,Lamin Community Hall,Lamin,07:18.8,Transport/Admin,Panchayat Headquarter,25.21432277,92.02863312
Meghalaya,West Garo Hills,Dalu,BARENGAPARA,101800,Community Health Centre,Dalu,03:44.0,Medical ,Community Health Centre,25.23269667,90.20794833
Meghalaya,West Garo Hills,Dalu,BARENGAPARA,101800,Petrol Pump,Barengapara ,59:07.8,Transport/Admin,Fuel Station,25.22713367,90.21369779
Meghalaya,West Garo Hills,Dalu,BARENGAPARA,101800,SBI Bank Barengapar Branch,Barengapara,28:17.4,Transport/Admin,Bank,25.23073579,90.21031729
Meghalaya,West Garo Hills,Dalu,BARENGAPARA,101800,Dalu Development Block,Barengapara,27:37.3,Transport/Admin,Block Headquarter,25.23092,90.20986333
Meghalaya,West Garo Hills,Dalu,BARENGAPARA,101800,MCH and Family Welfare Dept,Barengapara ,00:03.8,Medical ,Community Health Centre,25.2311705,90.2105824
Meghalaya,West Garo Hills,Dalu,BARENGAPARA,101800,Bus Waiting shed,Barengapara,22:30.7,Transport/Admin,Bus Stand,25.22990913,90.21179611
Meghalaya,West Garo Hills,Dalu,BARENGAPARA,101800,Barengapara Weekly Market,Barengapara,24:25.6,Agro ,Mandi (Notified),25.23015773,90.21167759
Meghalaya,East Khasi Hills,Mylliem, Demthring,660,community hall,demthring,41:00.0,Transport/Admin,Panchayat Headquarter,25.49727876,91.81256167
Meghalaya,East Khasi Hills,Mylliem, Demthring,660,collection centre,demthring,40:14.5,Agro ,Collection Centre or Pack House,25.49720659,91.81252043
Meghalaya,East Khasi Hills,Pynursla,Hat Thymmai,673,dorbar hall,hat Thymmai,44:20.2,Transport/Admin,Panchayat Headquarter,25.17919667,91.88476333
Meghalaya,East Khasi Hills,Mawphlang, Nong-Ur,924,PHC nongur,nongur,36:51.3,Medical ,Primary Health Centre,25.52259291,91.74561195
Meghalaya,East Khasi Hills,Mawphlang, Nong-Ur,924,Mandi nongur,nongur,36:04.8,Agro ,Mandi (Notified),25.52208768,91.74580413
Meghalaya,East Khasi Hills,Pynursla, Nongblai,927,Dorbar Hall,Nongblai,40:25.5,Transport/Admin,Panchayat Headquarter,25.34184517,91.86949704
Meghalaya,East Khasi Hills,Pynursla, Nongblai,927,Godown,Nongblai,46:43.5,Agro ,Collection Centre or Pack House,25.34162739,91.87266096
Meghalaya,East Khasi Hills,Pynursla, Nongblai,927,Dorbor Hall Raid Nongblai,Nongblai,41:34.6,Transport/Admin,Panchayat Headquarter,25.3420216,91.86984777
Meghalaya,East Khasi Hills,Pynursla, Nongblai,927,Collection Centre,Nongblai,43:22.4,Agro ,Collection Centre or Pack House,25.34162739,91.87266096
Meghalaya,East Khasi Hills,Pynursla, Pongtung,992,kjp synod mihngi higher secondary  school,pongtung,32:52.7,Education ,Higher Secondary School,25.25196167,91.95021667
Meghalaya,East Khasi Hills,Pynursla, Pongtung,992,phc,pongtung,07:13.3,Medical ,Primary Health Centre,25.249855,91.94973667
Meghalaya,East Khasi Hills,Pynursla, Pongtung,992,Dorbar hall,Pongtung,14:41.4,Transport/Admin,Panchayat Headquarter,25.25055833,91.95071667
Meghalaya,East Khasi Hills,Pynursla, Pongtung,992,multi facility center,pongtung,29:18.4,Transport/Admin,Panchayat Headquarter,25.25013331,91.95549194
Meghalaya,East Khasi Hills,Mawphlang, Sunei,1042,Sunei Dorbar Hall,Sunei,48:50.7,Transport/Admin,Panchayat Headquarter,25.43914938,91.73337213
Meghalaya,East Khasi Hills,Mawphlang, Sunei,1042,Bus Stand,Lyngkien,47:52.3,Transport/Admin,Bus Stand,25.44264866,91.73597597
Meghalaya,West Garo Hills,Selsella,Abima,9866,Abima New Sec School,Abima,45:57.6,Education ,High School - General,25.7351984,89.96592042
Meghalaya,West Khasi Hills,Ranikor,Khonjoy A,541408,Khonjoy High School,khonjoy,27:35.7,Education ,High School - General,25.22311263,91.05542753
Meghalaya,West Garo Hills,Zikzak,Bolchugiri,173529,Boldakgre weekly market,Boldakgre,22:38.7,Agro ,Mandi (Notified),25.38997162,89.98682517
Meghalaya,West Garo Hills,Dalu,BANGSITOLAGRE,174840,Bangsitolagre Collection Centre ,Bangsitolagre ,55:21.0,Agro ,Collection Centre or Pack House,25.24757333,90.15872833
Meghalaya,West Garo Hills,Selsella,Masangpani,683223,Masangpani Secondary school ,Masangpani,29:08.9,Education ,High School - General,25.86181748,90.02953706
Meghalaya,West Garo Hills,Selsella,Masangpani,683223,Rongsaigre Secondary school ,Rongsaigre,46:38.1,Education ,High School - General,25.88690092,90.0260445
Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,sanmer durbar hall,sanmer,15:56.4,Transport/Admin,Panchayat Headquarter,25.54968079,91.84009798
Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,iew nongrep,sanmer,52:06.7,Agro ,Mandi (Notified),25.54684837,91.8440793
Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,Mylliem CNRD Block,sanmer ,53:36.6,Transport/Admin,Block Headquarter,25.55197533,91.84365291
Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,Sanmer Secondary school ,sanmer,14:46.8,Education ,High School - General,25.54948071,91.8411867
Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,AH and Vety Dispensary,sanmer,53:06.3,Medical ,Veterinary Hospital,25.55397391,91.8454401
Meghalaya,East Khasi Hills,Mawphlang, Lait Nongkseh,730,Laitnongkseh Secondary School ,Laitnongkseh,12:12.9,Education ,High School - General,25.472065,91.68862667
Meghalaya,East Khasi Hills,Mawphlang, Lait Nongkseh,730,Laitnongkseh Sub Center,Laitnongkseh,14:15.8,Medical ,Primary Health Centre,25.472345,91.68906333
Meghalaya,East Khasi Hills,Pynursla, Mawkhap,828,Dorbor Hall,Mawkhap,57:50.4,Transport/Admin,Panchayat Headquarter,25.39019038,91.88948291
Meghalaya,East Khasi Hills,Pynursla, Mawkhap,828,"Dorbor Hall, Mawkhap",Mawkhap,48:49.5,Transport/Admin,Panchayat Headquarter,25.39019038,91.88948291
Meghalaya,East Khasi Hills,Mawphlang, Mawlum,853,Mawlum Dorbar Hall ,Mawlum,05:08.2,Transport/Admin,Panchayat Headquarter,25.4115526,91.66789949
Meghalaya,East Khasi Hills,Mylliem,Nongrimsadew,921,Nongrimsadew community hall,Nongrimsadew ,37:33.2,Transport/Admin,Panchayat Headquarter,25.51099801,91.79779694
Meghalaya,East Khasi Hills,Pynursla, Pyrdiwah,998,Community hall cum Dorbar hall,Umkrem,16:28.5,Transport/Admin,Panchayat Headquarter,25.17644667,91.987855
Meghalaya,East Khasi Hills,Mylliem, Sadew,1023,Raid Sadew Laitjem Secondary school ,Sadew,01:37.7,Education ,High School - General,25.52607701,91.80130318
Meghalaya,East Khasi Hills,Mylliem, Sadew,1023,Springtime Secondary school ,sadew,11:12.8,Education ,High School - General,25.52951489,91.80954871
Meghalaya,West Garo Hills,Dadenggre,Amonggre,34422,High School,Amonggre,03:54.5,Education ,High School - General,25.83299157,90.24725088
Meghalaya,West Garo Hills,Dalu,ANANGPARA,36587,Ananpara Collection Centre,Anangpara,54:10.0,Agro ,Collection Centre or Pack House,25.34961101,90.13139689
Meghalaya,West Garo Hills,Dalu,ANANGPARA,36587,Anangpara Bus Stand,Anangpara,53:34.5,Transport/Admin,Bus Stand,25.34953999,90.13110687
Meghalaya,Ribhoi,Umsning,Mawlaho,689716,mawlaho community hall,mawlaho,36:06.8,Transport/Admin,Panchayat Headquarter,25.92271667,92.13346
Meghalaya,East Khasi Hills,Mawsynram,Mawrapat,689818,DURBAR HALL,Mawrapat,05:02.1,Transport/Admin,Panchayat Headquarter,25.26365085,91.52520415
Meghalaya,West Garo Hills,Selsella,Bolarbhita,173492,Bolarbhita Higher Sec School,bholarbita,44:14.4,Education ,Higher Secondary School,25.87028811,90.08263032
Meghalaya,West Garo Hills,Tikrikilla,Bollonggitok,173756,Roni Asim Sec School,Bollonggitok,02:00.9,Education ,High School - General,25.91858256,90.23361424
Meghalaya,West Khasi Hills,Nongstoin,Marskuin,682267,High School General,Marskuin,40:16.7,Education ,High School - General,25.465855,91.36391833
Meghalaya,East Khasi Hills,Mawkynrew, Iewrynghep,682,Collection Center,Iewrynghep,23:41.7,Agro ,Collection Centre or Pack House,25.41460333,91.94726833
Meghalaya,East Khasi Hills,Mawkynrew, Lynshing,784,Presbyterian Secondary school,Lynshing,09:50.6,Education ,Higher Secondary School,25.39166333,91.98968333
Meghalaya,East Khasi Hills,Mylliem, Maweitnai,818,community hall,maweitnai,03:27.5,Transport/Admin,Panchayat Headquarter,25.4915162,91.84724766
Meghalaya,East Khasi Hills,Mawphlang, Wah Nongkseh,1103,Wahnongkseh School,Wahnongkseh,00:57.4,Education ,High School - General,25.457845,91.675965
Meghalaya,West Garo Hills,Betasing,Agalgre,14471,St Claret Secondary school ,Ampati,06:54.7,Education ,Higher Secondary School,25.4740974,89.93505177
Meghalaya,West Garo Hills,Betasing,Agalgre,14471,Agalgre village ,Agalgre,31:43.8,Agro ,Is Part of Rurban Cluster?,25.47413683,89.93794041
Meghalaya,West Garo Hills,Betasing,Agalgre,14471,Ampati Government Higher Secondary School ,Ampati ,20:39.4,Education ,Higher Secondary School,25.4729509,89.9321889
Meghalaya,Jaintia,Amlarem,Amlari Rim,33372,Community Hall Amlari Rim,Amlari Rim,31:53.2,Transport/Admin,Panchayat Headquarter,25.19250715,92.1508769
Meghalaya,East Garo Hills,Kharkutta,Kharkutta Songgital,549522,United  Kharkutta Govt Higher Secondary school,Kharkutta,36:36.6,Education ,Higher Secondary School,25.93047833,90.89736833
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Laitkynsew Laitkroh,613764,Laitkroh Presbyterian School,Laitkynsew,11:53.3,Education ,High School - General,25.44928014,91.79809301
Meghalaya,Ribhoi,Umsning,Madan Nonglakhiat,636677,community Hall,Madannonglakhiat,58:56.8,Transport/Admin,Panchayat Headquarter,25.69175,92.00222667
Meghalaya,Ribhoi,Umling,Mawdiangum (Garikhana),689621,Nongpoh Service Station,Mawdiangum,30:36.4,Transport/Admin,Fuel Station,25.89374544,91.88317862
Meghalaya,Ribhoi,Umling,Mawdiangum (Garikhana),689621,Ri Bhoi College,Mawdiangum,38:52.6,Education ,Degree College,25.89756428,91.88051889
Meghalaya,West Khasi Hills,Mawthadraishan,Mawlum,689755,dorbar hall,mawlum (mawjahksew) ,20:29.9,Transport/Admin,Panchayat Headquarter,25.572895,91.48332833
Meghalaya,West Khasi Hills,Nongstoin,Mawmarin,689770,Community  hall,Mawmarin,23:48.7,Transport/Admin,Panchayat Headquarter,25.40282565,91.08627181
Meghalaya,Ribhoi,Jirang,Mawskeithem ,689857,Community Hall,Mawskeithem,18:21.0,Transport/Admin,Panchayat Headquarter,25.86244,91.58196333
Meghalaya,Ribhoi,Umling,Mawsyntai,689870,PHC Marngar,Mawsyntai,13:47.9,Medical ,Primary Health Centre,25.88878376,91.93182748
Meghalaya,Ribhoi,Umling,Mawsyntai,689870,Mawsyntai Community Hall,Mawsyntai,07:07.1,Transport/Admin,Panchayat Headquarter,25.88796244,91.93900245
Meghalaya,Jaintia,Thadlaskein,Moolephaw,714655,Community Hall ,Moolephaw,25:53.9,Transport/Admin,Panchayat Headquarter,25.56881964,92.28150219
Meghalaya,West Garo Hills,Tikrikilla,Naguapara,749068,Naguapara Sec School,Naguapara,32:56.7,Education ,High School - General,25.9662646,90.31258097
Meghalaya,West Garo Hills,Selsella,Garobadha,349328,Garobadha PHC,Garobadha,29:14.5,Medical ,Primary Health Centre,25.58054818,90.02251792
Meghalaya,West Garo Hills,Selsella,Garobadha,349328,Garobadha Higher Sec School,Garobadha,51:38.0,Education ,Higher Secondary School,25.57927128,90.01962775
Meghalaya,West Garo Hills,Selsella,Garobadha,349328,Garobadha Bazar,Garobadha,05:41.6,Agro ,Mandi (Notified),25.57763974,90.02522065
Meghalaya,West Garo Hills,Selsella,Garobadha,349328,Garobadha Sec School,Garobadha,54:55.5,Education ,High School - General,25.57927177,90.0190924
Meghalaya,West Garo Hills,Selsella,Garobadha,349328,Garobadha cold storage ,Garobadha,28:53.3,Agro ,Cold Storage,25.58123504,90.03077762
Meghalaya,West Garo Hills,Betasing,Gimbilgre,361860,Gimbilgre village ,Gimbilgre,29:13.3,Agro ,Is Part of Rurban Cluster?,25.48940989,89.97162269
Meghalaya,Ribhoi,Umling,Barkhatsari,105499,Borkhatsari presbiterian secondary school,Borkhatsari,28:57.9,Education ,High School - General,25.88775415,91.93132279
Meghalaya,Ribhoi,Umling,Barkhatsari,105499,Borkhatsari Presbyterian Secondary School,Mawsyntai,14:33.1,Education ,High School - General,25.88821772,91.93163936
Meghalaya,East Khasi Hills,Mylliem, Marbaniang,797,community hall,Marbaniang,47:55.2,Transport/Admin,Panchayat Headquarter,25.5088154,91.80914193
Meghalaya,East Khasi Hills,Mawkynrew, Mawlat,847,Market Stall B.A.D.P,Mawlat,28:19.2,Agro ,Mandi (Notified),25.35511333,91.97255
Meghalaya,East Khasi Hills,Mawkynrew, Thangsning,1054,Johns Herbal Nursing Home,Thangsning,14:23.1,Medical ,Bedded Hospital,25.48384667,91.91901
Meghalaya,East Khasi Hills,Mawkynrew, Thangsning,1054,Veterinary Dispensary,Thangsning,08:31.3,Medical ,Veterinary Hospital,25.48739167,91.919255
Meghalaya,East Khasi Hills,Mawkynrew, Thangsning,1054,Extensiob of Robert Hospital,Thangsning,51:24.7,Medical ,Bedded Hospital,25.484505,91.91646
Meghalaya,East Garo Hills,Dambo Rongjeng ,Abeagittim,9485,Multi facility building,Rongjeng Nongchram,21:40.6,Transport/Admin,Panchayat Headquarter,25.63615103,90.78975992
Meghalaya,Jaintia,Thadlaskein,Larnai,621372,community hall ,community hall larnai,22:08.1,Transport/Admin,Panchayat Headquarter,25.56754027,92.15621685
Meghalaya,Ribhoi,Umsning,Liarkhla,625866,community Hall,Liarklla,39:44.0,Transport/Admin,Panchayat Headquarter,25.74480833,92.073555
Meghalaya,East Garo Hills,Resubelpara,Line Ading,626752,Christu Jyothi Sec. School,Line Ading Bajengdoba,10:43.9,Education ,High School - General,25.88991645,90.49316987
Meghalaya,Jaintia,Thadlaskein,Lumstong,633697,Lumstong Durbar Hall,Lumstong,16:56.0,Transport/Admin,Panchayat Headquarter,25.61003954,92.28595674
Meghalaya,West Khasi Hills,Mawthadraishan,Mawliwai,689742,mawliwai dorbar hall ,mawliwai ,21:50.5,Transport/Admin,Panchayat Headquarter,25.503725,91.38531
Meghalaya,Jaintia,Amlarem,Mawlong,689749,Mawlong Community Hall,Mawlong,25:49.4,Transport/Admin,Panchayat Headquarter,25.29699424,92.06051669
Meghalaya,East Khasi Hills,Mawsynram,Mawteibah,689878,Dorbar Hall,Mawteibah,48:22.1,Transport/Admin,Panchayat Headquarter,25.38594272,91.60433547
Meghalaya,Ribhoi,Umling,Mawtnum,689899,Auxilium Umpohliew Jingstad Higher Secondary School Mawtnum,Mawtnum,38:01.3,Education ,Higher Secondary School,25.86445818,91.88033415
Meghalaya,West Khasi Hills,Mawthadraishan,Pathew,837271,PRIMARY HEALTH CENTRE,"PATHEW, PARIONG",01:02.7,Medical ,Primary Health Centre,25.4807384,91.4760638
Meghalaya,West Khasi Hills,Mairang,Manai,666467,Manai Secondary School,Manai,46:27.7,Education ,High School - General,25.53296769,91.68099903
Meghalaya,West Khasi Hills,Mairang,Manai,666467,Vocational Training  Centre,Manai,48:25.2,Medical ,Veterinary Hospital,25.53381928,91.68416527
Meghalaya,East Khasi Hills,Mawphlang, Krang Nongrum,708,Seng Khasi Secondary School,Krang,43:25.3,Education ,High School - General,25.58079667,91.76447667
Meghalaya,East Khasi Hills,Mawphlang, Krang Nongrum,708,Krang Bus Stand,Krang,44:55.4,Transport/Admin,Bus Stand,25.580085,91.76343333
Meghalaya,East Khasi Hills,Pynursla, Lapalang,757,st xavier High school,lapalang,43:38.9,Education ,High School - General,25.1946766,91.96338892
Meghalaya,East Khasi Hills,Pynursla, Lapalang,757,community Hall,lapalang,43:47.5,Transport/Admin,Panchayat Headquarter,25.1973843,91.96044247
Meghalaya,East Khasi Hills,Pynursla, Lapalang,757,Durbar hall,lapalang,43:25.6,Transport/Admin,Panchayat Headquarter,25.19447214,91.96145553
Meghalaya,East Khasi Hills,Pynursla, Mawbeh,808,Durbar hall,mawbeh,43:55.7,Transport/Admin,Panchayat Headquarter,25.25821543,91.85932474
Meghalaya,East Khasi Hills,Mawphlang, Mawlaiteng,843,Mawlaiteng Diengiei Area Secondary school ,Mawlaiteng,32:03.8,Education ,High School - General,25.58490173,91.78492863
Meghalaya,East Khasi Hills,Pynursla, Mawlynnong,857,dorbar hall,mawlynnong,11:27.1,Transport/Admin,Panchayat Headquarter,25.201355,91.91567333
Meghalaya,East Khasi Hills,Mawphlang, Mawthwan,908,Veterinary LumProject,Mawthwan,38:40.7,Medical ,Veterinary Hospital,25.50544833,91.71196667
Meghalaya,East Khasi Hills,Mawphlang, Mawthwan,908,Sohiong Higher Secondary School,Mawthwan,25:13.6,Education ,High School - General,25.50447333,91.71346
Meghalaya,East Khasi Hills,Mawphlang, Mawthwan,908,Mawthwan Presbyterian Secondary School,Mawthwan,25:45.1,Education ,High School - General,25.50613167,91.71356167
Meghalaya,East Khasi Hills,Mawphlang, Mawthwan,908,Mawthwan Bus Stand,Mawthwan,18:43.4,Transport/Admin,Bus Stand,25.50880333,91.71955667
Meghalaya,East Khasi Hills,Mawphlang, Mawthwan,908,Community Health center,Mawthwan Sohiong,53:30.4,Medical ,Community Health Centre,25.50976,91.71731167
Meghalaya,East Khasi Hills,Mylliem, Nongkseh,943,Saint Gabriels Higher Secondary school ,Nongkseh ,26:41.7,Education ,Higher Secondary School,25.5690856,91.85691149
Meghalaya,East Khasi Hills,Mylliem, Nongkseh,943,Bormanik College,Nongkseh,27:05.8,Education ,Degree College,25.56836153,91.85652148
Meghalaya,East Khasi Hills,Mylliem, Nongkseh,943,Duncan Secondary school ,Nongkseh ,26:19.3,Education ,High School - General,25.57653745,91.85350316
Meghalaya,East Khasi Hills,Mylliem, Nongkseh,943,State Bank Of India ,Nongkseh ,28:56.9,Transport/Admin,Bank,25.56750381,91.85670655
Meghalaya,East Khasi Hills,Mylliem, Syllai U Lor,1043,bank,syllabi U Lor,01:55.7,Transport/Admin,Bank,25.4980732,91.81875891
Meghalaya,East Khasi Hills,Mylliem, Syllai U Lor,1043,Higher Secondary School,Syllabi U Lor,09:24.3,Education ,Higher Secondary School,25.49766031,91.81901716
Meghalaya,East Khasi Hills,Pynursla, Umsyiem,1094,Raid Mukertilla Secondary school,umsyiem,35:19.3,Education ,High School - General,25.18811886,92.01369697
Meghalaya,East Khasi Hills,Pynursla, Umsyiem,1094,club and community hall,umsyiem,35:04.8,Transport/Admin,Panchayat Headquarter,25.18823769,92.01332062
Meghalaya,East Garo Hills,Resubelpara,Bolsong Kama,173854,Bolsong Weekly Bazar,Bolsong Kama,41:16.6,Agro ,Mandi (Notified),25.96225333,90.50998333
Meghalaya,East Garo Hills,Kharkutta,Bugakol,184673,Community Hall,Bugakol,21:05.1,Transport/Admin,Panchayat Headquarter,25.89084479,90.78595406
Meghalaya,West Garo Hills,Dalu,CHANDAPARA,201419,Collection centre ,Chandapara,49:15.1,Agro ,Collection Centre or Pack House,25.23710779,90.2485993
Meghalaya,East Khasi Hills,Mylliem, Laitkor Mawrie,739,Deni Lynda Persara School ,Laitkor Mawrie,28:58.3,Education ,High School - General,25.53736982,91.89171189
Meghalaya,East Khasi Hills,Mylliem, Laitkor Mawrie,739,Laitkor Presbyterian School ,laitkor Mawrie,30:58.8,Education ,High School - General,25.537508,91.8900496
Meghalaya,East Khasi Hills,Mylliem, Laitkor Mawrie,739,St Francis School ,Laitkor Mawrie ,28:08.8,Education ,High School - General,25.53901301,91.89344192
Meghalaya,East Khasi Hills,Pynursla, Nongmadan,948,Dorbar hall,Nongmadan shatsngi,23:49.0,Transport/Admin,Panchayat Headquarter,25.31037333,91.90405667
Meghalaya,East Khasi Hills,Pynursla, Nongmadan,948,Multi Facility Centre,Nongmadan Shatsngi Raid Nongkhlieng,25:02.9,Transport/Admin,Panchayat Headquarter,25.31274833,91.90960833
Meghalaya,East Khasi Hills,Mylliem, Rangbihbih,1003,Higher secondary school ,Rangbihbih Pomlakrai ,08:55.2,Education ,Higher Secondary School,25.51872726,91.85585051
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,12th Mer,2284,Umlympung 12th Mer iing Dorbar,12th Mer,04:57.1,Transport/Admin,Panchayat Headquarter,25.4723329,91.81503833
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,12th Mer,2284,Lamjingshai  RMSA Secondary School,12th Mer,04:04.6,Education ,High School - General,25.47299454,91.81531649
Meghalaya,West Garo Hills,Dalu,AGALGRE,14473,Collection Centre,Agalgre,00:17.4,Agro ,Collection Centre or Pack House,25.31743011,89.99219239
