State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Chhattisgarh,Jangir-Champa,Dabhara,Pendaruwa,845380,Bazar,Pendaruwa,17:21.0,Agro ,GRaM (Notified),21.78639,83.20748667
Chhattisgarh,Jangir-Champa,Dabhara,Pendaruwa,845380,Panchayat HQ,Pendaruwa,39:22.2,Transport/Admin,Panchayat Headquarter,21.78888833,83.20286667
Chhattisgarh,Jangir-Champa,Dabhara,Pendaruwa,845380,Higher Secondary,Pendaruwa,38:11.2,Education ,Higher Secondary School,21.7875,83.208525
Chhattisgarh,Rajnandgaon,Chhuria,Pendridih,845516,Panchayat Hqr Pendridih,Village Pendridih,44:48.8,Transport/Admin,Panchayat Headquarter,21.05458493,80.53985928
Chhattisgarh,Raipur,Abhanpur,Piparoud,854889,education ,government higher secondary school piparoud,06:30.1,Education ,Higher Secondary School,20.98485819,81.81346316
Chhattisgarh,Raipur,Abhanpur,Piparoud,854889,administrative centre ,panchayat bhavan piparoud,06:09.9,Transport/Admin,Panchayat Headquarter,20.99250396,81.81499257
Chhattisgarh,Durg,Dhamdha,Pitaura,857480,Gram Panchayat,Pitaura,21:06.3,Transport/Admin,Panchayat Headquarter,21.39061667,81.408755
Chhattisgarh,Rajnandgaon,Rajnandgaon,Chaweli,212078,GrAMs chaweli,village chaweli,30:20.1,Agro ,GRaM (Notified),21.21927833,81.03848
Chhattisgarh,Mahasamund,Basna,Chhote Patani,219749,Panchayat Headquarter  Bhawan,Grampanchayat Chhotepatni,14:00.1,Transport/Admin,Panchayat Headquarter,21.23880906,82.87406819
Chhattisgarh,Koria,Khadgawan,Chhotesalhi,219783,Panchayat Headquarter,Chhotekalua,51:55.7,Transport/Admin,Panchayat Headquarter,23.0765178,82.3782766
Chhattisgarh,Raigarh,Raigarh,Chhuhipali-E,220400,Gram Panchyat Bhawan ,Chhuhipali E,40:28.1,Transport/Admin,Panchayat Headquarter,21.85708807,83.55146097
Chhattisgarh,Rajnandgaon,Chowki,Chilhati,223344,primary health centre,village chilhati,13:40.3,Medical ,Primary Health Centre,20.78313266,80.61257509
Chhattisgarh,Rajnandgaon,Chowki,Chilhati,223344,Wm Chilhati,Village Chilhati,33:34.6,Agro ,GRaM (Notified),20.78636348,80.6174022
Chhattisgarh,Rajnandgaon,Chowki,Chilhati,223344,GrAM Chilhati,Village Chilhati,35:12.6,Agro ,GRaM (Notified),20.78648612,80.61723638
Chhattisgarh,Rajnandgaon,Chowki,Chilhati,223344,bank,village chilhati,13:11.8,Transport/Admin,Bank,20.78639031,80.61721434
Chhattisgarh,Rajnandgaon,Chowki,Chilhati,223344,Higher Secondary School Chilhati,Village Chilhati,36:29.9,Education ,Higher Secondary School,20.78415871,80.62140942
Chhattisgarh,Rajnandgaon,Chowki,Chilhati,223344,Gram Panchayat Chilhati,Village Chilhati,34:48.6,Transport/Admin,Panchayat Headquarter,20.78363836,80.61200559
Chhattisgarh,Gariaband,Mainpur,Konari,1168731,Primary School,Konari,33:47.0,Education ,High School - General,20.27365819,82.28151109
Chhattisgarh,Gariaband,Mainpur,Panigaon,1168770,education,mainpur,45:37.7,Education ,High School - General,19.91121118,82.43335897
Chhattisgarh,Gariaband,Mainpur,Sihorlati,1168788,Panchayat Bhawan,Siharlati,53:34.3,Transport/Admin,Panchayat Headquarter,19.98550061,82.45016577
Chhattisgarh,Gariaband,Mainpur,Sihorlati,1168788,panchayt headquater,siharlati,17:49.7,Transport/Admin,Panchayat Headquarter,19.98532176,82.45024681
Chhattisgarh,Gariaband,Rajim,Dhursa,1168838,panchayat hqr,dhursa,49:29.1,Transport/Admin,Panchayat Headquarter,20.85339842,81.99957604
Chhattisgarh,Gariaband,Rajim,Raweli Loh,1168906,sub health centre ,raweli loh,12:50.9,Medical ,Primary Health Centre,20.83505667,81.98012833
Chhattisgarh,Gariaband,Rajim,Raweli Loh,1168906,panchayat Hqr ,raweli loh,12:27.7,Transport/Admin,Panchayat Headquarter,20.8364,81.97935833
Chhattisgarh,Balrampur,Kusmi,Gopinagar,1168974,gram panchayat bhawan,gopinagar,11:56.4,Transport/Admin,Panchayat Headquarter,23.19614446,83.93041625
Chhattisgarh,Balrampur,Kusmi,Premnagar,1169063,panchayat bhawan ,Premnagar ,04:01.4,Transport/Admin,Panchayat Headquarter,23.30521204,84.04946603
Chhattisgarh,Balrampur,Kusmi,Shahpur,1169081,panchayat HQ,shahpur,57:14.7,Transport/Admin,Panchayat Headquarter,23.5091743,83.82131397
Chhattisgarh,Balrampur,Shankargarh,Gamhardih khaspara,1169131,panchayat Bhawan ,Gamhardih Khaspara ,15:11.0,Transport/Admin,Panchayat Headquarter,23.30948665,83.71082744
Chhattisgarh,Balrampur,Rajpur,NAWAPARA Dakua,1169256,Panchayat headquarter,Dakua,03:48.3,Transport/Admin,Panchayat Headquarter,23.27920507,83.31792891
Chhattisgarh,Balrampur,Rajpur,NAWAPARA Dakua,1169256,Dhan Sangrahan kendra,dakua,07:19.5,Agro ,Mandi (Notified),23.28280959,83.31549748
Chhattisgarh,Balrampur,Rajpur,Narsinghpur Badkapara,1169306,Panchayat headquarter,narsinghpur badkapara,31:57.5,Transport/Admin,Panchayat Headquarter,23.35517357,83.30597763
Chhattisgarh,Balrampur,Rajpur,Narsinghpur Badkapara,1169306,High school,Narsinghpur Badkapara,56:13.1,Education ,High School - General,23.35758319,83.30190686
Chhattisgarh,Balrampur,Rajpur,Rewatpurkhas,1169324,PHC,rewatpur,48:31.1,Medical ,Primary Health Centre,23.31121637,83.2508539
Chhattisgarh,Balrampur,Rajpur,Rewatpurkhas,1169324,Panchayat headquarter,Rewatpur,10:51.0,Transport/Admin,Panchayat Headquarter,23.31420395,83.24101352
Chhattisgarh,Balrampur,Balrampur,LURGI Khurd,1169442,gram panchayat office,lurgi khurd,55:24.5,Transport/Admin,Panchayat Headquarter,23.53504556,83.36269444
Chhattisgarh,Balrampur,Balrampur,RAMNAGAR KALA,1169481,gram panchayat office,Ramnagar Kala balrampur,31:37.0,Transport/Admin,Panchayat Headquarter,23.62562658,83.74086531
Chhattisgarh,Balrampur,Ramchandarpur,Barwahi BarwahiKhas,1169531,panchayat headquarter ,banwahi khas ,27:30.6,Transport/Admin,Panchayat Headquarter,24.01538812,83.42308023
Chhattisgarh,Balrampur,Ramchandarpur,Barwahi BarwahiKhas,1169531,higher secondary school ,banwahi khas ,28:07.0,Education ,Higher Secondary School,24.02508225,83.41881793
Chhattisgarh,Balrampur,Ramchandarpur,Kewali Baniyapara,1169617,panchayat headquarter ,kewli ,03:36.6,Transport/Admin,Panchayat Headquarter,23.79291812,83.52281624
Chhattisgarh,Balrampur,Ramchandarpur,Trisuli Khas ,1169724,panchayat headquarter ,trisuli khas ,34:39.7,Transport/Admin,Panchayat Headquarter,24.03686022,83.29221082
Chhattisgarh,Balrampur,Ramchandarpur,Trisuli Khas ,1169724,Higher secondary school ,Trisuli ,24:28.1,Education ,Higher Secondary School,24.04810304,83.31893945
Chhattisgarh,Balrampur,Wadrafnagar,BHARUHIBANSKHAS,1169774,High school ,bharuhibanskhas,08:27.8,Education ,High School - General,23.87641591,82.86043956
Chhattisgarh,Korba,Kartala,Patiyapali,838848,higher secondary school patiyapali,patiyapali,17:37.6,Education ,Higher Secondary School,22.17390918,82.75666187
Chhattisgarh,Korba,Kartala,Patiyapali,838848,mandi,patiyapali,47:32.6,Agro ,Mandi (Notified),22.16665988,82.75278507
Chhattisgarh,Korba,Kartala,Patiyapali,838848,post office patiyapali,patiyapali,26:36.2,Education ,ITI,22.17430845,82.75797749
Chhattisgarh,Korba,Kartala,Patiyapali,838848,market,patiyapali,39:36.7,Agro ,GRaM (Notified),22.16657095,82.75217772
Chhattisgarh,Bijapur,Bijapur,Pediya,844111,Pidiya  Panchayat Bhavan,pidiya  Panchayat Bhavan,34:06.3,Transport/Admin,Panchayat Headquarter,18.75457984,81.02932996
Chhattisgarh,Kawardha,Kawardha,Pendra,845464,Panchayat Headquarter,Pendra,21:54.6,Transport/Admin,Panchayat Headquarter,21.87882333,81.35704167
Chhattisgarh,Jangir-Champa,Nawagarh,Pendri N,845513,Panchyat HQ,Pendri N,17:52.1,Transport/Admin,Panchayat Headquarter,21.8459531,82.70080183
Chhattisgarh,Jangir-Champa,Nawagarh,Pendri N,845513,weaklly market,pendri n ,33:21.4,Agro ,GRaM (Notified),21.846145,82.70074167
Chhattisgarh,Rajnandgaon,Chhuria,Phaphamar,849057,Panchayat Hqr Phaphamar ,Village Phaphamar,56:36.8,Transport/Admin,Panchayat Headquarter,20.90374847,80.61940799
Chhattisgarh,Raigarh,Lailunga,Phulikunda,850329,panchayat headquarters ,phulikunda,45:16.5,Transport/Admin,Panchayat Headquarter,22.33169667,83.44373333
Chhattisgarh,Mahasamund,Mahasamund,Chaukbeda,210590,Seva sahkari samiti Chaukbeda,Chaukbeda,49:20.8,Agro ,Mandi (Notified),21.17555283,82.31536721
Chhattisgarh,Mahasamund,Mahasamund,Chaukbeda,210590,Gram Panchayat,Chaukbeda,48:45.0,Transport/Admin,Panchayat Headquarter,21.16874715,82.31076552
Chhattisgarh,Raigarh,Pussore,Chhichhoraumaria,218329,higher secondary school,chhichhoraumaria,06:43.3,Education ,Higher Secondary School,21.72878754,83.34676878
Chhattisgarh,Raigarh,Pussore,Chhichhoraumaria,218329,veterinary hospital,chhichhoraumaria,11:16.3,Medical ,Veterinary Hospital,21.73126263,83.33952309
Chhattisgarh,Raigarh,Pussore,Chhichhoraumaria,218329,bazar,chhichoraumaria,18:06.5,Agro ,GRaM (Notified),21.72993833,83.342465
Chhattisgarh,Raigarh,Pussore,Chhichhoraumaria,218329,collection center,chhichhoraumaria,40:35.0,Agro ,Collection Centre or Pack House,21.73005,83.34244833
Chhattisgarh,Raigarh,Pussore,Chhichhoraumaria,218329,panchayat bhavan,chhichhoraumaria,12:02.8,Transport/Admin,Panchayat Headquarter,21.72552565,83.33839579
Chhattisgarh,Raigarh,Pussore,Chhichhoraumaria,218329,veteinary hospital,chhichhoraumaria,35:51.4,Medical ,Veterinary Hospital,21.73132833,83.33961667
Chhattisgarh,Raigarh,Pussore,Chhinch,218480,gram panchayat bavan,chhinch,09:34.8,Transport/Admin,Panchayat Headquarter,21.75995842,83.36270433
Chhattisgarh,Jangir-Champa,Malkharada,Chhote Sipat,219752,Panchayat Head Quarter,Chhote Sipat,45:57.5,Transport/Admin,Panchayat Headquarter,21.85458307,82.97864446
Chhattisgarh,Rajnandgaon,Khairagarh,Chichaka,220652,panchayat HQR,chichaka,52:00.1,Transport/Admin,Panchayat Headquarter,21.43264187,80.87021113
Chhattisgarh,Raipur,Tilda,Chicholi,220852,panchayat bhavan,chicholi,05:27.9,Transport/Admin,Panchayat Headquarter,21.47027643,81.86156882
Chhattisgarh,Bastar,Bastar,Chidaipadar,221022,warehouse,Tikralohanga,06:16.5,Agro ,Warehouse,19.15409238,81.97119802
Chhattisgarh,Koria,Bharatpur,Chidaula,221071,pachayat headquarter ,chidaula ,17:17.7,Transport/Admin,Panchayat Headquarter,23.82324178,81.68667505
Chhattisgarh,Balrampur,Wadrafnagar,BHARUHIBANSKHAS,1169774,panchayat Bhavan ,bharuhibanskhas,06:52.4,Transport/Admin,Panchayat Headquarter,23.88351032,82.85613236
Chhattisgarh,Balrampur,Wadrafnagar,Dhodhi khas,1169792,primary health center ,dhodhi khas,23:54.5,Transport/Admin,Panchayat Headquarter,23.67851725,83.26345889
Chhattisgarh,Balrampur,Wadrafnagar,Dhodhi khas,1169792,High school ,dhodhikhas,52:28.2,Education ,High School - General,23.67915666,83.26319365
Chhattisgarh,Balrampur,Wadrafnagar,AHIRPARA,1169842,panchayat Bhavan ,Ahirpara kogwar ,18:36.7,Transport/Admin,Panchayat Headquarter,23.90674719,82.76214479
Chhattisgarh,Balrampur,Wadrafnagar,Mahewa khas,1169860,Hat Bazar,Mahewa khas,21:35.2,Agro ,GRaM (Notified),23.82220273,83.07590744
Chhattisgarh,Balrampur,Wadrafnagar,Mahewa khas,1169860,Panchayat Bhavan ,Mahewa ,42:23.9,Transport/Admin,Panchayat Headquarter,23.81866655,83.08373388
Chhattisgarh,Balrampur,Wadrafnagar,Mahewa khas,1169860,HIGH SCHOOL ,Mahewa khas,21:17.6,Education ,High School - General,23.82214921,83.07737309
Chhattisgarh,Balrampur,Wadrafnagar,RUPPURKHAS,1169910,Panchayat Bhavan ,Ruppurkhas,01:39.0,Transport/Admin,Panchayat Headquarter,23.83478639,83.17472239
Chhattisgarh,Balrampur,Wadrafnagar,RUPPURKHAS,1169910,panchayat bhavan,Rampur,48:33.3,Transport/Admin,Panchayat Headquarter,23.59341167,83.36569561
Chhattisgarh,Surajpur,Surajpur,Judwani gautiapara,1169999,Panchayat Hqr,Judeani,49:25.3,Transport/Admin,Panchayat Headquarter,23.24253428,83.0678557
Chhattisgarh,Surajpur,Surajpur,Kumda Khas,1170017,Panchayat Hqr,Kumda Bsti,44:10.2,Transport/Admin,Panchayat Headquarter,23.24776924,82.97097892
Chhattisgarh,Surajpur,Surajpur,Salka Majhapara,1170067,Up Health Center,Salka,22:14.2,Medical ,Primary Health Centre,23.14280748,82.92160749
Chhattisgarh,Surajpur,Surajpur,Salka Majhapara,1170067,Panchayat Bhawan,Salka,07:23.6,Transport/Admin,Panchayat Headquarter,23.14773652,82.93885981
Chhattisgarh,Surajpur,Surajpur,TILSINWAKHAS,1170085,Panchayat Bhawan,Tilsiwa,52:38.5,Transport/Admin,Panchayat Headquarter,23.19733798,82.89243105
Chhattisgarh,Surajpur,Surajpur,TILSINWAKHAS,1170085,Fuel Tank,Tilsiwa,07:51.1,Transport/Admin,Fuel Station,23.19983654,82.89926474
Chhattisgarh,Surajpur,Surajpur,TILSINWAKHAS,1170085,High School,Tilsiwa,03:30.5,Education ,High School - General,23.19791085,82.88912028
Chhattisgarh,Surajpur,Premnagar,Kedarpur Goutiyapara,1170124,panchayat Hdqtr,kedarpur Gautiyapara,35:33.7,Transport/Admin,Panchayat Headquarter,22.98240598,82.65537604
Chhattisgarh,Surajpur,Premnagar,Mahgai Schoolpara,1170135,Higher Secondary School,Mahgai Schoolpara,57:07.4,Education ,Higher Secondary School,23.06669519,82.90970846
Chhattisgarh,Surajpur,Premnagar,Mahgai Schoolpara,1170135,Primary Health Centre ,Mahgai Schoolpara,49:45.6,Medical ,Primary Health Centre,23.0701003,82.90347953
Chhattisgarh,Surajpur,Ramanujnagar,Chanderpur Ghoghopara,1170192,Collection Centre,Chandarpur,43:33.4,Agro ,Collection Centre or Pack House,23.1749748,82.81070276
Chhattisgarh,Surajpur,Ramanujnagar,Chanderpur Ghoghopara,1170192,Mandi,Chandarpur Ghoghopara,55:59.7,Agro ,Mandi (Notified),23.17471131,82.81114751
Chhattisgarh,Surajpur,Ramanujnagar,Chanderpur Ghoghopara,1170192,Market,Chandarpur,20:14.2,Agro ,GRaM (Notified),23.1772232,82.81318272
Chhattisgarh,Surajpur,Ramanujnagar,Parshurampur Rohidaspara,1170242,Market,Parsurampur,11:42.0,Agro ,GRaM (Notified),23.09677751,82.77397603
Chhattisgarh,Surajpur,Ramanujnagar,Parshurampur Rohidaspara,1170242,Primary health center ,Parshurampur ,00:17.1,Medical ,Primary Health Centre,23.09709333,82.77471167
Chhattisgarh,Raigarh,Pussore,Darramuda,252176,gram panchayat bhavan,darramuda,00:36.0,Transport/Admin,Panchayat Headquarter,21.83996767,83.4212254
Chhattisgarh,Raigarh,Pussore,Darramuda,252176,hatt bazar,darramuda,01:43.1,Agro ,GRaM (Notified),21.844835,83.41854333
Chhattisgarh,Durg,Patan,Gujra,382182,PanchayatBhawan,Gujra,57:02.1,Transport/Admin,Panchayat Headquarter,21.0131191,81.51054372
Chhattisgarh,Durg,Patan,Gujra,382182,Highschool,Gujra,57:55.5,Education ,High School - General,21.01185397,81.51024294
Chhattisgarh,Kanker,Kanker,Haatkongera,390581,gram panchayat,haattkongera,13:25.5,Transport/Admin,Panchayat Headquarter,20.32946499,81.51092477
Chhattisgarh,Kanker,Kanker,Haatkongera,390581,Weekly Haat,haattkongera,48:07.5,Agro ,GRaM (Notified),20.33170937,81.51186761
Chhattisgarh,Jangir-Champa,Akaltara,Hardi,399137,Higher secondary School Hardi,Hardi,17:37.5,Education ,Higher Secondary School,22.0871758,82.51652258
Chhattisgarh,Jangir-Champa,Akaltara,Hardi,399137,collection center,Hardi,23:57.4,Agro ,Collection Centre or Pack House,22.08557374,82.507137
Chhattisgarh,Jangir-Champa,Akaltara,Hardi,399137,GrAMs Hot Market,Hardi ,21:23.0,Agro ,GRaM (Notified),22.08329852,82.50956453
Chhattisgarh,Jangir-Champa,Akaltara,Hardi,399137,Vatenary Hospital Hardi, Hardi,04:28.9,Medical ,Veterinary Hospital,22.08541377,82.50732985
Chhattisgarh,Jangir-Champa,Akaltara,Hardi,399137,Panchyat Headquarter,Hardi,58:31.7,Transport/Admin,Panchayat Headquarter,22.08543877,82.50731889
Chhattisgarh,Kawardha,Kawardha,Sonpuri G,1007187,Panchayat Headquarter,Son puri G,08:10.8,Transport/Admin,Panchayat Headquarter,21.92156333,81.42709167
Chhattisgarh,Bilaspur,Masturi,SULAUNI,1015693,panchayat bhawan,sulauni,09:04.3,Transport/Admin,Panchayat Headquarter,21.83839852,82.3138056
Chhattisgarh,Jashpur,Pathalgaon,SURANGPANI,1019837,sabji market,surangpani,22:33.2,Agro ,Mandi (Notified),22.40661333,83.662065
Chhattisgarh,Jashpur,Pathalgaon,SURANGPANI,1019837,primary health centre,surangpani,27:59.0,Medical ,Primary Health Centre,22.40968833,83.663805
Chhattisgarh,Jashpur,Pathalgaon,SURANGPANI,1019837,higher secondary School,sunangpani,18:02.9,Education ,Higher Secondary School,22.41186667,83.64779167
Chhattisgarh,Jashpur,Pathalgaon,SURANGPANI,1019837,panchayat headquarter,surangpani,49:13.5,Transport/Admin,Panchayat Headquarter,22.40632009,83.66219717
Chhattisgarh,Jashpur,Pathalgaon,SURANGPANI,1019837,PDS,surangpani,17:07.5,Agro ,Mandi (Notified),22.40365224,83.65515042
Chhattisgarh,Korba,Podiuproda,Sutarra,1021884,Gramin haat ,Sutarra ,33:40.0,Agro ,GRaM (Notified),22.47097586,82.51371039
Chhattisgarh,Korba,Podiuproda,Sutarra,1021884,panchayat headquarter ,Sutarra ,28:50.3,Transport/Admin,Panchayat Headquarter,22.47016751,82.51335257
Chhattisgarh,Korba,Podiuproda,Sutarra,1021884,Fuel station ,Sutarra ,29:10.3,Transport/Admin,Fuel Station,22.46807819,82.51008337
Chhattisgarh,Korba,Podiuproda,Sutarra,1021884,High school ,Sutarra ,29:26.2,Education ,High School - General,22.46866006,82.51047858
Chhattisgarh,Dhamtari,Dhamtari,Junwani,473659,panchayat Heaquarer,junwani,44:19.0,Transport/Admin,Panchayat Headquarter,20.82849273,81.60410954
Chhattisgarh,Korba,Korba,Kachhar,476749,panchayat headquarter ,Kachhar,18:33.9,Transport/Admin,Panchayat Headquarter,22.55215212,82.60950892
Chhattisgarh,Korba,Korba,Kachhar,476749,Gramin Hatt,Kachhar,23:59.2,Agro ,GRaM (Notified),22.5508846,82.60587474
Chhattisgarh,Koria,Manedragarh,Kachhaud,476817,Weakly Hot Bazar,Kachhaud,21:41.0,Agro ,Mandi (Notified),23.43353415,82.16668191
Chhattisgarh,Koria,Manedragarh,Kachhaud,476817,Panchayat head Quarter,Kachhaud,22:51.3,Transport/Admin,Panchayat Headquarter,23.43341534,82.16690673
Chhattisgarh,Koria,Manedragarh,Kachhaud,476817,Higher secondary school,Kachhaud,23:30.4,Education ,Higher Secondary School,23.43904087,82.16473789
Chhattisgarh,Koria,Manedragarh,Kachhaud,476817,Primary Health center,Kachhaud,21:15.0,Medical ,Primary Health Centre,23.43397689,82.16759587
Chhattisgarh,Koria,Manedragarh,Kachhaud,476817,Sarkari Godown,Kachhaud,26:11.5,Agro ,Collection Centre or Pack House,23.43362457,82.16735514
Chhattisgarh,Durg,Durg,Vinayakpur,1097896,Gram,Vinayakpur,40:54.8,Agro ,GRaM (Notified),21.04813101,81.25873311
Chhattisgarh,Durg,Durg,Vinayakpur,1097896,Gram Panchayat,Vinayakpur,21:56.2,Transport/Admin,Panchayat Headquarter,21.04809708,81.25863106
Chhattisgarh,Durg,Durg,Vinayakpur,1097896,high school,Vinayakpur,10:17.1,Education ,Higher Secondary School,21.05050066,81.25761993
Chhattisgarh,Kanker,Kanker,Wyaskongera,1105605,gram panchayat offcie,wyaskongera,25:37.9,Transport/Admin,Panchayat Headquarter,20.22562073,81.52907402
Chhattisgarh,Kanker,Kanker,Wyaskongera,1105605,Hatt Bazar,wyaskongera,13:53.5,Agro ,GRaM (Notified),20.21645319,81.53180775
Chhattisgarh,Kawardha,Bodla,Kamadabari,494558,Gram panchayat,kamadabari,29:04.7,Transport/Admin,Panchayat Headquarter,22.24617167,81.26727333
Chhattisgarh,Raigarh,Lailunga,Kamhar,497230,high school ,khamhar,56:46.5,Education ,High School - General,22.42219167,83.55455667
Chhattisgarh,Raigarh,Lailunga,Kamhar,497230,panchayat headquarters ,kamhar,01:30.6,Transport/Admin,Panchayat Headquarter,22.42134,83.55443167
Chhattisgarh,Jashpur,Kunkuri,KAMTARA,498434,Gram panchayat office,kamtara,54:59.3,Transport/Admin,Panchayat Headquarter,22.805265,84.01613167
Chhattisgarh,Jashpur,Kunkuri,KAMTARA,498434,collection center cum PDS, kamtara,54:33.7,Agro ,Collection Centre or Pack House,22.80526,84.01613
Chhattisgarh,Koria,Baikunthpur,Kanchanpur,500281,zila chikitsalay,baikunthpur,21:10.8,Medical ,Bedded Hospital,23.26009053,82.56411847
Chhattisgarh,Koria,Baikunthpur,Kanchanpur,500281,Panchayat Bhavan,Gram Panchayat Kanchanpur,50:45.1,Transport/Admin,Panchayat Headquarter,23.23520107,82.66015959
Chhattisgarh,Koria,Baikunthpur,Kanchanpur,500281,janpad panchayat,baikunthpur,19:45.6,Transport/Admin,Block Headquarter,23.27125481,82.55743742
Chhattisgarh,Jangir-Champa,Dabhara,Kanshidih,506229,Panchayat HQ,Kanshidih,40:08.2,Transport/Admin,Panchayat Headquarter,21.7196,83.20991333
Chhattisgarh,Rajnandgaon,Khairagarh,Karamtara,510552,Panchayat HQR,Karamtara,24:06.1,Transport/Admin,Panchayat Headquarter,21.37782643,81.12970287
Chhattisgarh,Surguja,Batauli,KardanaKhas,512538,panchayat headquater,kardanakhas,39:49.3,Transport/Admin,Panchayat Headquarter,22.91753804,83.35198793
Chhattisgarh,Surguja,Batauli,KardanaKhas,512538,High School,Kardana,38:04.1,Education ,High School - General,22.91733996,83.35200828
Chhattisgarh,Surguja,Ambikapur,Kareya PatelPara,513092,panchayat head quarter,kareya,16:22.3,Transport/Admin,Panchayat Headquarter,22.99361833,83.22907307
Chhattisgarh,Surguja,Ambikapur,Kareya PatelPara,513092,high school,kareya patelpara,20:21.4,Education ,High School - General,22.99612281,83.22851637
Chhattisgarh,Surajpur,Pratappur,Mayapur Dabripara,1170721,Vetnary Hospital ,Mayapur,30:32.4,Medical ,Veterinary Hospital,23.51659364,83.168547
Chhattisgarh,Surajpur,Pratappur,Mayapur Dabripara,1170721,panchayat Headquater,mayapur Dabripara,32:46.5,Transport/Admin,Panchayat Headquarter,23.34689328,83.11230091
Chhattisgarh,Surajpur,Pratappur,Nawadih Khaspara,1170725,Gram Panchayat Bhawan ,Nwadih,36:03.9,Transport/Admin,Panchayat Headquarter,23.45520374,83.3191532
Chhattisgarh,Surajpur,Pratappur,Songara khaspara,1170772,High Secondary School ,Songara,58:14.3,Education ,Higher Secondary School,23.30137935,83.07815873
Chhattisgarh,Surajpur,Pratappur,Songara khaspara,1170772,Bank,songarakhaspara,48:07.0,Transport/Admin,Bank,23.29995832,83.07872164
Chhattisgarh,Surajpur,Pratappur,Songara khaspara,1170772,Fuel station ,songara khaspara,39:16.3,Transport/Admin,Fuel Station,23.31274532,83.08527906
Chhattisgarh,Surajpur,Pratappur,Songara khaspara,1170772,veterinary hospital,songara khaspara,49:19.5,Medical ,Veterinary Hospital,23.30226614,83.08848962
Chhattisgarh,Surajpur,Pratappur,Songara khaspara,1170772,panchayat Headquater,songarakhaspara,45:29.2,Transport/Admin,Panchayat Headquarter,23.29993361,83.07860949
Chhattisgarh,Surajpur,Pratappur,Songara khaspara,1170772,primary health center,songara khaspara,44:43.6,Medical ,Primary Health Centre,23.30724178,83.08335947
Chhattisgarh,Sukma,Konta,Manikonta,1170972,panchayat,Manikonta,17:08.4,Transport/Admin,Panchayat Headquarter,18.05205524,81.47266746
Chhattisgarh,Kondagaon,Keshkal,Kodobhat,1171291,panchayat headquarter,Kodobhat,15:47.0,Transport/Admin,Panchayat Headquarter,20.07203758,81.61932528
Chhattisgarh,Kondagaon,Pharasgaon,Badgai,1171376,Education,Badgai,26:47.9,Education ,Higher Secondary School,19.8520668,81.40195497
Chhattisgarh,Kondagaon,Pharasgaon,Badgai,1171376,Panchayat HQ,Badgai,27:38.8,Transport/Admin,Panchayat Headquarter,19.91716407,81.43797304
Chhattisgarh,Kondagaon,Pharasgaon,Badgai,1171376,GRaM,Badgai,26:23.6,Agro ,GRaM (Notified),19.84776146,81.39974362
Chhattisgarh,Kondagaon,Pharasgaon,Bhanpuri,1171393,GARM,bhanpuri,59:46.4,Agro ,GRaM (Notified),19.78011409,81.61490518
Chhattisgarh,Kondagaon,Pharasgaon,Bhanpuri,1171393,panchayat hq,bhanpuri,11:53.5,Transport/Admin,Panchayat Headquarter,19.77997991,81.61498709
Chhattisgarh,Kondagaon,Pharasgaon,Fupgaon,1171423,Panchayat HQ,Fupgaon,29:12.9,Transport/Admin,Panchayat Headquarter,19.81570409,81.59386251
Chhattisgarh,Kondagaon,Pharasgaon,Gudripara,1171491,Panchayat HQ,pandey athgaon,25:06.1,Transport/Admin,Panchayat Headquarter,19.82677191,81.66651817
Chhattisgarh,Kondagaon,Pharasgaon,Gudripara,1171491,Education,Pandey athgaon,26:47.8,Education ,High School - General,19.82696576,81.66574563
Chhattisgarh,Mungeli,Mungeli,BHARUVAGUNDA,1171542,Panchayat bhavan ,bharuvagunda ,17:44.0,Transport/Admin,Panchayat Headquarter,22.1234,81.633785
Chhattisgarh,Mungeli,Mungeli,CHHATAN,1171576,vetnari ,chatan,24:52.5,Medical ,Veterinary Hospital,22.15076,81.60120667
Chhattisgarh,Mungeli,Mungeli,CHHATAN,1171576,Mandi,Chattan,24:24.7,Agro ,Mandi (Notified),22.15113465,81.60130574
Chhattisgarh,Mungeli,Mungeli,CHHATAN,1171576,Higher Secondary School,Chhatan,17:50.4,Education ,Higher Secondary School,22.15110833,81.60093167
Chhattisgarh,Mungeli,Mungeli,CHHATAN,1171576,Panchayat Bhawan,Chhatan,27:05.0,Transport/Admin,Panchayat Headquarter,22.15148167,81.60073667
Chhattisgarh,Mungeli,Mungeli,CHHATAN,1171576,High School,Chattan,24:42.0,Education ,High School - General,22.15090615,81.60110785
Chhattisgarh,Balodabazar,Bilaigarh,Beltikari,1167468,Panchayat Bhawan,beltikari,52:41.9,Transport/Admin,Panchayat Headquarter,21.66119759,82.74385189
Chhattisgarh,Balodabazar,Bilaigarh,Durug,1167518,Collection Center,Durug,42:17.0,Agro ,GRaM (Notified),21.59931094,82.84426658
Chhattisgarh,Balodabazar,Bilaigarh,Durug,1167518,Higher secondary school,durug,08:13.2,Education ,Higher Secondary School,21.5946817,82.84470026
Chhattisgarh,Balodabazar,Bilaigarh,Durug,1167518,panchayat bhawan,durug,51:44.4,Transport/Admin,Panchayat Headquarter,21.59928064,82.8450839
