State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Jammu And Kashmir,Poonch,Loran,Sib,1415569,panchayat office,sib,15:14.2,Transport/Admin,Panchayat Headquarter,33.84028412,74.33798402
Jammu And Kashmir,Poonch,Sathra,Salunian,1415584,high school general,ward no. 7 mohalla hafiza,54:01.4,Education ,High School - General,33.79938417,74.22000053
Jammu And Kashmir,Poonch,Sathra,Salunian,1415584,primary health centre,ward no 3 mohalla jattan,28:48.1,Medical ,Primary Health Centre,33.79746187,74.22093366
Jammu And Kashmir,Poonch,Sathra,Salunian,1415584,Middle school salunian,mohalla taranwali,09:55.4,Education ,High School - General,33.79161415,74.22726606
Jammu And Kashmir,Poonch,Sathra,Danadoyian,1415619,High school,Danadoyian,45:15.6,Education ,High School - General,33.76069973,74.18786014
Jammu And Kashmir,Poonch,Bufliaz,Behramgala,1415634,panchayat ghar behramgallah,behramgallah,47:04.3,Medical ,Primary Health Centre,33.60676874,74.41374147
Jammu And Kashmir,Rajouri,Planger,Husyot,1415710,Govt High school Hasyote,Hasyote planger Thanamandi,23:32.8,Education ,High School - General,33.4713366,74.32415031
Jammu And Kashmir,Rajouri,Panjgrian,Paryali,1415778,Govt. High School Paryali,Panchyat Paryali Block Manjakote,52:06.0,Education ,High School - General,33.45816667,74.21791167
Jammu And Kashmir,Rajouri,Panjgrian,Paryali,1415778,Bus Stand,Panchyat Paryali Block Manjakote,10:34.9,Transport/Admin,Bus Stand,33.45882,74.21727167
Jammu And Kashmir,Rajouri,Panjgrian,Paryali,1415778,Govt. Middle School Paryali,Panchyat Paryali Block Manjakote,59:36.4,Education ,High School - General,33.46331,74.22051667
Jammu And Kashmir,Rajouri,Qila Darhal,Rajoa,1415812,Bus stand,Rajoa,38:54.6,Transport/Admin,Panchayat Headquarter,33.26317617,74.11817941
Jammu And Kashmir,Rajouri,Doongi,Naghun,1415846,bus stop,naghun,01:05.7,Transport/Admin,Bus Stand,33.34636365,74.25236649
Jammu And Kashmir,Doda,Marmat,Goha,1415893,HR. SEC.School Goha,Goha,13:02.1,Education ,Higher Secondary School,33.04894605,75.46908777
Jammu And Kashmir,Doda,Marmat,Goha,1415893,Block headquater,Goha,45:08.9,Transport/Admin,Block Headquarter,33.05761581,75.46760279
Jammu And Kashmir,Doda,Marmat,Goha,1415893,JKBank,Goha,57:32.3,Transport/Admin,Bank,33.05363553,75.46908917
Jammu And Kashmir,Doda,Marmat,Goha,1415893,Primary Health Centre,Goha,09:21.0,Medical ,Primary Health Centre,33.04890599,75.46910802
Jammu And Kashmir,Doda,Marmat,Goha,1415893,Veterinary hospital,Goha,05:28.3,Medical ,Veterinary Hospital,33.05374941,75.46907714
Jammu And Kashmir,Doda,Bhalla,Khellani,1415927,Bus stand,Khellani tehsil Bhala,23:11.1,Transport/Admin,Bus Stand,33.05622086,75.62582245
Jammu And Kashmir,Doda,Bhalla,Khellani,1415927,Panchayat Ghar,Khellani tehsil Bhala,24:44.3,Transport/Admin,Panchayat Headquarter,33.05617485,75.62583477
Jammu And Kashmir,Doda,Bhalla,Teisna,1415961,Bus stand Teisna,Teisna Tehsil Bhala,31:01.2,Transport/Admin,Bus Stand,33.07860448,75.6229221
Jammu And Kashmir,Doda,Doda,Hancha,1415995,Govt High school Hanch,Hanch,32:22.4,Education ,High School - General,33.1623925,75.64027313
Jammu And Kashmir,Doda,Bhalla,Thalsara,1416029,bus Stand,village Thalsara Tehsil Bhalla district Doda,15:59.5,Transport/Admin,Bus Stand,33.06481241,75.59771364
Jammu And Kashmir,Doda,Changa,Dhonsa,1416063,Bus stand,Dhonsa,17:52.9,Transport/Admin,Bus Stand,33.00208333,75.942795
Jammu And Kashmir,Doda,Gundana,Per Shoola,1416097,GOVT HIGH SCHOOL GULMANA,GULMANA PER SHOLLA A(BLOCK GUNDHANA),32:13.4,Education ,High School - General,33.16928875,75.6960116
Jammu And Kashmir,Doda,Gundana,Per Shoola,1416097,GOVT PRIMARY HEALTH. CENTREGULMANA,GULMNANA. PERSHOLLA(A),37:21.4,Medical ,Primary Health Centre,33.16670408,75.70113625
Jammu And Kashmir,Doda,Chiralla,Kundi,1416110,Centar of habitation,kundi,45:33.7,Transport/Admin,Bus Stand,33.08157333,75.72860333
Jammu And Kashmir,Kathua,Mandli,Nerali,1416178,govt high school,nerali barota,24:22.0,Education ,High School - General,32.61191726,75.48477152
Jammu And Kashmir,Kathua,Nagrota Gujroo,Derli,1416212,CENTRE OF HABITATION,derli,17:41.9,Transport/Admin,Bus Stand,32.60302201,75.44657859
Jammu And Kashmir,Kathua,Nagrota Gujroo,Derli,1416212,panchyat ghar,"Derli , Nagrota gujroo",57:17.2,Transport/Admin,Panchayat Headquarter,32.60866,75.437085
Jammu And Kashmir,Kathua,Nagrota Gujroo,Sorolal,1416201,centre of habitation,ramkot,27:28.1,Transport/Admin,Bus Stand,32.65624,75.32138167
Jammu And Kashmir,Kathua,Duggan,Sandhar,1416240,stand for location,sandhar Begoga,08:44.6,Transport/Admin,Bus Stand,32.70085799,75.74085587
Jammu And Kashmir,Kathua,Bani,Dhar,1416299,Bus Stand,Dhar village Kanthal Bani,17:03.2,Transport/Admin,Bus Stand,32.72297386,75.80762117
Jammu And Kashmir,Kathua,Bani,Tapper,1416308,Govt He Sec school Tapper,Tapper,13:32.9,Education ,Higher Secondary School,32.67373167,75.888975
Jammu And Kashmir,Kathua,Duggan,Charodi,1416333,Stand for location,Block Duggan,16:15.1,Transport/Admin,Bus Stand,32.71478298,75.75153836
Jammu And Kashmir,Kathua,Marheen,Paharpur,1416410,Bus Stop,Paharpur,08:17.6,Transport/Admin,Bus Stand,32.34374897,75.33063879
Jammu And Kashmir,Kathua,Nagrota Gujroo,Plai,1416499,bus stop,plai,31:23.9,Transport/Admin,Bus Stand,32.65284833,75.39720833
Jammu And Kashmir,Kathua,Nagrota Gujroo,Dama,1416508,bus stand dama,rajwalta,43:33.3,Transport/Admin,Bus Stand,32.59337167,75.41659167
Jammu And Kashmir,Kathua,Nagrota Gujroo,Nand,1416533,Bus stand nand,galak,34:54.7,Transport/Admin,Bus Stand,32.61392,75.34827167
Jammu And Kashmir,Kathua,Marheen,Chak ganga Ram,1416601,HP Fuel station,chak Ganga ram,18:08.6,Transport/Admin,Fuel Station,32.4428083,75.32472513
Jammu And Kashmir,Kathua,Marheen,Chan Tanda,1416610,Bus Stop,Chan Tanda,33:31.8,Transport/Admin,Bus Stand,32.3917267,75.260801
Jammu And Kashmir,Kathua,Nagri,Gownd,1416678,panchayat ghar gownd,gownd,54:48.5,Transport/Admin,Panchayat Headquarter,32.33307123,75.41042966
Jammu And Kashmir,Kathua,Nagri,Narolin,1416708,bus stop,narolin,26:32.2,Transport/Admin,Bus Stand,32.34580331,75.48347185
Jammu And Kashmir,Jammu,Maira Mandrian,Mandrian,1416801,P H C MERA MANDRIAN,Mera mandrian,38:52.2,Medical ,Primary Health Centre,32.97309937,74.7762345
Jammu And Kashmir,Jammu,Maira Mandrian,Mandrian,1416801,SHEEP HUSBANDRY,Mandrian,38:11.9,Medical ,Veterinary Hospital,32.97140938,74.77075443
Jammu And Kashmir,Jammu,Maira Mandrian,Mandrian,1416801,J&K BANK,Mandrian bus stand,39:11.7,Transport/Admin,Bank,32.9754148,74.78298761
Jammu And Kashmir,Jammu,Maira Mandrian,Mandrian,1416801,High School,Mandrian,40:17.1,Education ,High School - Girls,32.97441932,74.78151392
Jammu And Kashmir,Jammu,Maira Mandrian,Mandrian,1416801,OFFICE OF THE TEHSILDAR,village Mandrian,37:03.2,Transport/Admin,Block Headquarter,32.97138767,74.77058793
Jammu And Kashmir,Jammu,Arnia,Khwas Pur,1416878,Bus Stop,Khwas pur,42:32.1,Transport/Admin,Bus Stand,32.5321014,74.84281858
Jammu And Kashmir,Jammu,Kharah Balli,Dhakkar,1416912,Govt. HR .Sec.school dhakhar,Dhakhar,24:18.7,Education ,Higher Secondary School,32.92130667,74.430915
Jammu And Kashmir,Kupwara,Magam,Sodal,1417078,panchayat hq,sodal,43:43.4,Transport/Admin,Panchayat Headquarter,34.4452572,74.25385313
Jammu And Kashmir,Kupwara,Magam,Sodal,1417078,panchayat hdq,sodal,36:26.4,Transport/Admin,Panchayat Headquarter,34.4452572,74.25385313
Jammu And Kashmir,Kathua,Dhar Mahanpur,Khurki Ghat,1417210,Panchayat ghar,Basholi,58:46.4,Transport/Admin,Panchayat Headquarter,32.58496561,75.71757228
Jammu And Kashmir,Anantnag,Khovripora,Sundpora,1417303,bus Stand Sundpora,sundpora,13:20.8,Transport/Admin,Bus Stand,33.79065337,75.1716423
Jammu And Kashmir,Bandipora,Bandipora,mader,1417598,Veterinary Complex,Sheikh Mohalla Mader DC Office,21:34.6,Medical ,Veterinary Hospital,34.41909081,74.64306921
Jammu And Kashmir,Bandipora,Baktoor,Nayal,1417600,FCI Food Godown Nayal,Nayal Gurez Bandipora,15:03.3,Agro ,Warehouse,34.64916206,74.72718472
Jammu And Kashmir,Kulgam,Devsar,Bynigam,1417700,bus stand,bynigam,42:01.3,Transport/Admin,Bus Stand,33.63321814,75.13313972
Jammu And Kashmir,Kulgam,Kund,Batengoo,1417734,bus stand batengoo,batengoo kund,05:01.8,Transport/Admin,Bus Stand,33.5784603,75.12980696
Jammu And Kashmir,Kulgam,Kund,Nigeenpora,1417749,bus stand nigeenpora,nigeenpora kund,57:58.3,Transport/Admin,Bus Stand,33.56177095,75.11741003
Jammu And Kashmir,Kulgam,Kund,Nigeenpora,1417749,bus stand nigeenpora kund,nigeenpora kund,25:34.1,Transport/Admin,Bus Stand,33.56283802,75.11353926
Jammu And Kashmir,Kulgam,Kund,Nigeenpora,1417749,Panchayat gar,nigeenpora kund,31:30.7,Transport/Admin,Panchayat Headquarter,33.56409259,75.11339825
Jammu And Kashmir,Anantnag,Bijibehara,Tulkhun,1417883,Bus Stand,Tulkhan,16:06.7,Transport/Admin,Bus Stand,33.79223013,75.0757165
Jammu And Kashmir,Kishtwar,Palmar,Malhar,1418000,Veterinary Hospital,Malhar,47:04.4,Medical ,Veterinary Hospital,33.39573333,75.71697667
Jammu And Kashmir,Budgam,Nagam,LADDEN,1418019,Panchayat,Ladden,02:41.8,Transport/Admin,Panchayat Headquarter,33.84839233,74.69798984
Jammu And Kashmir,Budgam,Soibugh,Chewa,1418034,Sumo Bus Stand,Chewa,35:20.4,Transport/Admin,Bus Stand,34.07627241,74.65425081
Jammu And Kashmir,Ganderbal,Sherpathri,Gundiroshan,1418236,panchayat,Rabitar Gundroshan,14:28.0,Transport/Admin,Panchayat Headquarter,34.18728167,74.686585
Jammu And Kashmir,Ganderbal,Sherpathri,Gundiroshan,1418236,Govt boys high school,Rabitar Gundroshan,08:53.3,Education ,High School - General,34.18748667,74.68626833
Jammu And Kashmir,Kishtwar,Kishtwar,Behra,1418400,panchayat ghar,behra bhatta,26:53.0,Transport/Admin,Panchayat Headquarter,33.32324,75.75157833
Jammu And Kashmir,Kishtwar,Kishtwar,Behra,1418400,fair price shop,bera bhatta,54:14.3,Agro ,Collection Centre or Pack House,33.32334167,75.75109833
Jammu And Kashmir,Kathua,Dinga Amb,Nouni,1418500,Bus Stand,Nouni,35:19.3,Transport/Admin,Bus Stand,32.56054495,75.30399477
Jammu And Kashmir,Kathua,Mahanpur,Kotla,1418670,Location purpose bus stand,Patti,41:36.8,Transport/Admin,Bus Stand,32.53525954,75.70256076
Jammu And Kashmir,Udhampur,Chenani,Barrian,1418955,Govt High School Ghantwal,Barrian Ghantwal,02:10.0,Education ,High School - General,33.04292,75.260815
Jammu And Kashmir,Doda,Jakyas,Amrit Pora Bala,1420055,Center of Habitation,Amrit pora bala,22:41.6,Transport/Admin,Bus Stand,33.07738333,75.931195
Jammu And Kashmir,Doda,Dali Udhyanpur,Hanail-Neltral,1420191,Center of Habitation hanil nilthral,pyt udhyanpur,59:42.4,Transport/Admin,Bus Stand,33.21035691,75.57118807
Jammu And Kashmir,Doda,Bhagwa,MALAN-CHAKAN,1420406,Panchayat Ghar Mallan .A,Pyt  Mallan  A,18:45.2,Transport/Admin,Panchayat Headquarter,33.28594192,75.45247279
Jammu And Kashmir,Doda,Bhagwa,MALAN-CHAKAN,1420406,Govt.Higher Secondary School MALLAN  Dessa,MALLAN  Dessa  Panchayat MALLAN  A,41:11.9,Education ,Higher Secondary School,33.28075432,75.44893881
Jammu And Kashmir,Doda,Bhagwa,KUNDA,1420408,Centre of Habitation Near Govt Girls Upper Primary School  Kunda Dessa,Vllage Kunda Pyt Mallan B Block Bhagwah,30:48.6,Transport/Admin,Bus Stand,33.28650318,75.4398856
Jammu And Kashmir,Doda,Kahara,Kahi Trankal,1416134,Center of Habitation,Trankhal,24:36.5,Transport/Admin,Bus Stand,33.08574972,75.85043423
Jammu And Kashmir,Doda,Kahara,Kahi Trankal,1416134,govt High school,kahi trankal,39:48.9,Education ,High School - General,33.08539,75.85111833
Jammu And Kashmir,Doda,Kahara,Halaran,1416141,govt High sec.school,halaran,01:28.2,Education ,Higher Secondary School,33.10582167,75.810425
Jammu And Kashmir,Doda,Kahara,Halaran,1416141,govt High .sc. school,halaran,21:57.2,Education ,Higher Secondary School,33.10656333,75.81077
Jammu And Kashmir,Kathua,Nagrota Gujroo,Cheroli,1416191,CENTRE OF HABITATION,charoli ramkot,46:27.8,Transport/Admin,Bus Stand,32.64143833,75.33382
Jammu And Kashmir,Kathua,Bani,Dhadu,1416277,Stand for Location,Dhadu,21:18.2,Transport/Admin,Bus Stand,32.72700667,75.78613167
Jammu And Kashmir,Kathua,Bani,Kote,1416327,Stand For Location,kote,28:03.1,Transport/Admin,Bus Stand,32.68601021,75.83538973
Jammu And Kashmir,Kathua,Marheen,Dhangdev Pur,1416377,Bus Stop,Dhangdev pur,23:54.9,Transport/Admin,Bus Stand,32.38728898,75.39052448
Jammu And Kashmir,Kathua,Marheen,Dhangdev Pur,1416377,Panchayat HQ Chak Chhabba        Pyt Ghar Under Construction,Dhangdevpur,16:16.1,Transport/Admin,Panchayat Headquarter,32.38982238,75.38786953
Jammu And Kashmir,Kathua,Marheen,Chak Kahna,1416384,hr. sec. school,chak khana,13:04.3,Education ,Higher Secondary School,32.37224437,75.35307998
Jammu And Kashmir,Kathua,Nagrota Gujroo,Gabbar,1416484,CENTRE OF HABITATION,gabbar kasheer,00:01.2,Transport/Admin,Bus Stand,32.66178474,75.37710487
Jammu And Kashmir,Kathua,Nagrota Gujroo,Kadarnoo,1416534,panchayat ghar,kandharnoo nagrota,50:27.8,Transport/Admin,Panchayat Headquarter,32.623046,75.3928421
Jammu And Kashmir,Kathua,Nagrota Gujroo,Barwal,1416541,habitation barwal tharakalyal,barwal,35:29.1,Transport/Admin,Bus Stand,32.6353279,75.44245555
Jammu And Kashmir,Kathua,Nagrota Gujroo,Barwal,1416541,CENTRE OF HABITATION,aglidhar,38:18.0,Transport/Admin,Bus Stand,32.57712,75.47447167
Jammu And Kashmir,Kathua,Marheen,Bhati Mehru,1416591,Bus Stop,Bhati Mehru,20:17.9,Transport/Admin,Bus Stand,32.40862247,75.21841813
Jammu And Kashmir,Kathua,Dinga Amb,Mangloor,1416641,Bus Stop,Magloor,42:08.5,Transport/Admin,Bus Stand,32.52624679,75.36361531
Jammu And Kashmir,Kathua,Dinga Amb,Mangloor,1416641,Panchayat HQ Magloor West,Magloor,35:44.5,Transport/Admin,Panchayat Headquarter,32.52718542,75.36040378
Jammu And Kashmir,Kathua,Dinga Amb,Mangloor,1416641,Govt Hr Sec School,Mangloor,39:01.2,Education ,Higher Secondary School,32.52620126,75.36426428
Jammu And Kashmir,Kathua,Keerian Gangyal,Ram Nagar,1416677,bus stop for location purpose,ram nagar,58:26.4,Transport/Admin,Bus Stand,32.29506883,75.5277859
Jammu And Kashmir,Kathua,Keerian Gangyal,Khani Yara,1416691,khaniyara,khaniyara,26:56.6,Transport/Admin,Bus Stand,32.43827859,75.60135129
Jammu And Kashmir,Kathua,Keerian Gangyal,Sunth,1416727,bus stop for location purpose,sunth,28:46.2,Transport/Admin,Bus Stand,32.44677672,75.61993423
Jammu And Kashmir,Jammu,Pragwal,Sarwal,1416920,PANCHAYAT GHAR,SARWAL,36:29.0,Transport/Admin,Panchayat Headquarter,32.78512782,74.59059514
Jammu And Kashmir,Anantnag,Pahalgam,Ratherpora Virsern,1417020,Bus Stop Ratherpora veersaran,Ratherpora virsern,38:39.3,Transport/Admin,Bus Stand,33.94951142,75.29448826
Jammu And Kashmir,Rajouri,Planger,Kot,1415712,panchayat ghar kote,kot planghar Thanamandi,33:12.2,Transport/Admin,Panchayat Headquarter,33.48774252,74.33778733
Jammu And Kashmir,Rajouri,Moughla,Chak Methani A,1415729,government high school kalka,government high school kalka,15:26.9,Education ,High School - General,33.24220658,74.56782083
Jammu And Kashmir,Rajouri,Moughla,Chak Methani A,1415729,Panchayat ghar,methyani,53:24.0,Transport/Admin,Panchayat Headquarter,33.23495,74.56527167
Jammu And Kashmir,Rajouri,Qila Darhal,Raj Pur Kamila,1415810,panchayat headquarter,rajpur kamila,47:22.9,Transport/Admin,Panchayat Headquarter,33.20545333,74.19662167
Jammu And Kashmir,Rajouri,Qila Darhal,Raj Pur Kamila,1415810,high School,rajpur kamila,46:53.0,Education ,High School - General,33.20175667,74.20322
Jammu And Kashmir,Rajouri,Doongi,Jandi-Dara,1415827,govt middle school,jandidhara,58:23.0,Education ,High School - General,33.30230167,74.21669
Jammu And Kashmir,Rajouri,Siot,Hathal,1415861,panchyat ghr,panchyat ghr hathal,10:35.5,Transport/Admin,Panchayat Headquarter,33.09798495,74.51582733
Jammu And Kashmir,Rajouri,Siot,Hathal,1415861,high school,govt high school hathal,32:13.3,Education ,High School - General,33.08843594,74.5282163
Jammu And Kashmir,Doda,Bhalla,Barsu,1415912,bus stand,barsu,47:00.5,Transport/Admin,Bus Stand,33.1016947,75.60737313
Jammu And Kashmir,Doda,Bhalla,Lelrote,1415929,Bus stand,Bhara tehsil Bhala,30:49.0,Transport/Admin,Bus Stand,33.05074329,75.62412864
Jammu And Kashmir,Doda,Dali Udhyanpur,Nilsoo,1416010,BUS. STAND NILSOO,NILSOO,45:00.6,Transport/Admin,Bus Stand,33.22048659,75.58981995
Jammu And Kashmir,Doda,Dali Udhyanpur,Nilsoo,1416010,STAND OFVILLAGE. CENTER  NILSOO,NILSOO,49:11.0,Transport/Admin,Bus Stand,33.22170228,75.5930755
Jammu And Kashmir,Doda,Bhalla,Shangroo,1416027,Panchayat Ghar,village Shangroo Tehsil Bhalla district Doda,16:19.9,Transport/Admin,Panchayat Headquarter,33.07182652,75.59758985
Jammu And Kashmir,Doda,Bhalla,Shangroo,1416027,bus Stand,village Shangroo Tehsil Bhalla district Doda,16:12.4,Transport/Admin,Bus Stand,33.07444242,75.59178815
Jammu And Kashmir,Doda,Chilli Pingal,Chillepain,1416061,Higher Secondary school General,Chilly Pain,54:24.9,Education ,High School - General,33.04645333,75.975505
Jammu And Kashmir,Doda,Chilli Pingal,Chillepain,1416061,P H C,Chilly pain,12:19.0,Medical ,Primary Health Centre,33.04294667,75.97367167
Jammu And Kashmir,Doda,Chilli Pingal,Chillepain,1416061,H  S S chally,Chilly pain,46:49.9,Education ,Higher Secondary School,33.04478667,75.97594333
Jammu And Kashmir,Doda,Chilli Pingal,Chillepain,1416061,PHC,Chillie pain,17:34.7,Medical ,Primary Health Centre,33.04544833,75.97391167
Jammu And Kashmir,Doda,Changa,Samai,1416078,Bus Stand,Samai,38:14.7,Transport/Admin,Bus Stand,32.97497667,75.901005
Jammu And Kashmir,Doda,Changa,Samai,1416078,Center of Habitation,Samai,13:59.1,Transport/Admin,Bus Stand,32.972535,75.90290333
Jammu And Kashmir,Doda,Chiralla,Puneja,1416112,Bus Stand,Puneja,07:26.1,Transport/Admin,Bus Stand,33.098225,75.69874833
Jammu And Kashmir,Doda,Chiralla,Puneja,1416112,Govt.High School Puneja,Village Puneja,11:32.9,Education ,High School - General,33.09761167,75.69978118
Jammu And Kashmir,Doda,Chiralla,Puneja,1416112,Khidmatcentre,village puneja,01:29.6,Transport/Admin,Bank,33.0978986,75.69893654
Jammu And Kashmir,Udhampur,Ghordi,Ghordi Khas,1415452,Govt Higher Secondary School,Ghordi Khas,13:41.0,Education ,Higher Secondary School,32.87431832,75.3063666
Jammu And Kashmir,Poonch,Sathra,Chak Rara,1415552,panchayat head office,chak Rara,22:19.5,Transport/Admin,Panchayat Headquarter,33.78079042,74.22857269
Jammu And Kashmir,Poonch,Mankote,Balnoi,1415587,PHC BALNOI,balnoi,10:13.4,Medical ,Primary Health Centre,33.70081333,74.016265
Jammu And Kashmir,Poonch,Mankote,Balnoi,1415587,High school,Balnoi,28:24.7,Education ,High School - General,33.64887167,74.02624667
Jammu And Kashmir,Poonch,Mendhar,Chhungan Lower,1415601,PHC Chungan,Chhungana,01:20.1,Medical ,Primary Health Centre,33.68317819,74.14136406
Jammu And Kashmir,Poonch,Lassana,Madana,1415652,high school madana,madama,15:42.8,Education ,High School - General,33.71520544,74.21993145
Jammu And Kashmir,Poonch,Lassana,Madana,1415652,gms madana,madana,53:07.1,Education ,High School - General,33.71612205,74.21938075
Jammu And Kashmir,Poonch,Lassana,Madana,1415652,market,madana,47:45.4,Agro ,Mandi (Notified),33.72191179,74.21654998
Jammu And Kashmir,Rajouri,Budhal New,Larkoti,1415687,panchayat  ghar,larkoti,53:18.5,Transport/Admin,Panchayat Headquarter,33.35183301,74.56639061
Jammu And Kashmir,Rajouri,Thana Mandi,Dhowk,1415701,Primary Heallth Centre,Dhowk Thanna Mandi,32:26.8,Medical ,Primary Health Centre,33.53215341,74.39555062
Jammu And Kashmir,Rajouri,Lamberi,Garan Pain,1415738,Government middle school Garan Pain,Garan Pain,35:29.2,Education ,High School - General,33.16477703,74.35230525
Jammu And Kashmir,Rajouri,Dhangri,Potha,1415752,govt high school,potha,14:40.3,Education ,High School - General,33.281015,74.32078
Jammu And Kashmir,Rajouri,Seri,Dhing,1415787,panchayat headquarter,dhing,57:49.1,Transport/Admin,Panchayat Headquarter,33.08225833,74.27684333
Jammu And Kashmir,Rajouri,Lamberi,Dandani,1415801,high school,lower dandani,31:30.6,Education ,High School - General,33.09243667,74.37187667
Jammu And Kashmir,Rajouri,Lamberi,Dandani,1415801,education,dandani,07:00.1,Education ,High School - General,33.104905,74.384975
Jammu And Kashmir,Rajouri,Lamberi,Dandani,1415801,bus stop,dandani,29:11.8,Transport/Admin,Bus Stand,33.09348667,74.37311333
Jammu And Kashmir,Rajouri,Doongi,Chatyari,1415838,Govt primary school chatyari,chatyari,32:09.6,Education ,High School - General,33.26894398,74.24008372
Jammu And Kashmir,Rajouri,Doongi,Sanal Kot,1415852,Government Middle School Doongi ( Sasal Kote),"Village Sasal Kote, Block Rajouri",55:17.8,Education ,High School - General,33.31392413,74.23879016
Jammu And Kashmir,Rajouri,Doongi,Sanal Kot,1415852,Government Higher Secondary School Sasal Kote.,"Village Sasal Kote, Block Rajouri",29:45.6,Education ,Higher Secondary School,33.3139419,74.23785896
Jammu And Kashmir,Doda,Bhalla,Tangorna,1415938,Bus Stand,Lohasu Tehsil Bhalla,11:28.3,Transport/Admin,Bus Stand,33.06499994,75.67815201
Jammu And Kashmir,Doda,Bhalla,Kandosu,1415952,Bus stop Kandosu,Kandosu Tehsil Bhala,08:39.9,Transport/Admin,Bus Stand,33.07850645,75.62646462
Jammu And Kashmir,Doda,Doda,Mandwas,1415987,Centre of Habitation,village Mandwas,28:11.1,Transport/Admin,Bus Stand,33.18999581,75.54087601
Jammu And Kashmir,Doda,Changa,Batara,1416038,Medical sub centre batara,Near sumo stand batara village,21:26.4,Medical ,Primary Health Centre,33.01113906,75.92284619
Jammu And Kashmir,Udhampur,Chenani,Sarar,1419566,PANCHAYAT  H Q,SARAR,41:39.2,Transport/Admin,Panchayat Headquarter,32.96575877,75.39141851
Jammu And Kashmir,Kathua,Nagri,Taraf Tajwal,1419659,Bus stand for location,taraf Tajwal,16:35.2,Transport/Admin,Bus Stand,32.34927552,75.50917762
Jammu And Kashmir,Doda,Gundana,PONYALLA,1419868,Center of Habitation punyalla Near Govt School,Punyalla,51:56.6,Transport/Admin,Bus Stand,33.22824825,75.694532
Jammu And Kashmir,Doda,Gandoh,Kathyara,1420261,Center of Habitation,kathyrara,46:35.1,Transport/Admin,Bus Stand,33.06230833,75.897405
Jammu And Kashmir,Doda,Assar,Dulla,1420461,Center of Habitation dulla,Dulla pyt  chaka a1,28:41.0,Transport/Admin,Bus Stand,33.16812529,75.3608363
Jammu And Kashmir,Doda,Assar,Thatha,1420468,CENTER OF HABITATION THATHA,thatha pyt chakka A2,07:39.9,Transport/Admin,Bus Stand,33.18611303,75.37642513
Jammu And Kashmir,Baramula,Narwah,Gulistan,1421438,primary health centre,gulistan,12:56.1,Medical ,Primary Health Centre,34.15213204,74.30824076
Jammu And Kashmir,Baramula,Narwah,Gulistan,1421438,PHC Gulistan,Gulistan Sheeri Baramulla,45:40.3,Medical ,Primary Health Centre,34.1382479,74.3581974
Jammu And Kashmir,Kupwara,Sogam,Lal Pora,1421531,BUS stand lalpora,lalpora lolab,21:41.7,Transport/Admin,Bus Stand,34.49865311,74.43297833
Jammu And Kashmir,Kupwara,Sogam,Lal Pora,1421531,Jammu and Kashmir bank,lalpora lolab,07:15.5,Transport/Admin,Bank,34.49622134,74.43290659
Jammu And Kashmir,Kupwara,Sogam,Lal Pora,1421531,NTPHC LALPORA  lolab,LALPORA  lolab,23:10.4,Medical ,Primary Health Centre,34.50358469,74.42855495
Jammu And Kashmir,Kupwara,Sogam,Lal Pora,1421531,apna panchayat Ghar,lalpora B,00:16.0,Transport/Admin,Panchayat Headquarter,34.5005851,74.43402066
Jammu And Kashmir,Kupwara,Sogam,Lal Pora,1421531,GBMHS SCHOOL LALPORA,lalpora,07:41.8,Education ,Higher Secondary School,34.50244858,74.43035738
Jammu And Kashmir,Kupwara,Sogam,Redi Nag,1421533,Apna  panchyat  ghar,Redinag,23:14.9,Transport/Admin,Panchayat Headquarter,34.49381171,74.43340817
Jammu And Kashmir,Udhampur,Chenani,Bup,1421538,PANCHAYAT H.Q,BUP,05:38.0,Transport/Admin,Panchayat Headquarter,32.97884371,75.36872181
Jammu And Kashmir,Udhampur,Chenani,Bup,1421538,GOVT.HR. SEC.SCHOOL,BUP,05:02.7,Education ,Higher Secondary School,32.97545189,75.36644253
Jammu And Kashmir,Udhampur,Chenani,Bup,1421538,BUS STOP,BUP,07:29.4,Transport/Admin,Bus Stand,32.97888823,75.36854953
Jammu And Kashmir,Udhampur,Chenani,Mantalali,1421540,JK Bank,Mantalai,23:01.9,Transport/Admin,Bank,33.00403497,75.35848807
Jammu And Kashmir,Udhampur,Chenani,Mantalali,1421540,GOVT.GIRLS HIGH SCHOOL,MANTALI,56:08.2,Education ,High School - Girls,32.99830458,75.36265966
Jammu And Kashmir,Udhampur,Chenani,Mantalali,1421540,Panchayat ghar,mantalai,21:19.7,Transport/Admin,Panchayat Headquarter,33.00404839,75.36006754
Jammu And Kashmir,Udhampur,Chenani,Mantalali,1421540,bus stop,mantalai,44:04.2,Transport/Admin,Bus Stand,33.00304266,75.36168617
Jammu And Kashmir,Udhampur,Chenani,Mantalali,1421540,post office,Mantalai,22:23.8,Transport/Admin,Bank,33.00393192,75.35958316
Jammu And Kashmir,Baramula,Pattan,Goushbugh,1422131,GRAMEEN BANK,GOSHBUGH,06:56.8,Transport/Admin,Bank,34.2181,74.54922333
Jammu And Kashmir,Baramula,Pattan,Goushbugh,1422131,GOVERNMENT MODEL HIGHER SECONDARY INSTITUTE,GOSHBUGH,35:33.6,Education ,Higher Secondary School,34.21814333,74.54229333
