State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Haryana,Kaithal,Kalayat,Balu,83453,IOC fuel station,balu,10:55.2,Transport/Admin,Fuel Station,29.65106834,76.39203517
Haryana,Kaithal,Kalayat,Balu,83453,punjab national bank,Balu,55:02.0,Transport/Admin,Bank,29.64946885,76.37435802
Haryana,Kaithal,Kalayat,Balu,83453,Girls high school,Balu,46:58.0,Education ,High School - Girls,29.65022573,76.36974473
Haryana,Sirsa,Baragudha,Sukhchain,1014669,punjab national bank,kahtarawan road,04:59.0,Transport/Admin,Bank,29.78102414,75.02614427
Haryana,Sirsa,Baragudha,Sukhchain,1014669,govt sen sec school,Kahtarawan road,03:10.3,Education ,Higher Secondary School,29.78306831,75.02481942
Haryana,Sirsa,Baragudha,Sukhchain,1014669,veterinary hospital,near school,03:46.1,Medical ,Veterinary Hospital,29.7824312,75.02492091
Haryana,Sirsa,Rania,Sultanpuria,1016641,govt high school,sultanpuria,35:57.2,Education ,High School - General,29.54377333,74.88224
Haryana,Sirsa,Rania,Sultanpuria,1016641,valentiar hospital,sultanpuria,46:10.3,Medical ,Veterinary Hospital,29.54394333,74.88189833
Haryana,Sirsa,Rania,Sultanpuria,1016641,panchayat ghar,sultanpuria,38:41.9,Transport/Admin,Panchayat Headquarter,29.543785,74.88223333
Haryana,Sirsa,Rania,Sultanpuria,1016641,gram schiwalya,sultanpuria,55:06.3,Transport/Admin,Panchayat Headquarter,29.54416167,74.882115
Haryana,Sirsa,Rania,Sultanpuria,1016641,primary hospital,sultanpuria,42:54.4,Medical ,Primary Health Centre,29.54399167,74.88209667
Haryana,Jhajjar,Matenhail,Sundrehti,1018213,samta filling station indian oil,sundrethi,33:03.2,Transport/Admin,Fuel Station,28.52732759,76.40775627
Haryana,Kaithal,Guhla,Peedal,844171,primary health center,peedal,44:13.1,Medical ,Primary Health Centre,30.00113455,76.3423468
Haryana,Kaithal,Guhla,Peedal,844171,veterinary hospital,peedal,42:27.9,Medical ,Veterinary Hospital,30.00119769,76.34229341
Haryana,Fatehabad,Ratia,Mehmra,695546,jyoti jeevan public school mehmra,vpo mehmra,44:32.4,Education ,Higher Secondary School,29.73432706,75.64003725
Haryana,Fatehabad,Ratia,Mehmra,695546,bds memorial school mehmra,vpo mehmra,43:46.5,Education ,Higher Secondary School,29.73315804,75.63846373
Haryana,Fatehabad,Ratia,Mehmra,695546,PRIMARY HEALTH CENTRE MEHMARA,VPO MEHMARA,58:31.4,Medical ,Primary Health Centre,29.73291147,75.63987543
Haryana,Fatehabad,Ratia,Mehmra,695546,iocl petrol pump mehmra,vpo mehmra,43:01.3,Transport/Admin,Fuel Station,29.74287203,75.6368937
Haryana,Fatehabad,Ratia,Mehmra,695546,sc chopal,mehmra,48:01.6,Transport/Admin,Panchayat Headquarter,29.72891348,75.64240475
Haryana,Fatehabad,Ratia,Mehmra,695546,GOVT VETERINARY HOSPITAL MEHMARA,VPO MEHMARA,40:00.8,Medical ,Veterinary Hospital,29.73275131,75.63951963
Haryana,Fatehabad,Ratia,Mehmra,695546,mini bank,mehmra,41:42.9,Transport/Admin,Bank,29.73047526,75.63591895
Haryana,Fatehabad,Ratia,Mehmra,695546,GOVT SENIOR SECONDARY SCHOOL MEHMARA,VPO MEHMARA,52:08.5,Education ,Higher Secondary School,29.73170358,75.64061122
Haryana,Sirsa,Rania,Mehna Khera,695564,education,mehnakhera,36:53.5,Education ,High School - General,29.60976189,74.82280814
Haryana,Sirsa,Rania,Mehna Khera,695564,panchayat headquarter,mehnkhera,38:39.7,Transport/Admin,Panchayat Headquarter,29.60857691,74.81931832
Haryana,Sirsa,Rania,Mehna Khera,695564,backword chopal,mehnkhera,39:18.4,Transport/Admin,Panchayat Headquarter,29.60858178,74.81923701
Haryana,Sirsa,Rania,Mehna Khera,695564,Animal ghar,Mehna Khera ,37:31.8,Medical ,Veterinary Hospital,29.60619235,74.81979127
Haryana,Sirsa,Rania,Mehna Khera,695564,Sc chopal,Mehna Khera ,58:55.9,Transport/Admin,Panchayat Headquarter,29.60687517,74.81761681
Haryana,Sirsa,Rania,Mehna Khera,695564,medical,mehnkhera,39:47.4,Medical ,Veterinary Hospital,29.6061145,74.81943137
Haryana,Sirsa,Rania,Mehna Khera,695564,Gram sachivalya ,Mehna Khera ,59:12.6,Transport/Admin,Panchayat Headquarter,29.60884171,74.8197654
Haryana,Ambala,Ambala,Mohri,711889,govt school ,mohri,48:31.6,Education ,Higher Secondary School,30.27089692,76.75118272
Haryana,Hisar,Narnaund,Moth Rangran,717220,Higher secondary school,Narnaund,07:27.1,Education ,Higher Secondary School,29.22625167,76.07219667
Haryana,Hisar,Narnaund,Moth Rangran,717220,Veterinary hospital,Narnaund,16:04.6,Medical ,Veterinary Hospital,29.229545,76.07610167
Haryana,Karnal,Gharaunda,Munak,724507,Sarva Haryana Gramin Bank Munak,Villege Munak,32:59.4,Transport/Admin,Bank,29.517645,76.84639833
Haryana,Karnal,Gharaunda,Munak,724507,Grain Market  Munak,Villege Munak,47:18.7,Agro ,Mandi (Notified),29.52309,76.84490667
Haryana,Karnal,Gharaunda,Munak,724507,Bus Stand Munak,Villege Munak,52:23.0,Transport/Admin,Bus Stand,29.52159333,76.84694833
Haryana,Karnal,Gharaunda,Munak,724507,HP Shiv Shakti Filling Station,Villege Munak,13:00.0,Transport/Admin,Fuel Station,29.50574167,76.84671
Haryana,Hisar,Uklana,Gajuwala,337989,Medical ,Gajuwala,55:41.8,Medical ,Veterinary Hospital,29.56477729,75.88773506
Haryana,Hisar,Uklana,Gajuwala,337989,Primary Health centre,Gajuwala,55:22.0,Medical ,Primary Health Centre,29.57354556,75.88286913
Haryana,Hisar,Uklana,Gajuwala,337989,Gsss education ,Gajuwala,55:10.5,Education ,Higher Secondary School,29.5735547,75.88235253
Haryana,Jhajjar,Bahadurgarh,Gangarwa,343875,panchayat bhavan,gangarwa,04:07.7,Agro ,Is Part of Rurban Cluster?,28.62260014,76.86477153
Haryana,Jind,Julana,Barar Khera ,181963,medical,brarkhera,41:28.0,Medical ,Veterinary Hospital,29.22239333,76.32241667
Haryana,Jind,Julana,Barar Khera ,181963,panchayat headquarter,brarkhera,41:54.2,Transport/Admin,Panchayat Headquarter,29.22201667,76.321175
Haryana,Bhiwani,Loharu,Budhera,183937,Petrol Pump,Budhera,05:58.2,Transport/Admin,Fuel Station,28.61510776,75.77903617
Haryana,Bhiwani,Loharu,Budhera,183937,Gram sachiwalay ,Budhera,54:47.6,Transport/Admin,Panchayat Headquarter,28.61958552,75.77466568
Haryana,Bhiwani,Loharu,Budhera,183937,Govt senior secondary school,Budhera,07:33.0,Education ,Higher Secondary School,28.61552379,75.77810218
Haryana,Bhiwani,Tosham,Busan,187043,NJM school ,Bushan,04:40.3,Education ,High School - General,28.76561478,75.77196245
Haryana,Bhiwani,Tosham,Busan,187043,fertilizer center ,Bushan,01:12.1,Agro ,Agro Industry,28.76652656,75.76804649
Haryana,Bhiwani,Tosham,Busan,187043,GRAM sachivalya,Bushan,03:36.0,Transport/Admin,Panchayat Headquarter,28.76763683,75.76812295
Haryana,Bhiwani,Tosham,Busan,187043,PHC,Bushan,46:40.5,Medical ,Primary Health Centre,28.76781425,75.76827771
Haryana,Bhiwani,Tosham,Busan,187043,Baba mungipa school,Bushan,40:38.6,Education ,Higher Secondary School,28.77524858,75.77061929
Haryana,Kaithal,Kaithal,Chandana,201064,Panchayat headquarters,chandana,32:25.0,Transport/Admin,Panchayat Headquarter,29.75113333,76.38337
Haryana,Kaithal,Kaithal,Chandana,201064,full station,chandana,36:29.1,Transport/Admin,Fuel Station,29.78735667,76.39626333
Haryana,Kaithal,Kaithal,Chandana,201064,Bustand,chandana,36:16.5,Transport/Admin,Bus Stand,29.75311167,76.38268167
Haryana,Kaithal,Kaithal,Chandana,201064,vatnary,chandana,35:50.8,Medical ,Veterinary Hospital,29.750405,76.38361
Haryana,Kaithal,Kaithal,Chandana,201064,mandi,chandana ror,36:58.3,Agro ,Mandi (Notified),29.790965,76.39740833
Haryana,Kaithal,Kaithal,Chandana,201064,full satiton,village chandana,29:16.4,Transport/Admin,Fuel Station,29.76073333,76.38475167
Haryana,Panchkula,Pinjore,Charnian,207901,charnia,charnia,33:25.0,Transport/Admin,Fuel Station,30.85371491,76.88438231
Haryana,Panchkula,Pinjore,Charnian,207901,school,charnia,09:56.3,Education ,High School - General,30.85200369,76.86385613
Haryana,Karnal,Assandh,Assandh,50018,tehsil,assandh,35:53.8,Transport/Admin,Block Headquarter,29.51975083,76.61223658
Haryana,Karnal,Assandh,Assandh,50018,Uco Bank,assandh,20:00.1,Agro ,Agro Industry,29.52188964,76.60809768
Haryana,Karnal,Assandh,Assandh,50018,Central Warehouse Corporation,assandh,34:19.9,Agro ,Warehouse,29.53386159,76.61344911
Haryana,Mewat,Nagina,UMRA,1262724,Panchayat ghar,umra,56:59.3,Transport/Admin,Panchayat Headquarter,27.9750216,77.0577246
Haryana,Mewat,Nagina,UMRA,1262724,Govt school ,umra,57:12.8,Education ,High School - General,27.97487883,77.05769865
Haryana,Mewat,Nagina,UMRA,1262724,veternay hospital ,umra,56:29.5,Medical ,Veterinary Hospital,27.97591028,77.05688018
Haryana,Mewat,Nuh,Dhani Bibipur,1262758,State High school ,Bibipur,08:05.0,Education ,High School - General,28.01909629,77.1235608
Haryana,Mewat,Nuh,KHOR,1262792,GHS,Khor ,10:48.9,Education ,High School - General,28.19130156,77.03210106
Haryana,Mewat,Punhana,Bhuriaki,1262860,Panchayat ghar,Bhuriaki,16:05.2,Transport/Admin,Panchayat Headquarter,27.88069667,77.16610333
Haryana,Mewat,Punhana,Khunta Patti,1262894,Panchayat Ghar,Khunta patti,03:56.0,Transport/Admin,Panchayat Headquarter,27.91801667,77.16077333
Haryana,Mewat,Taoru,HASSANPUR TAORU,1262975,petrol pump,hassanpur,22:17.6,Transport/Admin,Fuel Station,28.28002457,76.95216576
Haryana,Mewat,Taoru,HASSANPUR TAORU,1262975,vatenarry hospital,hassanpur,12:54.8,Medical ,Veterinary Hospital,28.28151599,76.94076949
Haryana,Mewat,Taoru,HASSANPUR TAORU,1262975,school,hassanpur,10:43.8,Education ,Higher Secondary School,28.28145164,76.94077169
Haryana,Mohindergarh,Nangal Chaudhary,Akbarpur Sirohi,21358,VED PVT ITI,Akbarpur sirohi,32:59.4,Education ,ITI,27.94578384,76.13476782
Haryana,Mohindergarh,Nangal Chaudhary,Akbarpur Sirohi,21358,HP FUEL STATION AKBARPUR SEROHI ,Village - AKBARPUR SEROHI ,46:24.6,Transport/Admin,Fuel Station,27.95476832,76.13271345
Haryana,Mohindergarh,Nangal Chaudhary,Akbarpur Sirohi,21358,GOVT SENIOR SECONDARY SCHOOL AKBARPUR SEROHI ,Village - AKBARPUR SEROHI,56:19.6,Education ,High School - Girls,27.94621053,76.12361619
Haryana,Hisar,Barwala,Madloda,642092,bank,matloda,20:33.1,Transport/Admin,Bank,29.39614579,76.00438222
Haryana,Hisar,Barwala,Madloda,642092,education ,matloda,14:26.5,Education ,Higher Secondary School,29.39606369,76.00280073
Haryana,Hisar,Barwala,Madloda,642092,medical,matloda,13:15.8,Medical ,Veterinary Hospital,29.39729922,76.00069796
Haryana,Hisar,Barwala,Madloda,642092,fuelstation,matloda,21:08.4,Transport/Admin,Fuel Station,29.3930887,75.98383072
Haryana,Fatehabad,Fatehabad,Hanspur,396586,COOPERATIVE SOCIETY BANK HANSPUR,VPO HANSPUR,36:15.2,Transport/Admin,Bank,29.65289444,75.3398163
Haryana,Fatehabad,Fatehabad,Hanspur,396586,HSAMB PURCHASE CENTRE HANSPUR,VPO HANSPUR,34:01.6,Agro ,Mandi (Notified),29.65307878,75.3526332
Haryana,Fatehabad,Fatehabad,Hanspur,396586,GOVT VETERINARY HOSPITAL HANSPUR,VPO HANSPUR,44:41.0,Medical ,Veterinary Hospital,29.65309216,75.34078892
Haryana,Fatehabad,Fatehabad,Hanspur,396586,GRAM SACHIVALYA HANSPUR,VPO HANSPUR,46:22.0,Transport/Admin,Panchayat Headquarter,29.65357886,75.34100811
Haryana,Fatehabad,Fatehabad,Hanspur,396586,GOVT HIGH SCHOOL HANSPUR,VPO HANSPUR,40:47.7,Education ,High School - General,29.6528943,75.33878945
Haryana,Kaithal,Kalayat,Hari Pura,400079,Gram Sachivalay,vpo Haripura ,48:42.9,Transport/Admin,Panchayat Headquarter,29.78401153,76.21921023
Haryana,Kaithal,Kalayat,Hari Pura,400079,Sub Health  Centre ,vpo Haripura ,42:45.2,Medical ,Primary Health Centre,29.78394519,76.21963352
Haryana,Jind,Narwana,Sulehra,1015845,Primary health center,Sulhera,45:26.7,Medical ,Primary Health Centre,29.66788,75.96683
Haryana,Jind,Narwana,Sulehra,1015845,Govt High School,Sulhera,47:36.5,Education ,High School - General,29.67042333,75.97015167
Haryana,Jind,Narwana,Sulehra,1015845,panchayat head,sulhera ,51:54.6,Transport/Admin,Panchayat Headquarter,29.66808749,75.96668358
Haryana,Rohtak,Lakhan Majra,Sunderpur,1018117,veterinary hospital,sunderpur,32:55.8,Medical ,Veterinary Hospital,28.94292757,76.55517895
Haryana,Rohtak,Lakhan Majra,Sunderpur,1018117,saheed vijay singh govt sr sec school,sunderpur,32:04.5,Education ,Higher Secondary School,28.94095663,76.55607476
Haryana,Jind,Julana,Gatauli,350171,gram sachivalaya,gatouli,11:12.7,Transport/Admin,Panchayat Headquarter,29.18680736,76.37748064
Haryana,Jind,Julana,Gatauli,350171,education,gatouli,23:44.4,Education ,High School - Girls,29.18680736,76.37748064
Haryana,Jind,Julana,Gatauli,350171,education,gatouli,49:21.2,Education ,High School - General,29.18680736,76.37748064
Haryana,Jind,Julana,Gatauli,350171,bank,gatouli,24:00.5,Transport/Admin,Bank,29.18805357,76.37958017
Haryana,Yamuna Nagar,Radaur,Ghalaur,354801,primary health center,ghalaur,35:43.6,Medical ,Primary Health Centre,30.08513689,77.08570004
Haryana,Yamuna Nagar,Radaur,Ghalaur,354801,veterinary hospital,ghalaur,36:21.5,Medical ,Veterinary Hospital,30.08522299,77.08236399
Haryana,Yamuna Nagar,Radaur,Ghalaur,354801,gov Sr secondary School,ghalaur,34:02.6,Education ,Higher Secondary School,30.07991183,77.089517
Haryana,Yamuna Nagar,Radaur,Ghalaur,354801,Gram sachivaly,ghalaur,34:31.7,Transport/Admin,Panchayat Headquarter,30.08533213,77.08551541
Haryana,Bhiwani,Siwani,Ghangala,355251,Panchayat headquarter,Ghanghala,20:26.6,Transport/Admin,Panchayat Headquarter,28.80048215,75.58773458
Haryana,Karnal,Nissing,Ghogripur,366490,panchayat bhawan,gogripur,41:03.4,Transport/Admin,Panchayat Headquarter,29.64559216,76.944411
Haryana,Karnal,Nissing,Ghogripur,366490,panchyat bhawan,vpo Gogripur,45:10.7,Transport/Admin,Panchayat Headquarter,29.645437,76.94458365
Haryana,Karnal,Nissing,Ghogripur,366490,govt sr sec school,vpo Gogripur,44:03.3,Education ,Higher Secondary School,29.64552334,76.94661689
Haryana,Karnal,Nissing,Ghogripur,366490,govt sr sec school,gogdhipur,22:55.5,Education ,High School - General,29.64554981,76.94650952
Haryana,Karnal,Nissing,Ghogripur,366490,govt primary school,vpo Gogripur,45:41.2,Education ,High School - General,29.64746249,76.9420162
Haryana,Karnal,Nissing,Ghogripur,366490,veterans hospital,Gogdhipur,21:59.8,Medical ,Veterinary Hospital,29.64556596,76.94508282
Haryana,Karnal,Nissing,Ghogripur,366490,syndicate bank,vpo Gogripur,46:43.3,Transport/Admin,Bank,29.64675484,76.94428697
Haryana,Karnal,Nissing,Ghogripur,366490,veterinary dispencry,vpo Gogripur,42:12.0,Medical ,Veterinary Hospital,29.6451205,76.9454205
Haryana,Faridabad,Faridabad,Kheri Gujran,555624,govt college ,kheri gujran village,51:03.3,Education ,Degree College,28.35546624,77.25211991
Haryana,Karnal,Indri,Kheri Man Singh,555674,veterinary hospital,vpo Kheri man singh,56:20.9,Medical ,Veterinary Hospital,29.82232455,76.99858706
Haryana,Karnal,Indri,Hanauri,422625,gram sachivalay,hinori,50:59.9,Transport/Admin,Panchayat Headquarter,29.9514655,77.0947575
Haryana,Karnal,Indri,Hanauri,422625,school,hinori,44:27.7,Education ,High School - General,29.948863,77.0965502
Haryana,Rewari,Rewari,HUSAINPUR,429111,District Institute education training ,Husainpur,04:31.6,Education ,Degree College,28.19128704,76.56024078
Haryana,Rewari,Rewari,HUSAINPUR,429111,veterinary hospital,Hasainpur,04:55.1,Medical ,Veterinary Hospital,28.18557628,76.56957404
Haryana,Jhajjar,Matenhail,Bahu,71772,Veterinary Hospital Bahu,VPo Bahu,49:15.2,Medical ,Veterinary Hospital,28.45718186,76.33134174
Haryana,Jhajjar,Matenhail,Bahu,71772,little flower senior secondary school,bahu,48:07.0,Education ,Higher Secondary School,28.44987912,76.32048529
Haryana,Jhajjar,Matenhail,Bahu,71772,haryana gourav senior secondary school,bahu,48:14.7,Education ,Higher Secondary School,28.4506586,76.32329181
Haryana,Jhajjar,Matenhail,Bahu,71772,vishwindra service station hp,bahu,48:23.9,Transport/Admin,Fuel Station,28.45969457,76.33447794
Haryana,Jhajjar,Matenhail,Bahu,71772,girls government senior secondary school,bahu,47:47.8,Education ,Higher Secondary School,28.4539101,76.32486311
Haryana,Jhajjar,Matenhail,Bahu,71772,v d senior secondary school,bahu,47:34.7,Education ,Higher Secondary School,28.46242317,76.32810892
Haryana,Jhajjar,Matenhail,Bahu,71772,PHC Bahu,VPO Bahu,45:31.0,Medical ,Primary Health Centre,28.45704481,76.33008715
Haryana,Jhajjar,Matenhail,Bahu,71772,OBC bank Bahu,VPO Bahu,49:01.0,Transport/Admin,Bank,28.45548867,76.32627918
Haryana,Jhajjar,Matenhail,Bahu,71772,GOVT COLLEGE Bahu,VPO Bahu,39:37.5,Education ,Degree College,28.46066871,76.33051274
Haryana,Jhajjar,Matenhail,Bahu,71772,Govt Sr Sec school Bahu ,VPO BAHU,43:35.3,Education ,High School - General,28.45910832,76.33287882
Haryana,Rewari,Jatusana,BALDHAN KALAN,80030,govt high school baldhan kalan,baldhan kalan,27:36.0,Education ,High School - General,28.3272354,76.47499927
Haryana,Rewari,Jatusana,BALDHAN KALAN,80030,dispensari,bandhan kalan,47:01.2,Medical ,Primary Health Centre,28.33169517,76.46629405
Haryana,Karnal,Assandh,Balla,82495,warehouse,Ballah Village,33:00.4,Agro ,Warehouse,29.49883819,76.79130614
Haryana,Karnal,Assandh,Balla,82495,Sub Tehsil ,Ballah,18:39.3,Transport/Admin,Panchayat Headquarter,29.49272736,76.79086534
Haryana,Karnal,Assandh,Balla,82495,PNB bank,ballah,03:37.9,Transport/Admin,Bank,29.50469774,76.78367915
Haryana,Karnal,Assandh,Balla,82495,ITI,ballah,02:40.9,Agro ,Is Part of Rurban Cluster?,29.49476333,76.791905
Haryana,Karnal,Assandh,Balla,82495,fuel station ,bhalla,28:40.5,Transport/Admin,Fuel Station,29.49880194,76.79146873
Haryana,Karnal,Assandh,Balla,82495,bharat Petroleum,ballha,47:59.2,Transport/Admin,Fuel Station,29.50237036,76.78595714
Haryana,Karnal,Assandh,Balla,82495,HDFC Bank,Ballah Village,45:49.5,Transport/Admin,Bank,29.50211954,76.78611969
Haryana,Karnal,Assandh,Balla,82495,iti,ballah,57:36.1,Education ,ITI,29.49524886,76.79129906
Haryana,Karnal,Assandh,Balla,82495,Govt Girls Sr Sec School Ballah,Ballah Village,24:33.5,Education ,Higher Secondary School,29.50826794,76.7831983
Haryana,Karnal,Assandh,Balla,82495,grain market ,ballah village,39:53.9,Agro ,Mandi (Notified),29.4996511,76.790218
Haryana,Hisar,Hansi I,Garhi,347912,RPS Public school Hansi,Garhi,10:53.0,Education ,High School - General,29.06407078,76.08920276
Haryana,Hisar,Hansi I,Garhi,347912,Government girls senior secondary school,Garhi,57:37.0,Education ,High School - Girls,29.06887351,76.07384436
Haryana,Hisar,Hansi I,Garhi,347912,om institute ,garhi,37:06.8,Education ,Degree College,29.07977673,76.03228535
Haryana,Hisar,Hisar-II,Gawar,352328,government Veterinary dispensary,gawar,16:28.7,Medical ,Veterinary Hospital,28.98347621,75.5504905
Haryana,Hisar,Hisar-II,Gawar,352328,panchayat ghar,gawar,14:30.4,Transport/Admin,Panchayat Headquarter,28.98212214,75.5545952
Haryana,Hisar,Hisar-II,Gawar,352328,health wellness center,gawar,14:48.2,Medical ,Primary Health Centre,28.98269906,75.55791673
Haryana,Hisar,Hisar-II,Gawar,352328,bus stand,gawar,15:35.4,Transport/Admin,Bus Stand,28.98276634,75.55606479
Haryana,Hisar,Hisar-II,Gawar,352328,government high School,gawar,16:01.5,Education ,High School - General,28.98317084,75.55570141
Haryana,Jind,Uchana Kalan,Ghaso Kalan,356361,Govt Veterinary Dispensary,Ghasso kalan,25:35.2,Medical ,Veterinary Hospital,29.52280477,76.15384023
Haryana,Jind,Uchana Kalan,Ghaso Kalan,356361,Panchayat Ghar,Ghasso kalan,25:24.0,Transport/Admin,Panchayat Headquarter,29.52271285,76.15401976
Haryana,Jind,Uchana Kalan,Ghaso Kalan,356361,Sub Health Centre,Ghasso kalan,25:15.1,Medical ,Primary Health Centre,29.52269912,76.15408838
Haryana,Hisar,Uklana,Gianpura,361177,bus stand,gianpura,34:54.2,Transport/Admin,Bus Stand,29.34432794,76.02266206
Haryana,Hisar,Uklana,Gianpura,361177,Panchayat bhawan ,Gianpura,47:34.1,Transport/Admin,Panchayat Headquarter,29.35102763,76.02489705
Haryana,Hisar,Hisar-II,Gorchhi,374511,bus Quee shelter,gorchhi,49:00.6,Transport/Admin,Bus Stand,29.03629407,75.56257626
Haryana,Hisar,Hisar-II,Gorchhi,374511,government Veterinary dispensary,gorchhi,46:38.9,Medical ,Veterinary Hospital,29.03409822,75.56023976
Haryana,Hisar,Hisar-II,Gorchhi,374511,sub health center,gorchhi,48:22.4,Medical ,Primary Health Centre,29.03409024,75.56026875
Haryana,Hisar,Hisar-II,Gorchhi,374511,government high school ,gorchhi,49:11.9,Education ,High School - General,29.03412851,75.55985827
Haryana,Hisar,Hansi I,Kheri Gangan,555616,education,kheri Gangan,49:23.6,Education ,High School - General,29.14297514,76.03274692
Haryana,Hisar,Hansi I,Kheri Gangan,555616,GVH,kheri Gangan,47:03.8,Medical ,Veterinary Hospital,29.14298285,76.0288464
Haryana,Kaithal,Pundri,Kheri Sikander,555684,Gram Sachivalaya,Kheri Materwan,27:24.8,Transport/Admin,Panchayat Headquarter,29.81796451,76.60413607
Haryana,Gurgaon,Farukh Nagar,Khetawas,556586,Surjit Filling Station ,Village Khetawas,30:11.0,Transport/Admin,Fuel Station,28.43193,76.87380076
Haryana,Gurgaon,Farukh Nagar,Khetawas,556586,Devashish Fuels and Lubricants,Vill Khetawas Wazirpur Farrukhnagar Road,29:24.0,Transport/Admin,Fuel Station,28.43167396,76.87365958
Haryana,Gurgaon,Farukh Nagar,Khetawas,556586,LIEBHERR Appliances INDIA Limited,Village Khaintawas,24:13.3,Agro ,Warehouse,28.43341517,76.8805463
Haryana,Gurgaon,Farukh Nagar,Khetawas,556586,Aditya Public School,Village Khaintawas,54:21.6,Education ,High School - General,28.43445872,76.88012328
Haryana,Rohtak,Lakhan Majra,titoli,1060180,mgm sr sec school,titoli ,33:33.7,Education ,Higher Secondary School,28.96960105,76.53463011
Haryana,Rohtak,Lakhan Majra,titoli,1060180,punjab national bank,titoli,35:03.3,Transport/Admin,Bank,28.96884353,76.55843893
Haryana,Fatehabad,Tohana,Tohana,1061565,STATE BANK OF INDIA TOHANA,Railway Road Tohana,06:19.8,Transport/Admin,Bank,29.71865221,75.90317869
Haryana,Fatehabad,Tohana,Tohana,1061565,JKB Filling Station Tohana,Tohana Saniyana Road Near Mini Secretariat Tohana ,32:41.8,Transport/Admin,Fuel Station,29.69774936,75.89841564
Haryana,Fatehabad,Tohana,Tohana,1061565,Axis Bank Tohana,Axis Bank branch Chandigarh Road Tohana,38:09.2,Transport/Admin,Bank,29.70825082,75.9070917
Haryana,Fatehabad,Tohana,Tohana,1061565,Chaudhary Filling Station Tohana,Chandigarh Road Tohana ,26:05.7,Transport/Admin,Fuel Station,29.71993325,75.90705055
Haryana,Fatehabad,Tohana,Tohana,1061565,Jagan nath Filling Station Tohana,Chandigarh Road Tohana ,35:30.3,Transport/Admin,Fuel Station,29.71175349,75.90804494
Haryana,Fatehabad,Tohana,Tohana,1061565,Kotak Mahindra bank Tohana,Chandigarh Road Tohana ,34:46.7,Transport/Admin,Bank,29.71418625,75.90767404
Haryana,Fatehabad,Tohana,Tohana,1061565,Bus stand Tohana,Dangra Road Tohana,22:21.9,Transport/Admin,Bus Stand,29.70604474,75.90219239
Haryana,Fatehabad,Tohana,Tohana,1061565,Old Tehsil Tohana,Tohana Ratia Road Tohana ,46:49.0,Transport/Admin,Block Headquarter,29.71293714,75.89693178
Haryana,Fatehabad,Tohana,Tohana,1061565,HDFC Bank Tohana,HDFC Bank Branch Chandigarh Road Tohana,23:42.8,Transport/Admin,Bank,29.70840982,75.90719987
Haryana,Fatehabad,Tohana,Tohana,1061565,Model KM School Tohana,Tohana Saniyana Road Tohana,40:30.2,Education ,Higher Secondary School,29.68907961,75.89618831
Haryana,Fatehabad,Tohana,Tohana,1061565,Govt High School Tohana,Old Tehsil Road Tohana,45:15.4,Education ,High School - General,29.7130121,75.8976761
Haryana,Fatehabad,Tohana,Tohana,1061565,Punjab national bank Tohana,Railway Road Tohana ,28:19.3,Transport/Admin,Bank,29.72436629,75.90259746
Haryana,Fatehabad,Tohana,Tohana,1061565,Old Grain MArket Tohana,Railway Road Tohana ,59:24.1,Agro ,Mandi (Notified),29.72494811,75.90288216
Haryana,Fatehabad,Tohana,Tohana,1061565,State bank of India Chandigarh Road Branch Tohana,Medical enclave Chandigarh road Tohana,38:29.4,Transport/Admin,Bank,29.70825687,75.90711486
Haryana,Fatehabad,Tohana,Tohana,1061565,Defence PG College of Education Tohana,Tohana Bhuna Road Tohana,37:44.2,Education ,Degree College,29.68304239,75.86943464
Haryana,Fatehabad,Tohana,Tohana,1061565,Bank of Baroda Tohana,Bank of Baroda Railway Road Tohana,26:52.8,Transport/Admin,Block Headquarter,29.72057917,75.90277832
Haryana,Fatehabad,Tohana,Tohana,1061565,Govt ITI Tohana,Tohana Distt Fatehabad,00:36.3,Education ,ITI,29.72829976,75.89862649
Haryana,Fatehabad,Tohana,Tohana,1061565,Govt ITI for women Tohana,Symablwala Road Tohana Distt Fatehabad,01:20.7,Education ,ITI,29.72762192,75.89842932
Haryana,Fatehabad,Tohana,Tohana,1061565,St Jospehs international School Tohana ,Tohana Bhuna Road Tohana,41:34.8,Education ,High School - General,29.6836995,75.8698115
Haryana,Fatehabad,Tohana,Tohana,1061565,Allahabad Bank Branch Tohana,Tohana Ratia Road Near Ambedkar Chowk Tohana,22:52.7,Transport/Admin,Bank,29.70965335,75.89847651
Haryana,Fatehabad,Tohana,Tohana,1061565,Buttar Filling Station Tohana,Bhuna Road Tohana ,20:37.1,Transport/Admin,Fuel Station,29.69462667,75.886795
Haryana,Karnal,Assandh,Alawla,24695,Veterinary,vpo Alawala,04:54.3,Medical ,Veterinary Hospital,29.59560416,76.73894531
Haryana,Karnal,Assandh,Alawla,24695,high school,alawala,54:08.7,Education ,High School - General,29.59690833,76.73897333
Haryana,Karnal,Assandh,Alawla,24695,govt sr sec school,vpo Alawala,53:49.9,Education ,Higher Secondary School,29.59688105,76.73896923
Haryana,Sirsa,Nathusari Chopta,Ali Mohammad,25556,Veterinary hospital,Village Alimohammad,00:18.6,Medical ,Veterinary Hospital,29.46396654,75.10157607
