State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Nagaland,Kiphire,Kiphire,Kichang ,1307273,GHS Kichang Village,Kichang Village,26:59.6,Education ,High School - General,25.96822755,94.70450249
Nagaland,Mon,Phomching,Phomching ,1313239,EAC hq,Phomching,18:01.9,Transport/Admin,Block Headquarter,26.68895488,95.18236899
Nagaland,Mon,Phomching,Phomching ,1313239,Govt High School Phomching,Phomching,16:46.2,Education ,High School - General,26.68284119,95.18425196
Nagaland,Mon,Phomching,Phomching ,1313239,Phomching PHC,Phomching,17:06.3,Medical ,Primary Health Centre,26.68388123,95.18504522
Nagaland,Mon,Phomching,Phomching ,1313239,mandi,Phomching,17:30.0,Agro ,Mandi (Notified),26.68385018,95.18508594
Nagaland,Mon,Phomching,Phomching ,1313239,Bus stand,Phomching,18:31.8,Transport/Admin,Bus Stand,26.68701561,95.18206056
Nagaland,Wokha,Sanis,Baghty,1313289,Bus Stand,Baghty,12:38.1,Transport/Admin,Bus Stand,26.24910361,94.19579581
Nagaland,Wokha,Sanis,Baghty,1313289,Monfort School,Baghty,09:58.1,Education ,High School - General,26.25846085,94.19795447
Nagaland,Wokha,Sanis,Baghty,1313289,GHS Baghty,Baghty,41:29.9,Education ,High School - General,26.24295,94.18936333
Nagaland,Wokha,Sanis,Baghty,1313289,SBI Baghty,Baghty,57:54.6,Transport/Admin,Bank,26.24971216,94.19670181
Nagaland,Wokha,Sanis,Baghty,1313289,PHC Baghty,Baghty,46:37.3,Medical ,Primary Health Centre,26.24065167,94.19405167
Nagaland,Wokha,Sanis,Baghty,1313289,Mandi,Baghty,01:13.7,Agro ,Mandi (Notified),26.25055868,94.19689608
Nagaland,Mokokchung,Ongpangkong (S),Longjongkong,1313440,Panchayat HQ,Longjongkong,52:57.8,Transport/Admin,Panchayat Headquarter,26.42669844,94.43293934
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,Holy child school,Toluvi,11:40.8,Education ,High School - General,25.91292667,93.77451333
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,bus satnd,Toluvi,02:31.6,Transport/Admin,Bus Stand,25.914155,93.77582333
Nagaland,Dimapur,Medziphema,Toluvi B,1062269,mandi,Toluvi,01:11.3,Agro ,Mandi (Notified),25.91365833,93.77587167
Nagaland,Mon,Chen,Angphang,39048,Panchayat Headquarter,Angphang,03:42.7,Transport/Admin,Panchayat Headquarter,26.4984758,94.98045477
Nagaland,Mon,Chen,Angphang,39048,Mandi,Angphang,03:16.4,Agro ,Mandi (Notified),26.49959299,94.98217005
Nagaland,Mon,Chen,Angphang,39048,Yianghong Primary Health Centre,Angphang,03:53.4,Medical ,Primary Health Centre,26.50197882,94.98493587
Nagaland,Longleng,Longleng,Aoching,42306,Bus Stand,Aoching,11:40.1,Transport/Admin,Bus Stand,26.3853127,94.88747584
Nagaland,Longleng,Longleng,Aoching,42306,Aoching Village Council,Aoching,11:26.4,Transport/Admin,Panchayat Headquarter,26.38535808,94.88743485
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,Mandi,Pughoboto,44:17.0,Agro ,Mandi (Notified),25.89050531,94.26818848
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,New Foundation School,Pughoboto,28:00.7,Education ,High School - General,25.89235067,94.27085996
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,Govt high School,Pughoboto,33:22.2,Education ,High School - General,25.89361746,94.27344795
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,NST,Pughoboto,11:19.7,Transport/Admin,Bus Stand,25.88978537,94.27681455
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,Rural bank,Pughoboto,24:10.1,Transport/Admin,Bank,25.89052006,94.26958539
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,CHC,Pughoboto,38:55.7,Medical ,Community Health Centre,25.88868504,94.26996733
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,Mission School,Pughoboto,23:45.8,Education ,High School - General,25.89199347,94.2703752
Nagaland,Phek,Pfutsero,Lowuza UR,1307106,JNV Lowuza,Lowuza,33:06.1,Education ,Higher Secondary School,25.52453339,94.23764471
Nagaland,Phek,Kikruma,North Kikruma ,1312271,BDO Office,North Kikruma,17:56.1,Transport/Admin,Block Headquarter,25.60426438,94.22431463
Nagaland,Phek,Kikruma,North Kikruma ,1312271,Village Council,RD block Kikruma,50:11.2,Transport/Admin,Panchayat Headquarter,25.60262888,94.22398349
Nagaland,Phek,Kikruma,North Kikruma ,1312271,Mandi,RD Block kikruma,50:00.0,Agro ,Mandi (Notified),25.5946454,94.2181185
Nagaland,Longleng,Tamlu,Tamlu Hq,1313122,Bus Stand,Tamlu HQ,58:56.7,Transport/Admin,Bus Stand,26.67035469,94.73879289
Nagaland,Longleng,Tamlu,Tamlu Hq,1313122,Christian School,Tamlu hq,47:38.4,Education ,High School - General,26.667647,94.73014316
Nagaland,Longleng,Tamlu,Tamlu Hq,1313122,St Thomas School,Tamlu hq,10:17.9,Education ,High School - General,26.67033856,94.74040891
Nagaland,Longleng,Tamlu,Tamlu Hq,1313122,Primary Health Centre,Tamlu Hq,58:14.5,Medical ,Primary Health Centre,26.66777638,94.73166468
Nagaland,Longleng,Tamlu,Tamlu Hq,1313122,Fuel Station 1,Tamlu HQ,07:29.4,Transport/Admin,Fuel Station,26.66962945,94.74043148
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,Village Council,Zhavame,08:21.2,Transport/Admin,Panchayat Headquarter,25.5125248,94.3114109
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,Mandi,Zhavame,11:33.4,Agro ,Mandi (Notified),25.51515153,94.30892586
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,St Joseph,Zhavame,12:35.0,Education ,High School - General,25.51505052,94.30707945
Nagaland,Phek,Pfutsero,Zhavame Zhamai,1112692,bus stand,zhavame,11:04.7,Transport/Admin,Bus Stand,25.514807,94.3091648
Nagaland,Zunheboto,Zunheboto,Sukhalu,1014483,Mandi,Sukhalu,28:18.8,Agro ,Mandi (Notified),25.97564517,94.51184323
Nagaland,Zunheboto,Zunheboto,Sukhalu,1014483,Bus Stand,Sukhalu,18:36.7,Transport/Admin,Bus Stand,25.9759229,94.51222698
Nagaland,Zunheboto,Zunheboto,Sukhalu,1014483,Sukhalu Village Council,Sukhalu,30:01.8,Transport/Admin,Panchayat Headquarter,25.97584238,94.51208247
Nagaland,Zunheboto,Zunheboto,Sukhalu,1014483,Sukhalu PHC,Sukhalu,29:37.3,Medical ,Primary Health Centre,25.9756281,94.51197849
Nagaland,Mon,Phomching,S Chingnyu,929517,mandi,S Chingnyu,19:01.9,Agro ,Mandi (Notified),26.64397004,95.1276197
Nagaland,Mon,Phomching,S Chingnyu,929517,S Chingnyu Village Council,S Chingnyu,19:27.9,Transport/Admin,Panchayat Headquarter,26.63798853,95.12403811
Nagaland,Mon,Phomching,S Chingnyu,929517,PHC,S Chingnyu,19:44.4,Medical ,Primary Health Centre,26.63807057,95.1239723
Nagaland,Phek,Sekruzu,Chozuba village,234911,Bus Stand,Chozuba Village,44:56.1,Transport/Admin,Bus Stand,25.71598845,94.3158135
Nagaland,Phek,Sekruzu,Chozuba village,234911,pac khouse,Chozuba vill,34:33.5,Agro ,Collection Centre or Pack House,25.71610983,94.31542765
Nagaland,Phek,Sekruzu,Chozuba village,234911,Govt High School,Chozuba Village,49:16.3,Education ,High School - General,25.7086898,94.30932845
Nagaland,Phek,Sekruzu,Chozuba village,234911,Village Council,Chozuba Village,33:06.0,Transport/Admin,Panchayat Headquarter,25.7160378,94.31533373
Nagaland,Mon,Tobu,Monyakshu Hq,1306113,Village Council,Monyakshu HQ,18:07.4,Transport/Admin,Panchayat Headquarter,26.4351367,95.02776061
Nagaland,Mon,Tobu,Monyakshu Hq,1306113,Baptist High School,Monyakshu,17:47.2,Education ,High School - General,26.43430045,95.02719364
Nagaland,Mon,Tobu,Monyakshu Hq,1306113,NST,Monyakshu HQ,18:35.0,Transport/Admin,Bus Stand,26.43764737,95.02927173
Nagaland,Kiphire,Sitimi,Seyochung hdq,1312099,PHC,Seyochung Town,21:54.0,Medical ,Primary Health Centre,25.92388777,94.64569544
Nagaland,Kiphire,Sitimi,Seyochung hdq,1312099,St Mary's School,Seyochung Hq,17:58.1,Education ,High School - General,25.92696215,94.64513692
Nagaland,Kiphire,Sitimi,Seyochung hdq,1312099,Govt High School,Seyochung Hq,18:49.5,Education ,High School - General,25.93272293,94.64243112
Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Shamator PHC,Shamator,13:55.8,Medical ,Primary Health Centre,26.06100712,94.87469313
Nagaland,Tuensang,Shamator,Shamator hdq,1313771,SBI,Shamator Hq,43:25.8,Transport/Admin,Bank,26.07126425,94.87520282
Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Mandi,Mandi,05:26.9,Agro ,Mandi (Notified),26.070271,94.87391386
Nagaland,Phek,Phek,kotisu,586594,pack house 2,Kotisu,44:32.5,Agro ,Collection Centre or Pack House,25.7133508,94.55137838
Nagaland,Phek,Phek,kotisu,586594,Kotisu vill council,Kotisu,10:59.7,Transport/Admin,Panchayat Headquarter,25.71431589,94.5550712
Nagaland,Phek,Phek,kotisu,586594,bus stand,Kotisu,08:19.7,Transport/Admin,Bus Stand,25.71396523,94.55340606
Nagaland,Phek,Phek,kotisu,586594,Pack house 1,Kotisu,27:16.7,Agro ,Collection Centre or Pack House,25.71453345,94.55439704
Nagaland,Phek,Phek,kotisu,586594,PHC,Kotisu,58:48.0,Medical ,Primary Health Centre,25.71339134,94.55103859
Nagaland,Phek,Phek,kotisu,586594,GHS,Kotisu,21:56.6,Education ,High School - General,25.71453706,94.55429215
Nagaland,Phek,Phek,kotisu,586594,Mandi,Kotisu,15:23.6,Agro ,Mandi (Notified),25.72450594,94.55279835
Nagaland,Phek,Pfutsero,Pholami New,849721,mandi,pholami new,33:20.4,Agro ,Mandi (Notified),25.65286533,94.37738575
Nagaland,Mon,Tizit,Lapa Lampong,621011,Lapa lampong vill council,lapa Lampong,22:57.2,Transport/Admin,Panchayat Headquarter,26.92276462,95.05699634
Nagaland,Mon,Tizit,Lapa Lampong,621011,mandi,Lapa lampong,15:14.2,Agro ,Mandi (Notified),26.92282805,95.05720647
Nagaland,Mokokchung,Ongpangkong (N),Longsa,631250,Bus stand,Longsa,32:00.6,Transport/Admin,Bus Stand,26.20804776,94.54406601
Nagaland,Mokokchung,Ongpangkong (N),Longsa,631250,PHC,Longsa,08:02.7,Medical ,Primary Health Centre,26.22456401,94.55120025
Nagaland,Mokokchung,Ongpangkong (N),Longsa,631250,Imzuluba memorial govt high school,Longsa,07:20.0,Education ,High School - General,26.20719404,94.54588492
Nagaland,Mokokchung,Ongpangkong (N),Longsa,631250,Longsa vill council,Longsa,38:28.5,Transport/Admin,Panchayat Headquarter,26.22131058,94.54874541
Nagaland,Dimapur,Medziphema,Industrial Village,433892,St.  Stephens HR.  Sec.  School,Industrial Village,44:47.6,Education ,Higher Secondary School,25.9061,93.69903667
Nagaland,Dimapur,Medziphema,Industrial Village,433892,Industrial vill council,Industrial vill,45:21.4,Transport/Admin,Panchayat Headquarter,25.90581167,93.69779
Nagaland,Dimapur,Medziphema,Industrial Village,433892,Bus stand,Industrial vill,46:25.4,Transport/Admin,Bus Stand,25.90575833,93.698225
Nagaland,Kohima,Chiephopozou,Meriema,698891,PHC,MERIMA,24:28.4,Medical ,Primary Health Centre,25.71293133,94.09309336
Nagaland,Kohima,Chiephopozou,Meriema,698891,NAGALAND UNIVIRSITY,MERIMA,03:47.1,Education ,Degree College,25.72460243,94.09529446
Nagaland,Kohima,Chiephopozou,Meriema,698891,MERIMA VILL COUNCIL,MERIMA,22:42.2,Transport/Admin,Panchayat Headquarter,25.71292201,94.09306218
Nagaland,Phek,Phek,Sohomi,1002916,Sohomi vill council,Sohomi,51:04.5,Transport/Admin,Panchayat Headquarter,25.71879361,94.4941916
Nagaland,Phek,Phek,Sohomi,1002916,mandi,Sohomi,28:16.5,Agro ,Mandi (Notified),25.71981521,94.49100712
Nagaland,Phek,Phek,Sohomi,1002916,GHS,Sohomi,35:34.3,Education ,High School - General,25.71769916,94.49650236
Nagaland,Phek,Phek,Sohomi,1002916,pack house 1,Sohomi,13:10.9,Agro ,Collection Centre or Pack House,25.71900547,94.49470146
Nagaland,Phek,Phek,Sohomi,1002916,bus stand,Sohomi,16:14.4,Transport/Admin,Bus Stand,25.7189466,94.49445342
Nagaland,Dimapur,Niuland,Viyito,1099815,St joseph school,Viyito,28:18.0,Education ,High School - General,25.94121167,93.95858833
Nagaland,Phek,Meluri,Waziho,1104261,PHC,Weziho,39:58.9,Medical ,Primary Health Centre,25.67154,94.71534833
Nagaland,Phek,Meluri,Waziho,1104261,Shilloi Mission school,Weziho,40:26.9,Education ,High School - General,25.67408333,94.71647833
Nagaland,Zunheboto,Satakha,Xukhepu,1105633,Mandi,Xukhepu,44:45.7,Agro ,Mandi (Notified),26.01445235,94.47798075
Nagaland,Zunheboto,Satakha,Xukhepu,1105633,Xukhepu vill council,Xukhepu,44:20.2,Transport/Admin,Panchayat Headquarter,26.01461569,94.47803742
Nagaland,Tuensang,Noksen,YANGPI ,1109382,Govt High School,Yangpi,43:59.4,Education ,High School - General,26.40049068,94.77481083
Nagaland,Tuensang,Noksen,YANGPI ,1109382,Yangpi Village Council,Yangpi,32:40.6,Transport/Admin,Panchayat Headquarter,26.39915254,94.77102995
Nagaland,Tuensang,Noksen,YANGPI ,1109382,mandi,yangpi,23:05.7,Agro ,Mandi (Notified),26.39738639,94.76804468
Nagaland,Tuensang,Noksen,YANGPI ,1109382,PHC,Yangpi,02:42.1,Medical ,Primary Health Centre,26.397852,94.77317688
Nagaland,Wokha,Wozhuro/Ralang,L. Yanthung,1109384,Rubber processing plant,L. Yanthung,06:45.1,Agro ,Agro Industry,26.048615,94.11609833
Nagaland,Wokha,Wozhuro/Ralang,L. Yanthung,1109384,Village Council,L Yanthung,05:19.2,Transport/Admin,Panchayat Headquarter,26.049545,94.11589167
Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Panchayat HQ,Chungtia,03:27.9,Transport/Admin,Panchayat Headquarter,26.37990396,94.44603187
Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,PHC,Chungtia,00:57.2,Medical ,Primary Health Centre,26.37987365,94.4460443
Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Mandi,Sapangya chungtia,48:35.7,Agro ,Mandi (Notified),26.3802996,94.44506782
Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Bus stand,Chungtia,09:15.0,Transport/Admin,Bus Stand,26.37990454,94.44516228
Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Chungtia vill council,Chungtia ,24:56.1,Transport/Admin,Panchayat Headquarter,26.38503213,94.44244201
Nagaland,Mokokchung,Ongpangkong (S),Chungtia,236049,Primary health centre,Chungtia,55:20.1,Medical ,Primary Health Centre,26.37728811,94.44950749
Nagaland,Kohima,Tsemenyu,Chunlikha,236126,PHC Chunlikha,Chunlikha,12:55.4,Medical ,Primary Health Centre,25.9843013,94.23454584
Nagaland,Kohima,Tsemenyu,Chunlikha,236126,Govt High School,Chunlikha,19:29.2,Education ,High School - General,25.98805398,94.23866904
Nagaland,Kohima,Tsemenyu,Chunlikha,236126,Village Council,Chunlikha,49:14.7,Transport/Admin,Panchayat Headquarter,25.98249946,94.2361718
Nagaland,Longleng,Longleng,Namching S.Comp,1312865,Govt High School,Namching Compound,44:35.6,Education ,High School - General,26.46796195,94.7866941
Nagaland,Tuensang,Chare,Thongloser,1313444,government high school,thongloser,14:54.6,Education ,High School - General,26.2957473,94.65376676
Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,SDO Civil Hq,Thonoknyu Hq,46:19.7,Transport/Admin,Block Headquarter,25.98859768,94.90590365
Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,Govt High School Thonoknyu,Thonoknyu Town,45:01.2,Education ,High School - General,25.99047534,94.91569447
Nagaland,Kohima,Kohima,Jotsoma,471431,Panchayat HQ,Jotsoma,44:12.7,Transport/Admin,Panchayat Headquarter,25.67462158,94.06136135
Nagaland,Kohima,Kohima,Jotsoma,471431,Mandi,Jotsoma,52:10.6,Agro ,Mandi (Notified),25.66482299,94.0760204
Nagaland,Kohima,Kohima,Jotsoma,471431,Sazolie College,Jotsoma,50:36.4,Education ,Degree College,25.66012237,94.07840383
Nagaland,Kohima,Kohima,Jotsoma,471431,SBI Bank,Jotsoma,53:24.6,Transport/Admin,Bank,25.66504408,94.07595933
Nagaland,Kohima,Kohima,Jotsoma,471431,Sc college,Jotsoma,56:21.1,Education ,Degree College,25.66527743,94.075864
Nagaland,Kohima,Chiephopozou,Kijumetouma Basa,563566,Kijumetouma Basa vill council,Kijumetouma Basa,12:14.0,Transport/Admin,Panchayat Headquarter,25.76110153,94.22667537
Nagaland,Kohima,Chiephopozou,Kijumetouma Basa,563566,Bus stand,Kijumetouma Basa,11:37.7,Transport/Admin,Bus Stand,25.76215864,94.22761778
Nagaland,Dimapur,Niuland,Kikheyi,563601,bus stand,Kikheyi,45:58.2,Transport/Admin,Bus Stand,26.011155,93.89109333
Nagaland,Dimapur,Niuland,Kikheyi,563601,Kikheyi vill council,kikheyi,02:07.4,Transport/Admin,Panchayat Headquarter,26.01232167,93.89005167
Nagaland,Kohima,Jakhama,Sakhabama,1306184,Govt High School,Sakhabama,52:29.0,Education ,High School - General,25.67488309,94.1940296
Nagaland,Phek,Pfutsero,Kade UR,1307105,bus stand,kade,00:55.9,Transport/Admin,Bus Stand,25.53892635,94.26715892
Nagaland,Phek,Pfutsero,Kade UR,1307105,pack house,kade,00:45.3,Agro ,Collection Centre or Pack House,25.53892635,94.26715892
Nagaland,Phek,Pfutsero,Kade UR,1307105,warehouse,kade,01:11.9,Agro ,Warehouse,25.53028145,94.26815598
Nagaland,Phek,Pfutsero,Kade UR,1307105,Mandi,Kade,48:31.1,Agro ,Mandi (Notified),25.5353949,94.26633442
Nagaland,Phek,Pfutsero,Kade UR,1307105,bus stand.1,kade,01:38.8,Transport/Admin,Bus Stand,25.53028145,94.26815598
Nagaland,Longleng,Tamlu,Netnyuching,1313121,mandi,Netnyuching,56:41.1,Agro ,Mandi (Notified),26.64004442,94.71255977
Nagaland,Longleng,Tamlu,Netnyuching,1313121,Netnyuching Village Council,Netnyuching,32:40.4,Transport/Admin,Panchayat Headquarter,26.63990415,94.71239518
Nagaland,Longleng,Tamlu,Netnyuching,1313121,Bus stand,Netnyuching,56:17.6,Transport/Admin,Bus Stand,26.64241229,94.71441597
Nagaland,Tuensang,Noklak,Noklak Hq,1313772,Holy Angel High School,Noklak Hq,23:09.8,Education ,High School - General,26.20092194,95.01998987
Nagaland,Tuensang,Noklak,Noklak Hq,1313772,St Paul High School,Noklak Hq,28:11.3,Education ,High School - General,26.19310899,95.01447339
Nagaland,Tuensang,Noklak,Noklak Hq,1313772,CHC Noklak town,Noklak hq,30:49.6,Medical ,Community Health Centre,26.20096634,95.02466774
Nagaland,Tuensang,Noklak,Noklak Hq,1313772,Govt hr sec school,Noklak hq,29:55.1,Education ,Higher Secondary School,26.18995342,95.0147446
Nagaland,Tuensang,Noklak,Noklak Hq,1313772,SBI,Noklak hq,21:37.1,Transport/Admin,Bank,26.20110571,95.01955009
Nagaland,Tuensang,Noklak,Noklak Hq,1313772,Admin Block,Noklak hq,26:30.2,Transport/Admin,Block Headquarter,26.20099115,95.01881107
Nagaland,Tuensang,Noklak,Noklak Hq,1313772,Mandi,Noklak Hq,24:30.1,Agro ,Mandi (Notified),26.20155607,95.01844091
Nagaland,Zunheboto,Suruhuto,Aichisaghemi,18987,Bus Stand,Aichisaghemi,38:09.1,Transport/Admin,Bus Stand,26.11374938,94.5836839
Nagaland,Zunheboto,Suruhuto,Aichisaghemi,18987,Block Panchayat HQ,Aichisaghemi,38:29.2,Transport/Admin,Panchayat Headquarter,26.11776566,94.59151519
Nagaland,Zunheboto,Akuluto,Phushumi,850733,Block Panchayat HQ,Phushumi,08:05.0,Transport/Admin,Panchayat Headquarter,26.15003339,94.41117972
Nagaland,Zunheboto,Akuluto,Phushumi,850733,Mandi,Phushumi,37:10.3,Agro ,Mandi (Notified),26.14902928,94.41397693
Nagaland,Zunheboto,Akuluto,Phushumi,850733,Bus stand,Phushumi,08:54.0,Transport/Admin,Bus Stand,26.14907517,94.41375749
Nagaland,Zunheboto,Zunheboto,Liza Naghuto,627730,Mandi,Lizu Naghuto,24:34.7,Agro ,Mandi (Notified),26.03730843,94.52218962
Nagaland,Zunheboto,Zunheboto,Liza Naghuto,627730,Bus Stand,Lizu naghuto,47:06.5,Transport/Admin,Bus Stand,26.03194575,94.52405066
Nagaland,Zunheboto,Zunheboto,Liza Naghuto,627730,Lizu Naghuto Village Council,Lizu naghuto,35:13.7,Transport/Admin,Panchayat Headquarter,26.03524747,94.52308974
Nagaland,Phek,Meluri,Meluri,697988,Fuel Station,Meluri,01:19.7,Transport/Admin,Fuel Station,25.67715,94.61350167
Nagaland,Phek,Meluri,Meluri,697988,GHSS,Meluri,00:08.9,Education ,Higher Secondary School,25.68109667,94.62430833
Nagaland,Phek,Meluri,Meluri,697988,Village Council,Meluri,00:45.2,Transport/Admin,Panchayat Headquarter,25.67783833,94.61907833
Nagaland,Wokha,Wozhuro/Ralang,Ralan Old,896968,SBI,Ralan Old ,22:29.7,Transport/Admin,Bank,26.00778981,93.95177283
Nagaland,Wokha,Wozhuro/Ralang,Ralan Old,896968,SDO Civil,Ralan Old,21:37.1,Transport/Admin,Block Headquarter,26.00778923,93.95174537
Nagaland,Wokha,Wozhuro/Ralang,Ralan Old,896968,Bus Stand,Ralan Old ,24:37.1,Transport/Admin,Bus Stand,26.00975408,93.93378312
Nagaland,Wokha,Wozhuro/Ralang,Ralan Old,896968,Mertz Rubber Enterprise,Ralan Old,23:10.6,Agro ,Collection Centre or Pack House,26.00981929,93.93180807
Nagaland,Wokha,Wozhuro/Ralang,Ralan Old,896968,PHC,Ralan Old,23:56.7,Medical ,Primary Health Centre,26.01028029,93.93333121
Nagaland,Phek,Kikruma,Khulazu Basa K.Basa,474337,Mandi,Khulazu Basa,25:09.7,Agro ,Mandi (Notified),25.65862422,94.29296972
Nagaland,Phek,Kikruma,Khulazu Basa K.Basa,474337,Village Council,Khulazu Basa,55:44.6,Transport/Admin,Panchayat Headquarter,25.655762,94.27843267
Nagaland,Phek,Kikruma,Khulazu Basa K.Basa,474337,Govt High School,Khulazu Basa,26:42.0,Education ,High School - General,25.65947312,94.29159656
Nagaland,Zunheboto,Tokiye,Khukishe,561241,PHC,Khukishe,30:54.5,Medical ,Primary Health Centre,25.95422667,94.55634667
Nagaland,Zunheboto,Tokiye,Khukishe,561241,Khukishe vill council,Khukishe,02:38.5,Transport/Admin,Panchayat Headquarter,25.95456333,94.54868333
Nagaland,Zunheboto,Tokiye,Khukishe,561241,ware house,Khukishe,09:00.6,Agro ,Warehouse,25.95410833,94.54786333
Nagaland,Zunheboto,Tokiye,Khukishe,561241,mandi,Khukishe,11:02.9,Agro ,Mandi (Notified),25.95486333,94.55132833
Nagaland,Zunheboto,Suruhuto,Surumi,1021276,Block Panchayat HQ,Surumi,53:19.9,Transport/Admin,Panchayat Headquarter,26.15142059,94.56210318
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Padumpukhuri vill council,Padumpukhuri,28:38.4,Transport/Admin,Panchayat Headquarter,25.89901167,93.760495
Nagaland,Dimapur,Medziphema,Padampukheri,801603,IOC,Padumpukhuri,23:02.3,Transport/Admin,Fuel Station,25.90081167,93.75168333
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Induslnd Bank,padumpukhuri,30:12.4,Transport/Admin,Bank,25.897635,93.75422667
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Hollotoli higher secondary school,Padumpukhuri,30:41.0,Education ,Higher Secondary School,25.90040667,93.75184833
Nagaland,Dimapur,Medziphema,Padampukheri,801603,mandi,Padumpukhuri,27:45.4,Agro ,Mandi (Notified),25.89895667,93.759775
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Hindi college,Padumpukhuri,34:54.6,Education ,Degree College,25.90816,93.77778167
Nagaland,Dimapur,Medziphema,Padampukheri,801603,St mary higher secondary school,Padumpukhuri,48:06.6,Education ,Higher Secondary School,25.89931667,93.76343667
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Pine mount school,Padumpukhuri,31:19.9,Education ,High School - General,25.90326167,93.77314
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Gilgal school,Padumpukhuri,35:27.9,Education ,High School - General,25.90718833,93.77098167
Nagaland,Dimapur,Medziphema,Padampukheri,801603,bus stand,Padumpukhuri,34:28.2,Transport/Admin,Bus Stand,25.89683167,93.75497833
Nagaland,Dimapur,Medziphema,Padampukheri,801603,ECC college,Padumpukhuri,27:16.4,Education ,Degree College,25.89763833,93.75444
Nagaland,Tuensang,Chessore,Shiponger A ,982885,mandi,Shiponger A,23:06.8,Agro ,Mandi (Notified),26.05719177,94.79739248
Nagaland,Tuensang,Chessore,Shiponger A ,982885,Shiponger A Village Council,Shiponger A,35:55.4,Transport/Admin,Panchayat Headquarter,26.05681034,94.79650496
Nagaland,Mokokchung,Longchem,Yajang C,1108793,Govt High School,Yajang C,31:08.5,Education ,High School - General,26.71460773,94.5519624
Nagaland,Mokokchung,Longchem,Yajang C,1108793,Village Council,Yajang C,31:15.4,Transport/Admin,Panchayat Headquarter,26.71650048,94.55456943
Nagaland,Dimapur,Kuhoboto,Zukihe,1113073,Zukihe,Zukihe,50:36.7,Transport/Admin,Panchayat Headquarter,25.95806667,93.77981833
Nagaland,Dimapur,Kuhoboto,Zukihe,1113073,mandi,Zukihe,50:28.1,Agro ,Mandi (Notified),25.95805833,93.79082
Nagaland,Dimapur,Kuhoboto,Zukihe,1113073,Bus stand,Zukihe,48:53.3,Transport/Admin,Bus Stand,25.95814833,93.778645
Nagaland,Phek,Meluri,Sutsu,1022875,PHC,Sutsu,56:00.0,Medical ,Primary Health Centre,25.70039833,94.83948833
Nagaland,Phek,Meluri,Sutsu,1022875,"Government High School, Sutsu",Sutsu,33:35.6,Education ,High School - General,25.698215,94.83771
Nagaland,Dimapur,Kuhoboto,Khughovi,561111,Khughovi vill council,Khughovi,22:05.1,Transport/Admin,Panchayat Headquarter,25.90086,93.80082167
Nagaland,Dimapur,Kuhoboto,Khughovi,561111,bus stand,Khughovi,22:47.4,Transport/Admin,Bus Stand,25.90131,93.80080833
Nagaland,Dimapur,Medziphema,Tenyiphe II,1040909,Tenyiphe II vill council,Tenyiphe II,35:53.8,Transport/Admin,Panchayat Headquarter,25.81774833,93.76597667
Nagaland,Dimapur,Medziphema,Tenyiphe II,1040909,mandi,Tenyiphe II,35:12.2,Agro ,Mandi (Notified),25.81739333,93.76612333
Nagaland,Mokokchung,Ongpangkong (N),Kubza,591370,Kubza vill council,Kubza,34:14.2,Transport/Admin,Panchayat Headquarter,26.32491333,94.448685
Nagaland,Mokokchung,Ongpangkong (N),Kubza,591370,Bus stand,Kubza,30:41.5,Transport/Admin,Bus Stand,26.324575,94.44953167
Nagaland,Mokokchung,Ongpangkong (N),Kubza,591370,Panchayat HQ,Kubza,36:48.8,Transport/Admin,Panchayat Headquarter,26.32515167,94.44854333
Nagaland,Mokokchung,Ongpangkong (N),Kubza,591370,CHC,Kubza,24:11.8,Medical ,Community Health Centre,26.32337833,94.45037667
Nagaland,Wokha,Sanis,Moilan,712064,Moilan PHC,Moilan,58:21.4,Medical ,Primary Health Centre,26.06435833,94.067775
