State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Ladakh,Kargil,Sankoo,Lankarche,1393307,sheep husbandry,lankerchey,52:02.3,Medical ,Veterinary Hospital,34.3235396,75.960556
Ladakh,Kargil,Sankoo,Lankarche,1393307,veterinary,lankarchy sankoo,14:44.4,Medical ,Veterinary Hospital,34.32475705,75.95840551
Ladakh,Leh,Singay Lalok Wanla,Tagu,1411810,Block Development Office,Lingshet,18:36.2,Transport/Admin,Block Headquarter,33.90257984,76.82569335
Ladakh,Leh,Singay Lalok Wanla,Tagu,1411810,Development of sheep and wool centre,Lingshed,20:08.1,Medical ,Veterinary Hospital,33.90404962,76.82572448
Ladakh,Leh,Singay Lalok Wanla,Tagu,1411810,Ration Store,Lingshed,19:51.5,Agro ,Warehouse,33.9065499,76.83084115
Ladakh,Leh,Singay Lalok Wanla,Tagu,1411810,Bus Stand,Lingshed,19:21.1,Transport/Admin,Bus Stand,33.90636494,76.83020622
Ladakh,Leh,Singay Lalok Wanla,Tagu,1411810,New type Of PHC,Lingshet,18:51.3,Medical ,Primary Health Centre,33.90243939,76.8256143
Ladakh,Leh,Skurbuchan,Skambardo,1411824,warehouse,skambardo,08:53.1,Agro ,Warehouse,34.48114333,76.743455
Ladakh,Leh,Skurbuchan,Skambardo,1411824,Bus Stop,Skambardo,08:23.6,Transport/Admin,Bus Stand,34.48106465,76.74334824
Ladakh,Kargil,Sankoo,Faroona,1413696,panchayat ghar,faroona,00:20.6,Transport/Admin,Panchayat Headquarter,34.3778682,75.97533233
Ladakh,Kargil,Sankoo,Faroona,1413696,Sale centre,faroona,09:04.1,Agro ,Collection Centre or Pack House,34.32471693,75.95886111
Ladakh,Leh,Deskit,Degar,1414231,busstand,degar,59:32.3,Transport/Admin,Bus Stand,34.29446667,77.8077
Ladakh,Leh,Deskit,Degar,1414231,warehouse,degar,57:48.7,Agro ,Warehouse,34.29401667,77.81038667
Ladakh,Leh,Deskit,Degar,1414231,P.H.C,Degar,48:03.9,Medical ,Primary Health Centre,34.29404618,77.80983028
Ladakh,Leh,Deskit,Degar,1414231,jk bank,degar,10:57.0,Transport/Admin,Bank,34.29381333,77.80699833
Ladakh,Leh,Deskit,Degar,1414231,dev of sheep and wool centre,degar,09:12.0,Medical ,Veterinary Hospital,34.29299,77.80828667
Ladakh,Leh,Deskit,Degar,1414231,panchayat ghar,degar,03:17.6,Transport/Admin,Panchayat Headquarter,34.29390667,77.80696833
Ladakh,Kargil,Kargil,Grong Choskore,1414785,primary health chentre,choskore,04:19.2,Medical ,Primary Health Centre,34.465653,76.12175277
Ladakh,Kargil,Kargil,Grong Choskore,1414785,govt high school choskor,choskore,03:01.2,Education ,High School - General,34.46550536,76.12150872
Ladakh,Kargil,Kargil,Grong Choskore,1414785,veterniary hospital,choskore,05:22.8,Medical ,Veterinary Hospital,34.46647362,76.12369644
Ladakh,Leh,Durbugh,Lukung,1393012,Ration store,Lukung,18:49.9,Agro ,Warehouse,33.994263,78.41137756
Ladakh,Leh,Kharu,Kharu,1393080,bank,kharoo,59:45.4,Transport/Admin,Bank,33.92475285,77.73498936
Ladakh,Leh,Kharu,Kharu,1393080,fuel station,kharu,32:34.5,Transport/Admin,Fuel Station,33.94597803,77.7272835
Ladakh,Kargil,Kargil,Poyen,1393271,Govt. High school poyen,Poyen kargil,23:01.8,Education ,High School - General,34.56309,76.13252167
Ladakh,Kargil,Shakar Chiktan,Barthang Sanjak ,1393344,J & K BANK,SANJAK,22:39.7,Transport/Admin,Bank,34.57574374,76.5286253
Ladakh,Kargil,Shakar Chiktan,Barthang Sanjak ,1393344,HALQAA PANCHAYAT SHAKAR DO,Sanjak,57:39.3,Transport/Admin,Block Headquarter,34.51123457,76.49427969
Ladakh,Kargil,Zanaskar,Sani,1393446,Sale Centre,SANI,30:14.4,Agro ,Warehouse,33.506955,76.80990667
Ladakh,Leh,Saspol,Saspochey,1411821,bus stop,saspochey,13:16.1,Transport/Admin,Bus Stand,34.31087505,77.15980494
Ladakh,Leh,Saspol,Saspochey,1411821,ration store,saspochey,22:07.4,Agro ,Warehouse,34.31056408,77.15953169
Ladakh,Leh,Panamic,Kobet  ,1411855,Warehouse,Kobet,27:26.4,Agro ,Warehouse,34.8181142,77.49444362
Ladakh,Leh,Panamic,Kobet  ,1411855,Panchayat ghar,Kobet,21:52.6,Transport/Admin,Panchayat Headquarter,34.82343287,77.49133192
Ladakh,Leh,Panamic,Kobet  ,1411855,Busstand,Kobet,22:57.1,Transport/Admin,Bus Stand,34.81821132,77.49449937
Ladakh,Leh,Rong,Likchey,1411889,halqa Panchayat,likchey,10:50.1,Transport/Admin,Panchayat Headquarter,33.72898307,77.95287124
Ladakh,Leh,Rong,Likchey,1411889,ration store,likchey,16:06.2,Agro ,Warehouse,33.72940946,77.95182325
Ladakh,Leh,Rong,Likchey,1411889,govt high school likchey,likchey,15:05.0,Education ,High School - General,33.72886605,77.95294398
Ladakh,Leh,Rong,Likchey,1411889,bank,liichey,11:05.7,Transport/Admin,Bank,33.72885136,77.95284127
Ladakh,Leh,Rong,Likchey,1411889,pack house,likchey,21:56.5,Agro ,Collection Centre or Pack House,33.72897278,77.9514442
Ladakh,Leh,Rong,Likchey,1411889,Bus stand,Liktsey,45:46.4,Transport/Admin,Bus Stand,33.72676976,77.95688292
Ladakh,Leh,Rong,Likchey,1411889,pack house A,himya,21:50.7,Agro ,Collection Centre or Pack House,33.65343214,78.01322646
