State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Punjab,Patiala,Rajpura,Chandumajra,204395,Chandumajra,Chandumajra,20:22.0,Transport/Admin,Panchayat Headquarter,30.55850592,76.51199736
Punjab,Patiala,Rajpura,Chandumajra,204395,Co operative Society Chandumajra,Chandumajra,21:29.0,Agro ,Warehouse,30.5577125,76.5143367
Punjab,Patiala,Rajpura,Chandumajra,204395,Govt Senior Secondary School Chandumajra,Chandumajra,12:41.8,Education ,Higher Secondary School,30.55641939,76.51920925
Punjab,Hoshiarpur,Talwara,Changarwan,204697,High school,Changarwan,20:49.0,Education ,High School - General,31.96353099,75.85305115
Punjab,Hoshiarpur,Talwara,Changarwan,204697,Panchayat Headquarter,Changarwan,16:08.3,Transport/Admin,Panchayat Headquarter,31.96319428,75.85535719
Punjab,Sangrur,Sherpur,Changli,204795,panchaitgarh,changli,28:50.4,Transport/Admin,Panchayat Headquarter,30.44639968,75.76304545
Punjab,Sangrur,Sherpur,Changli,204795,veterinary,changli,18:25.4,Medical ,Veterinary Hospital,30.44821878,75.76522436
Punjab,Mansa,Jhunir,Chapianwali,206067,veternary hospital,chapianwali,19:36.1,Medical ,Veterinary Hospital,29.91111672,75.29894821
Punjab,Mansa,Jhunir,Chapianwali,206067,panchayat headquarter,chapianwali,19:05.6,Transport/Admin,Panchayat Headquarter,29.91134509,75.29880983
Punjab,Nawashahar,Banga,KATT,525975,Animal Hospital,Katt,04:01.3,Medical ,Veterinary Hospital,31.17825167,75.905345
Punjab,Nawashahar,Banga,KATT,525975,Punjab And Sindh Bank,Katt,47:38.8,Transport/Admin,Bank,31.181955,75.90558
Punjab,Nawashahar,Banga,KATT,525975,Cooperative Agriculture society,Katt,38:24.3,Transport/Admin,Bank,31.180455,75.90603833
Punjab,Jalandhar,Rurka,Mithra,705626,Bus stop,Mithra,44:28.2,Transport/Admin,Bus Stand,31.11739844,75.64979872
Punjab,Jalandhar,Rurka,Mithra,705626,Mandi,Mithra,44:43.9,Agro ,Mandi (Notified),31.12019528,75.64718438
Punjab,Jalandhar,Rurka,Mithra,705626,pack and collection centre,Mithra,45:30.6,Agro ,Collection Centre or Pack House,31.12023907,75.64759674
Punjab,Jalandhar,Rurka,Mithra,705626,Bank,Mithra,44:59.1,Transport/Admin,Bank,31.12019089,75.64735734
Punjab,Moga,Kot  Ise Khan,Mouje Wala,718628,Collection center,Mouje Wala,01:27.0,Agro ,Collection Centre or Pack House,31.03921804,75.07759778
Punjab,Jalandhar,Shahkot,Mulewal Araian,723635,Cop society,mulewal araiyan,58:06.8,Agro ,Agro Industry,31.10603236,75.28537083
Punjab,Jalandhar,Shahkot,Mulewal Araian,723635,Panchayat ghar,Mulewal Araiyan,55:20.6,Transport/Admin,Panchayat Headquarter,31.10444672,75.2868216
Punjab,Firozpur,Ferozepur,Ilmewala,431201,Punjab and sind bank,Ilmewala ,24:30.3,Transport/Admin,Bank,31.0409739,74.77579411
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,HIGH  SCHOOL,Jagdev khurd,42:44.9,Education ,High School - General,31.90512198,74.75659252
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,panchayatheadquater,jagdevkhurd,18:30.5,Transport/Admin,Panchayat Headquarter,31.90493833,74.75623601
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,Primary Health Center,Jagdev Khurd,42:01.8,Medical ,Primary Health Centre,31.90481774,74.75638731
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,Veternary Hospital,Jagdev khurd,43:01.8,Medical ,Veterinary Hospital,31.90516937,74.7560539
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,highersecondaryschool,jagdevkhurd,15:44.7,Education ,Higher Secondary School,31.89961246,74.75672493
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,primaryhealthcentre,jagdevkhurd,16:38.8,Medical ,Primary Health Centre,31.90465626,74.75614531
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,betenaryhospital,jagdevkhurd,17:43.9,Medical ,Veterinary Hospital,31.90500302,74.75602771
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,highschoolgeneral,jagdevkhurd,21:15.7,Education ,High School - General,31.90509785,74.75655633
Punjab,Amritsar,Ajnala,Jagdev Khurd,440600,collectioncentre,jagdevkhurd,21:52.9,Agro ,Collection Centre or Pack House,31.90581426,74.75603088
Punjab,Bathinda,Sangat,Jai Singh wala,442574,HI TECH POLYTECH COLLAGE,JAI SINGH WALA,54:26.4,Education ,Degree College,30.14281333,74.8633
Punjab,Bathinda,Sangat,Jai Singh wala,442574,SBI,JAI SINGH WALA,54:50.6,Transport/Admin,Bank,30.13965667,74.85969333
Punjab,Bathinda,Sangat,Jai Singh wala,442574,VET HOSPITAL,JAI SINGH WALA,55:00.6,Medical ,Veterinary Hospital,30.13501167,74.85786
Punjab,Bathinda,Sangat,Jai Singh wala,442574,Coop society ,Jai singh wala ,55:11.6,Agro ,Collection Centre or Pack House,30.13471833,74.86015
Punjab,Bathinda,Sangat,Jai Singh wala,442574,mandi,village jai singh wala,54:41.5,Agro ,Mandi (Notified),30.13899833,74.87098167
Punjab,Bathinda,Sangat,Jai Singh wala,442574,gov sr sec school,jai singh wala ,54:03.6,Education ,Higher Secondary School,30.14494333,74.859515
Punjab,Bathinda,Sangat,Jai Singh wala,442574,CHC,JAI SINGH WALA,53:48.8,Medical ,Community Health Centre,30.14554833,74.85931833
Punjab,Jalandhar,Nakodar,Malarri,658911,primary health center,Malarri,41:03.0,Medical ,Primary Health Centre,31.1428498,75.47713352
Punjab,Gurdaspur,Dera Baba Nanak,Malewal,659897,Pharmacy,malewal,53:33.6,Medical ,Community Health Centre,31.927965,74.98041667
Punjab,Gurdaspur,Dera Baba Nanak,Malewal,659897,Panchet ghar,malewal,54:08.7,Transport/Admin,Panchayat Headquarter,31.92838167,74.98015333
Punjab,Gurdaspur,Dera Baba Nanak,Malewal,659897,vet  hospital,malewal,53:52.4,Medical ,Veterinary Hospital,31.92804333,74.98034333
Punjab,Gurdaspur,Dera Baba Nanak,Malewal,659897,transport ,malewal,16:33.0,Transport/Admin,Panchayat Headquarter,31.93942,75.02835833
Punjab,Patiala,Bhunerheri,Upli,1075820,vetenary Hospital,village upli,03:15.3,Medical ,Veterinary Hospital,30.19103515,76.43574522
Punjab,Patiala,Bhunerheri,Upli,1075820,Panchayat Ghar,Upli,47:34.4,Transport/Admin,Panchayat Headquarter,30.1900614,76.43499006
Punjab,Bathinda,Sangat,Kutti,609526,dharmshala,kutti,01:23.1,Transport/Admin,Panchayat Headquarter,30.02942909,74.78347773
Punjab,Bathinda,Sangat,Kutti,609526,Govt School,kutti,46:49.5,Education ,High School - General,30.02852479,74.7867143
Punjab,Bathinda,Sangat,Kutti,609526,Govt School,Kutti,42:22.6,Education ,Higher Secondary School,30.03417167,74.77477667
Punjab,Bathinda,Sangat,Kutti,609526,fuel station,kutti,43:39.3,Transport/Admin,Fuel Station,30.02361807,74.7927475
Punjab,Bathinda,Sangat,Kutti,609526,bus stand,kutti,47:23.5,Transport/Admin,Bus Stand,30.02116534,74.78973862
Punjab,Nawashahar,Banga,LADHANA JHIKKA,612069,Cooperative Society,Ladhana Jhikka,04:39.8,Transport/Admin,Bank,31.21448333,76.02294333
Punjab,Nawashahar,Banga,LADHANA JHIKKA,612069,cooperative agriculture society,Ladana jhikka,22:45.3,Transport/Admin,Bank,31.21458833,76.02295333
Punjab,Nawashahar,Banga,LADHANA JHIKKA,612069,cooperative bank,Lasagna Jhikka,15:10.3,Transport/Admin,Bank,31.21465333,76.02658833
Punjab,Nawashahar,Banga,LADHANA JHIKKA,612069,Veterinary Hosptal,Ladhana Jhikka,34:10.0,Medical ,Veterinary Hospital,31.217,76.02381667
Punjab,Nawashahar,Banga,LADHANA JHIKKA,612069,Sender secondary school,Ladagna Jhikka,05:59.5,Education ,Higher Secondary School,31.193375,75.94562833
Punjab,Mansa,Jhunir,Lallian Wali,618235,govt high school,lalianwali,14:38.8,Education ,High School - General,29.84161861,75.3476175
Punjab,Mansa,Jhunir,Lallian Wali,618235,phc,lalianwali,14:56.9,Medical ,Primary Health Centre,29.84067661,75.34611596
Punjab,Mansa,Jhunir,Lallian Wali,618235,panchayat headquarter,lalianwali,05:30.3,Transport/Admin,Panchayat Headquarter,29.8409326,75.34617901
Punjab,Ropar,Nurpur Bedi,Lasari,621508,Panchyat Ghar,Lasari,55:02.5,Transport/Admin,Panchayat Headquarter,31.17980333,76.47118833
Punjab,Sangrur,Lehragaga,Lehal Kalan,625051,Civil Veterinary Hospital,Lehal kalan,59:15.4,Medical ,Veterinary Hospital,29.87614322,75.85024188
Punjab,Sangrur,Lehragaga,Lehal Kalan,625051,Sr Secondary school,Lehal kalan,58:58.5,Education ,Higher Secondary School,29.88078018,75.85009972
Punjab,Sangrur,Lehragaga,Lehal Kalan,625051,Cooperative bank,Lehal kalan,59:23.4,Transport/Admin,Bank,29.87583349,75.85016649
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,Rmm development sen sec public school,Raman mandi,00:16.5,Education ,High School - General,29.96943167,74.96126333
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,bany hospital,Raman mandi ,01:07.7,Medical ,Community Health Centre,29.96188,74.96341
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,post office,Raman mandi ,01:35.2,Transport/Admin,Bank,29.959665,74.96342833
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,oriental bank,Raman mandi,01:23.6,Transport/Admin,Bank,29.95969333,74.96345167
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,Surjit HP fuel station,Raman mandi,53:52.4,Transport/Admin,Fuel Station,29.95658667,74.97760333
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,dharamshala,Raman mandi,35:24.2,Transport/Admin,Panchayat Headquarter,29.948465,74.976875
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,mc office,Raman mandi,54:27.1,Transport/Admin,Block Headquarter,29.96035167,74.96839167
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,co society,Raman mandi,03:55.1,Agro ,Collection Centre or Pack House,29.94724333,74.97897
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,Indian oil,Raman mandi,52:16.8,Transport/Admin,Fuel Station,29.99397,74.95749833
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,bus stand,Raman mandi,54:56.9,Transport/Admin,Bus Stand,29.954935,74.972235
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,canara bank,Raman mandi,03:29.3,Transport/Admin,Bank,29.95688167,74.96364667
Punjab,Bathinda,Talwandi Sabo,Raman Mandi ,899665,were house ,Raman mandi,55:31.0,Agro ,Warehouse,29.955865,74.938805
Punjab,Bathinda,Rampura,Ramanwas,900216,High School ,Ramnawas ,34:09.9,Education ,High School - General,30.17101037,75.21595317
Punjab,Nawashahar,Balachaur,RAMGARH,902486,panchyat ,ramgarh ,28:19.4,Transport/Admin,Panchayat Headquarter,31.01162833,76.39841
Punjab,Jalandhar,Phillaur,Ramgarh,902488,panchayat headquarter,ramgarh,10:23.4,Transport/Admin,Panchayat Headquarter,31.01886914,75.78026531
Punjab,Jalandhar,Phillaur,Ramgarh,902488,school,ramgarh,39:55.0,Education ,High School - General,31.01861305,75.78078853
Punjab,Sangrur,Andana,Rampur Gujjran,905881,primary health center,Rampur gujjran,25:44.4,Medical ,Primary Health Centre,29.76467634,75.89481536
Punjab,Sangrur,Andana,Rampur Gujjran,905881,panchyat headquarter,rampur gujjran,43:43.8,Transport/Admin,Panchayat Headquarter,29.76716667,75.88678667
Punjab,Sangrur,Andana,Rampur Gujjran,905881,veterinary hospital,rampur gujjran,27:35.7,Medical ,Veterinary Hospital,29.7650896,75.8951377
Punjab,Jalandhar,Jalandhar West,Rampur Lallian,906130,panchyat head quarter ,Rampur lallian,27:09.9,Transport/Admin,Panchayat Headquarter,31.2496207,75.50343406
Punjab,Jalandhar,Jalandhar West,Rampur Lallian,906130,YES bank,Ramput lallian,22:02.0,Transport/Admin,Bank,31.24901953,75.50418862
Punjab,Hoshiarpur,Bhunga,Ramtatwali,907753,Panchayat Headquarter,Village Ramtatwal,24:47.4,Transport/Admin,Panchayat Headquarter,31.74398547,75.86262334
Punjab,Hoshiarpur,Bhunga,Ramtatwali,907753,Primary Health centre,Village Ramtatwali,39:59.1,Medical ,Primary Health Centre,31.74399093,75.86239676
Punjab,Hoshiarpur,Bhunga,Ramtatwali,907753,Panchayat Headquarter,Ranjitgarh,22:57.7,Transport/Admin,Panchayat Headquarter,31.74859537,75.83662972
Punjab,Kapurthala,Sultanpur,Paramjitpur,823069,PHC,Paramjitpur,50:24.3,Medical ,Primary Health Centre,31.25621743,75.15116385
Punjab,Hoshiarpur,Hajipur,Parelian,825043,panchayat headquarter,parelian,14:13.8,Transport/Admin,Panchayat Headquarter,31.94937789,75.73554835
Punjab,Firozpur,Ferozepur,Mahu Begu,649912,panchat ghar,Mahu Begu,31:59.9,Transport/Admin,Panchayat Headquarter,30.88403023,74.54273201
Punjab,Firozpur,Ferozepur,Mahu Begu,649912,veterinary hospital,mahu begu,22:02.4,Medical ,Veterinary Hospital,30.88414667,74.542495
Punjab,Firozpur,Ferozepur,Mahu Begu,649912,veterniary Hospital,Mahu Begu,37:37.6,Medical ,Veterinary Hospital,30.88407307,74.54257503
Punjab,Patiala,Bhunerheri,Majhal Khurd,653439,panchayat headquarter ,majhal khurd,56:12.5,Transport/Admin,Panchayat Headquarter,30.22078397,76.40668068
Punjab,Patiala,Samana,Majri,655392,veterinary hospital ,majri ,24:11.4,Medical ,Veterinary Hospital,30.20232332,76.17667217
Punjab,Patiala,Samana,Majri,655392,panchayat headquarter,majri ,18:20.7,Transport/Admin,Panchayat Headquarter,30.21415215,76.17537682
Punjab,Patiala,Samana,Majri,655392,mandi ,majri ,25:08.2,Agro ,Mandi (Notified),30.20361779,76.17834829
Punjab,Fatehgarh Sahib,Amloh,Majri Arriyan,655426,Randheer filling station ,majri arriyan,12:53.1,Transport/Admin,Fuel Station,30.62309576,76.23018098
Punjab,Ludhiana,Jagraon,Malik,660974,hospital,malik,49:24.9,Medical ,Veterinary Hospital,30.829445,75.49094167
Punjab,Ludhiana,Jagraon,Malik,660974,sewa kender,malik,50:24.8,Agro ,Collection Centre or Pack House,30.82642,75.48935
Punjab,Ludhiana,Jagraon,Malik,660974,hospital,malik,48:10.9,Medical ,Community Health Centre,30.829525,75.49123167
Punjab,Ludhiana,Jagraon,Malik,660974,school,malik,50:45.4,Education ,High School - General,30.82288667,75.48897333
Punjab,Jalandhar,Nakodar,Umrewal Billa,1073655,peppermint plant umrewal billa,umrewal billa,27:45.0,Agro ,Agro Industry,31.01386588,75.51165982
Punjab,Ludhiana,Ludhiana I,Ladian Khurd,612208,panchayat ghar,village laddian khurd,34:15.8,Transport/Admin,Panchayat Headquarter,30.95061045,75.78871105
Punjab,Ludhiana,Ludhiana I,Ladian Khurd,612208,higher secondary school,village laddian khurd,52:10.6,Education ,Higher Secondary School,30.95099256,75.78932674
Punjab,Jalandhar,Rurka,Lakahan Pur,613863,Panchayat headquarter,Lakhanpal,54:29.4,Transport/Admin,Panchayat Headquarter,31.17789094,75.65846736
Punjab,Mukatsar,Muktsar,Lambi Dhab,619798,Panchayat Headquarter,Lambi Dhab,52:07.3,Transport/Admin,Panchayat Headquarter,30.52713775,74.49494742
Punjab,Bathinda,Nathana,Lehra Mohabat,625129,cooperative Society ,lehra mohabat ,05:10.8,Agro ,Agro Industry,30.23794,75.16388167
Punjab,Bathinda,Nathana,Lehra Mohabat,625129,warehouse ,lehra mohabat ,03:00.3,Agro ,Warehouse,30.23885667,75.19231667
Punjab,Bathinda,Nathana,Lehra Mohabat,625129,bank,lehra mohabbat ,02:40.6,Transport/Admin,Fuel Station,30.24484667,75.16546833
Punjab,Bathinda,Nathana,Lehra Mohabat,625129,degree College ,lehra mohabbat ,53:11.5,Education ,Degree College,30.24841833,75.15493167
Punjab,Bathinda,Nathana,Lehra Mohabat,625129,Panchayat headquarter ,lehra mohabat ,04:17.4,Transport/Admin,Panchayat Headquarter,30.24397333,75.168075
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,vatnery hospital ,Purchase centre,55:02.0,Medical ,Veterinary Hospital,30.69135348,74.66067619
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,Adesh institute of engineering college,mdr46,05:43.8,Education ,Degree College,30.69210303,74.65173529
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,Purchase centre,out side phirni vill machaki kalan,57:26.3,Agro ,Mandi (Notified),30.69186991,74.66076017
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,panchyaat ghar,machaki kalan,16:34.6,Transport/Admin,Panchayat Headquarter,30.69064175,74.6642939
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,school,near purchase center,16:45.5,Education ,Higher Secondary School,30.69165581,74.66085372
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,sub centre,Purchase centre,54:52.6,Medical ,Primary Health Centre,30.69178599,74.66055159
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,dispensary,internal phirni,59:27.8,Medical ,Primary Health Centre,30.69065617,74.66441156
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,parchase center,machaki kalan,16:40.3,Agro ,Mandi (Notified),30.69168733,74.66093195
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,Centre coapartiv bank,Purchase centre,46:24.0,Transport/Admin,Bus Stand,30.69150862,74.66078329
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,medical,machaki kallan,51:51.5,Medical ,Veterinary Hospital,30.69142833,74.66095667
Punjab,Faridkot,Faridkot,Machaki Kalan,635201,veterniey hospital,near mandi,16:51.8,Medical ,Veterinary Hospital,30.69138051,74.66057863
Punjab,Ludhiana,Machhiwara,Machhiwara Khem,635694,primary health center,Machhiwara kham,28:25.1,Medical ,Primary Health Centre,30.95696705,76.28280701
Punjab,Ludhiana,Machhiwara,Machhiwara Khem,635694,agro industry,Machhiwara kham,08:24.2,Agro ,Agro Industry,30.96628071,76.28476735
Punjab,Ludhiana,Machhiwara,Machhiwara Khem,635694,Panchayat headquarter,Machhiwara kham,34:34.6,Transport/Admin,Panchayat Headquarter,30.95704828,76.28298403
Punjab,Ludhiana,Machhiwara,Machhiwara Khem,635694,fuel station,Machhiwara kham,43:03.2,Transport/Admin,Fuel Station,30.95679974,76.29353146
Punjab,Jalandhar,Bhogpur,Madhopur,640024,Panchyat Headquarter ,Madhopur ,46:36.4,Transport/Admin,Panchayat Headquarter,31.57499744,75.67012122
Punjab,Hoshiarpur,Bhunga,Abhowal,9803,Panchayat Headquarter ,Abhowal,23:43.5,Transport/Admin,Panchayat Headquarter,31.67925333,75.79140333
Punjab,Ludhiana,Jagraon,Agwar Rahlan,15912,Rice Mill,agwar rahlan,06:23.6,Agro ,Agro Industry,30.76715213,75.46271165
Punjab,Ludhiana,Jagraon,Agwar Rahlan,15912,Panchayat housr,Agwar rahlan,01:10.4,Transport/Admin,Panchayat Headquarter,30.77681057,75.47033272
Punjab,Amritsar,Majitha,Ajaibwali,19656,govt senior secondary school ,Ajaibwali,40:20.9,Education ,Higher Secondary School,31.731751,75.00709366
Punjab,Amritsar,Majitha,Ajaibwali,19656,panchayat ghar ,Ajaibwali ,40:59.3,Transport/Admin,Panchayat Headquarter,31.7332356,75.00575985
Punjab,Amritsar,Majitha,Ajaibwali,19656,co Agriculture society ,ajaibwali ,41:48.8,Agro ,Collection Centre or Pack House,31.73323212,75.00588968
Punjab,Kapurthala,Dhilwan,Akbarpur,21235,panchayat,akbarpur,17:01.6,Transport/Admin,Panchayat Headquarter,31.4183936,75.26636776
Punjab,Gurdaspur,Gurdaspur,Ale Chak,24879,high secondary school,ale chak,24:43.4,Education ,High School - General,32.07371667,75.37689446
Punjab,Jalandhar,Nakodar,Akbarpur Kalan,21331,sub health centre adraman,adraman,48:02.3,Medical ,Primary Health Centre,31.02066666,75.46433696
Punjab,Ropar,Roopnagar,Alampur,23989,Panchayat Ghar ,Alampur,36:50.4,Transport/Admin,Panchayat Headquarter,31.007005,76.54606333
Punjab,Mukatsar,Malout,Alamwala,24104,Mandi Alamwala,Alamwala,10:40.9,Agro ,Mandi (Notified),30.25413796,74.42819705
Punjab,Mukatsar,Malout,Alamwala,24104,Govt Veterinary Hospital Alamwala,Alamwala,12:42.0,Medical ,Veterinary Hospital,30.27016823,74.41665342
Punjab,Mukatsar,Malout,Alamwala,24104,Govt Higher Secondary School Alamwala,Alamwala,48:28.6,Education ,Higher Secondary School,30.26103997,74.41759039
Punjab,Mukatsar,Malout,Alamwala,24104,Collection Centre or Pack house,Alamwala,09:50.6,Agro ,Collection Centre or Pack House,30.26265577,74.41976867
Punjab,Mukatsar,Malout,Alamwala,24104,SBI bank Alamwala,Alamwala,40:55.9,Transport/Admin,Bank,30.26050939,74.41855115
Punjab,Mukatsar,Malout,Alamwala,24104,Community Health Center Alamwala,Alamwala,48:12.5,Medical ,Community Health Centre,30.2613312,74.41746625
Punjab,Mukatsar,Malout,Alamwala,24104,Panchayat headquarters Alamwala,Alamwala,55:17.2,Transport/Admin,Panchayat Headquarter,30.26906556,74.42169976
Punjab,Jalandhar,Jalandhar West,Alikhela,25511,Panchayat ghar,village alikhela,26:25.7,Transport/Admin,Panchayat Headquarter,31.48309259,75.51750821
Punjab,Fatehgarh Sahib,Amloh,Alipur Sandal,25911,panchait house ,alipur sandal,26:55.2,Transport/Admin,Panchayat Headquarter,30.566485,76.21578
Punjab,Jalandhar,Jalandhar West,Amanatpur,28183,kapsons cold Store,Amanatpur,42:54.4,Agro ,Cold Storage,31.39722087,75.51826572
Punjab,Jalandhar,Jalandhar West,Amanatpur,28183,Surya flying trade pvt ltd,Amanatpur,45:07.6,Agro ,Agro Industry,31.39664707,75.52116928
Punjab,Jalandhar,Jalandhar West,Amanatpur,28183,Panchayat ghar,Amanatpur,54:32.3,Transport/Admin,Panchayat Headquarter,31.39555432,75.51672605
Punjab,Gurdaspur,Batala,Amo Nangal,34249,fuel station ,123/150,49:51.7,Transport/Admin,Fuel Station,31.72884833,75.23792667
Punjab,Gurdaspur,Batala,Amo Nangal,34249,bank,123/150,53:35.6,Transport/Admin,Bank,31.73267333,75.23676333
Punjab,Amritsar,Ajnala,Anaitpura,35836,panchayat haedquarter ,ANAITPURA ,17:07.0,Transport/Admin,Panchayat Headquarter,31.8979269,74.78817293
Punjab,Mukatsar,Lambi,Sikhwala,990737,Panchyat headquarter Village Sikhwala,Sikhwala,53:22.3,Transport/Admin,Panchayat Headquarter,30.02546825,74.53288074
Punjab,Mukatsar,Lambi,Sikhwala,990737,Veterinary hospital village sikhwala,Sikhwala,52:58.5,Medical ,Veterinary Hospital,30.02594256,74.53458473
Punjab,Mukatsar,Lambi,Sikhwala,990737,Fuel Station Village Sikhwala,Sikhwala,56:17.5,Transport/Admin,Fuel Station,30.02594366,74.53912017
Punjab,Mukatsar,Lambi,Sikhwala,990737,Collection Centre Pack house Village Sikhwala,Sikhwala,00:25.1,Agro ,Collection Centre or Pack House,30.03004649,74.53301524
Punjab,Mukatsar,Lambi,Sikhwala,990737,Govt Senior Secondary School Village Sikhwala,Silhwala,58:46.4,Education ,Higher Secondary School,30.02539843,74.53159857
Punjab,Mukatsar,Lambi,Sikhwala,990737,HDFC Bank Village Sikhwala,Sikhwala,58:12.7,Transport/Admin,Bank,30.02527064,74.52904454
Punjab,Mukatsar,Lambi,Sikhwala,990737,Mandi Village Sikhwala,Sikhwala,52:39.0,Agro ,Mandi (Notified),30.02449053,74.52304393
Punjab,Patiala,Rajpura,Ugana,1070157,Ugana,Ugana,30:53.2,Transport/Admin,Panchayat Headquarter,30.51935511,76.53844359
Punjab,Jalandhar,Nurmehal,Uppal Khalsa,1075938,Bank,Uppal khalsa,04:36.0,Transport/Admin,Bank,31.0851231,75.56774341
Punjab,Jalandhar,Nurmehal,Uppal Khalsa,1075938,Panchayat Headquarter,Uppal khalsa,05:12.7,Transport/Admin,Panchayat Headquarter,31.08600728,75.56595448
Punjab,Jalandhar,Nurmehal,Uppal Khalsa,1075938,Govt High school,Uppal KHALSA,04:08.9,Education ,High School - General,31.08032749,75.56421817
Punjab,Jalandhar,Rurka,Kutbewal,608658,Panchayat Headquarter,Kutbewal,16:39.9,Transport/Admin,Panchayat Headquarter,31.09216766,75.77511567
Punjab,Fatehgarh Sahib,Amloh,Lakha Singh Wala,614088,panchayat Ghar,Lakha Singh wala,18:16.8,Transport/Admin,Panchayat Headquarter,30.60286335,76.18956846
Punjab,Mansa,Budhlada,Lakhiwala,615074,Panchayat headquarter ,Lakhiwala,27:41.0,Transport/Admin,Panchayat Headquarter,29.78807252,75.53672982
Punjab,Mansa,Budhlada,Lakhiwala,615074,Veterinary hospital ,Lakhiwala,27:26.3,Medical ,Veterinary Hospital,29.78848985,75.5368189
Punjab,Ludhiana,Machhiwara,Lakhowal Khurd,615374,panchayat headquarter,lakhowal khurd machhiwara,59:50.9,Transport/Admin,Panchayat Headquarter,30.94310552,76.18480277
Punjab,Bathinda,Talwandi Sabo,Laleana,617781,phc,Leleana,59:40.1,Medical ,Primary Health Centre,29.995995,75.00941333
Punjab,Bathinda,Talwandi Sabo,Laleana,617781,purchase center,Leleana,55:30.4,Agro ,Mandi (Notified),29.99694333,75.0087
Punjab,Bathinda,Talwandi Sabo,Laleana,617781,co society,Leleana,39:39.7,Agro ,Collection Centre or Pack House,29.99667,75.02351667
Punjab,Bathinda,Talwandi Sabo,Laleana,617781,vetnary hospital,Laleana,33:08.4,Medical ,Veterinary Hospital,29.996475,75.01017167
Punjab,Bathinda,Talwandi Sabo,Laleana,617781,govt school,Laleana,16:46.9,Education ,High School - General,29.99145,75.02680833
Punjab,Bathinda,Talwandi Sabo,Laleana,617781,vetenery hospital,Leleana,04:00.5,Medical ,Veterinary Hospital,29.99684333,75.010105
Punjab,Bathinda,Talwandi Sabo,Laleana,617781,panchayat ghar,Laleana,32:12.2,Transport/Admin,Panchayat Headquarter,29.99204333,75.02541333
Punjab,Jalandhar,Phillaur,Lallian,618232,bank,lallian,42:52.4,Transport/Admin,Bank,31.12507075,75.85518437
Punjab,Jalandhar,Phillaur,Lallian,618232,panchayat headquarter,lallian,46:23.0,Transport/Admin,Panchayat Headquarter,31.12497904,75.8551102
Punjab,Moga,Baghapurana,Langeana Nawan,620490,Panchayat head quarterr,langeana nawan,59:20.5,Transport/Admin,Panchayat Headquarter,30.71636279,75.03637586
Punjab,Moga,Baghapurana,Langeana Nawan,620490,senior secondary school,Langeana nawan,46:56.8,Education ,Higher Secondary School,30.71623797,75.03068583
Punjab,Moga,Baghapurana,Langeana Nawan,620490,vetnary hospital,Langeana nawan,46:15.0,Medical ,Veterinary Hospital,30.71656663,75.03652987
Punjab,Moga,Baghapurana,Langeana Nawan,620490,co operative society,Langeana nawan,45:56.8,Agro ,Collection Centre or Pack House,30.71799256,75.03423446
Punjab,Moga,Baghapurana,Langeana Nawan,620490,co operative societty,langeana nawan,01:06.6,Agro ,Collection Centre or Pack House,30.71796135,75.03423072
Punjab,Moga,Baghapurana,Langeana Nawan,620490,rice mill,langeana nawan,58:48.8,Agro ,Warehouse,30.69925291,75.04973263
Punjab,Moga,Kot  Ise Khan,Pandori Arayan,818214,collection centre ,pandori arayian ,40:10.6,Agro ,Collection Centre or Pack House,30.97864492,75.27203665
Punjab,Hoshiarpur,Hoshiarpur-1,Pandori Khaugrian,818232,Cooperative Society ,Pandori Khaugrian,52:49.3,Transport/Admin,Bank,31.53094833,75.75515167
