State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Manipur,Thoubal,Thoubal C.D.Block,Yairipok,1108787,Waiting Shed Yairipok Singa Makha,Yairipok Singa Makha ,08:43.6,Transport/Admin,Bus Stand,24.66607667,94.03143
Manipur,Thoubal,Thoubal C.D.Block,Yairipok,1108787,Yairipok Singa Indian oil Pump,Yairipok Singa,10:35.4,Transport/Admin,Fuel Station,24.66607833,94.03109667
Manipur,Thoubal,Thoubal C.D.Block,Yairipok,1108787,Singa Market Shed,Yairipok Singa,11:41.3,Agro ,Mandi (Notified),24.66603833,94.03147
Manipur,Thoubal,Thoubal C.D.Block,Yairipok,1108787,ACME Higher Secondary School,Yairipok Bishnunaha,04:45.2,Education ,Higher Secondary School,24.67108833,94.051535
Manipur,Bishnupur,Bishnupur C.D. Block,Yumnam Khunou,1111761,The Yumnam Khunou Aided Jr. High School,Yumnam Khunou Ward no. 2,17:23.9,Education ,High School - General,24.68409263,93.79151043
Manipur,Imphal East,Jiribam C.D.Block,Goakhal,363292,Rising Sun English School,Goakhal,54:42.3,Education ,High School - General,24.62798932,93.10009045
Manipur,Imphal East,Jiribam C.D.Block,Goakhal,363292,Goakhal Keithel Macha,Goakhal,42:06.2,Agro ,Mandi (Notified),24.6337936,93.10291774
Manipur,Imphal East,Imphal East _II C.D.Block,Kshetrigao,590869,Bus Stand,Kshetrigao,05:57.1,Transport/Admin,Bus Stand,24.79283667,93.97269833
Manipur,Imphal East,Imphal East _II C.D.Block,Kshetrigao,590869,Rahmania High School,Kshetrigao,15:59.1,Education ,High School - General,24.7995,93.97301
Manipur,Imphal East,Imphal East _II C.D.Block,Kshetrigao,590869,Market Shed,Kshetrigao,29:43.7,Agro ,Mandi (Notified),24.801385,93.976295
Manipur,Imphal East,Imphal East _II C.D.Block,Kshetrigao,590869,Urban Primary Health Centre,Kshetrigao,20:44.0,Medical ,Primary Health Centre,24.80023833,93.97416833
Manipur,Thoubal,Thoubal C.D.Block,Athokpam,51775,Phura Keithel Market Shed,Athokpam Mayai Leikai,33:11.4,Agro ,Mandi (Notified),24.62120333,94.00342833
Manipur,Thoubal,Thoubal C.D.Block,Athokpam,51775,Health And Wellness Centre Athokpam,Athokpam Mayai Leikai,33:47.8,Medical ,Primary Health Centre,24.62464667,94.004375
Manipur,Thoubal,Thoubal C.D.Block,Athokpam,51775,Waiting Shed Athokpam Mayai Turel Mapan,Athokpam Mayai Leikai Turel Mapal,31:34.1,Transport/Admin,Bus Stand,24.621065,94.00524
Manipur,Churachandpur,Churachandpur T.D.Block,B Kaljang,56270,Govt. Upper Pri.ary Svhool,B Kaljang,28:42.1,Education ,High School - General,24.31650132,93.79215306
Manipur,Bishnupur,Moirang C.D.Block,Sagang,933221,Mandi,Sagang,23:52.2,Agro ,Mandi (Notified),24.38366935,93.8292147
Manipur,Bishnupur,Moirang C.D.Block,Sagang,933221,Primary Health Centre,Sagang,49:23.2,Medical ,Primary Health Centre,24.38307103,93.82888181
Manipur,Churachandpur,Churachandpur T.D.Block,Saidan,936916,UP School,Saidan,21:20.8,Education ,High School - General,24.3703397,93.71713666
Manipur,Churachandpur,Churachandpur T.D.Block,Saidan,936916,Saidan Market Shed,Saidan,46:29.8,Agro ,Mandi (Notified),24.36796886,93.71877312
Manipur,Churachandpur,Churachandpur T.D.Block,Saidan,936916,JB School,Saidan,21:29.9,Education ,High School - General,24.37032693,93.71714761
Manipur,Churachandpur,Churachandpur T.D.Block,Saikot,937601,market shed,saikot,29:39.5,Agro ,Mandi (Notified),24.33184015,93.72597314
Manipur,Churachandpur,Churachandpur T.D.Block,Saikot,937601,Primary health centre,Saikot,36:25.0,Medical ,Primary Health Centre,24.32331366,93.72890822
Manipur,Churachandpur,Churachandpur T.D.Block,Saikot,937601,ITI,Saikot,09:54.5,Education ,ITI,24.3231911,93.73188367
Manipur,Churachandpur,Churachandpur T.D.Block,Saikot,937601,Saikot Govt. High School,Saikot,22:32.1,Education ,High School - General,24.33172173,93.726605
Manipur,Churachandpur,Churachandpur T.D.Block,Saikot,937601,MSCB Ltd.,Saikot,30:06.1,Transport/Admin,Bank,24.33874931,93.7265692
Manipur,Churachandpur,Churachandpur T.D.Block,Saikot,937601,I T I,saikot,31:16.2,Education ,Degree College,24.32302838,93.73188241
Manipur,Chandel,Chandel T.D.Block,Duthang,319790,bus stand,duthang,25:33.3,Transport/Admin,Bus Stand,24.22480548,94.1619283
Manipur,Senapati,Saikul T.D.Block,Gallam,338510,The Gallam Govt. high School,Gallam,30:32.1,Education ,High School - General,25.13332762,94.08549588
Manipur,Senapati,Kangpokpi T.D.Block,Songtun_J,1006572,Bus Stand,Songtun J,17:49.2,Transport/Admin,Bus Stand,25.15663914,93.94527831
Manipur,Senapati,Kangpokpi T.D.Block,Songtun_J,1006572,Junior High School,Songtun J,18:26.0,Education ,High School - General,25.15460748,93.94540167
Manipur,Churachandpur,Singhat T.D.Block,Suangdoh,1011571,Cllection Centre,Suangdoh,19:24.9,Agro ,Mandi (Notified),24.08729823,93.48169934
Manipur,Churachandpur,Singhat T.D.Block,Suangdoh,1011571,Suangdoh Govt. High School,Suangdoh,16:52.5,Education ,High School - General,24.09364315,93.48093791
Manipur,Churachandpur,Singhat T.D.Block,Suangdoh,1011571,Market Shed,Suangdoh,29:16.6,Agro ,Mandi (Notified),24.09226024,93.48164934
Manipur,Churachandpur,Singhat T.D.Block,Suangdoh,1011571,Mandi (Notified),Suangdoh,13:46.7,Agro ,Mandi (Notified),24.08529271,93.48095909
Manipur,Senapati,Mao Maram T.D. Block,Songsong,1006570,Market,Songsong,33:27.4,Agro ,Mandi (Notified),25.51409,94.13744333
Manipur,Senapati,Mao Maram T.D. Block,Songsong,1006570,State bank of india,Songsong,32:17.0,Transport/Admin,Bank,25.514025,94.13755
Manipur,Senapati,Mao Maram T.D. Block,Songsong,1006570,Integrated cold chain project,"Songsong,Mao",39:41.9,Agro ,Cold Storage,25.51031667,94.12665667
Manipur,Senapati,Mao Maram T.D. Block,Songsong,1006570,Primary school,"Songsong, Mao",35:10.8,Education ,High School - General,25.51174833,94.13782833
Manipur,Senapati,Mao Maram T.D. Block,Songsong,1006570,Regional Potato Farm,Songsong mao,37:59.4,Agro ,Agro Industry,25.50748833,94.12184333
Manipur,Senapati,Mao Maram T.D. Block,Songsong,1006570,Jawahar Navodaya Vidyalaya,"songsong, Mao",38:59.7,Education ,Higher Secondary School,25.51155333,94.13139667
Manipur,Senapati,Mao Maram T.D. Block,Songsong,1006570,Songsong Aided Junior High school,Songsong,36:26.7,Education ,High School - General,25.52357833,94.12765333
Manipur,Senapati,Mao Maram T.D. Block,Songsong,1006570,Bus stand,Songsong,34:21.9,Transport/Admin,Bus Stand,25.51404333,94.137185
Manipur,Chandel,Chakpikarong T.D.Block,Gobok,364269,Gobok Primary School,Gobok,46:34.5,Education ,High School - General,24.19355667,93.93942663
Manipur,Chandel,Chakpikarong T.D.Block,Gobok,364269,Bus Stand,Gobok,06:33.9,Transport/Admin,Bus Stand,24.19209031,93.94065935
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,market    shed,konthoujam,18:57.4,Agro ,Mandi (Notified),24.77354262,93.85674063
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,primary health centre,konthoujam ,37:07.8,Medical ,Primary Health Centre,24.76513343,93.84701628
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,konthoujam godown,konthoujam,58:40.7,Agro ,Agro Industry,24.76526801,93.84681042
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,panchayat ghar,konthoujam,35:38.7,Transport/Admin,Panchayat Headquarter,24.76331179,93.84504092
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,market  shed,konthoujam,00:18.1,Agro ,Mandi (Notified),24.7577118,93.84355489
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,market shed,konthoujam,44:46.6,Agro ,Mandi (Notified),24.76102236,93.84406954
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,bus  stand,konthoujam,12:28.0,Transport/Admin,Bus Stand,24.75548251,93.84530998
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,bus  stand,konthoujam,17:51.5,Transport/Admin,Bus Stand,24.77141534,93.84410843
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,khabam high school konthoujam,konthoujam,49:41.9,Education ,High School - General,24.75769206,93.84385999
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,bus stand,konthoujam,45:48.2,Transport/Admin,Bus Stand,24.76426461,93.84576377
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,market shed,konthoujam,15:47.9,Agro ,Mandi (Notified),24.76664645,93.85250366
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,bus stand,konthoujam,16:39.1,Transport/Admin,Bus Stand,24.7653139,93.85719904
Manipur,Imphal West,Imphal West-I C.D.Block,Konthoujam,578696,konthoujam high school,konthoujam,55:34.0,Education ,High School - General,24.76784351,93.8452192
Manipur,Senapati,Mao Maram T.D. Block,Mao Pundung,678623,UJB school,Mao pungdung,08:13.7,Education ,High School - General,25.46972333,94.10092833
Manipur,Senapati,Mao Maram T.D. Block,Mao Pundung,678623,Bus stand,Mao pundung,04:26.1,Transport/Admin,Bus Stand,25.47046833,94.09841
Manipur,Imphal West,Imphal West-I C.D.Block,Atongkhuman,52190,Market Shed,Atong Khuman,41:46.0,Agro ,Mandi (Notified),24.82223913,93.8167466
Manipur,Churachandpur,Churachandpur T.D.Block,S Mongkot,929711,S Mongkot LPS,S Mongkot,28:22.5,Education ,High School - General,24.31703618,93.78262262
Manipur,Thoubal,Thoubal C.D.Block,Dhakarok,268031,Market Shed Dhakarok,Heirok Dhakarok,50:05.8,Agro ,Mandi (Notified),24.56941167,94.09059333
Manipur,Thoubal,Thoubal C.D.Block,Dhakarok,268031,Waiting Shed Dhakarok,Heirok Dhakarok,50:51.7,Transport/Admin,Bus Stand,24.56737167,94.09048
Manipur,Senapati,Saikul T.D.Block,Songphel Khullen,1006555,Songphel kholen govt high school,songphel khullen,23:38.0,Education ,High School - General,25.06133809,94.05466481
Manipur,Chandel,Chakpikarong T.D.Block,Sugnu Tribel,1013258,Bus Stand,Sugnu Tribel,11:43.7,Transport/Admin,Bus Stand,24.29425579,93.87865768
Manipur,Imphal West,Imphal West-I C.D.Block,Tairenpokpi,1025575,Market  Shed,Tairenpokpi,43:17.4,Agro ,Mandi (Notified),24.82262979,93.80425215
Manipur,Imphal West,Imphal West-I C.D.Block,Tairenpokpi,1025575,bus stand,tairenpokpi,41:59.8,Transport/Admin,Bus Stand,24.82543489,93.80465109
Manipur,Imphal West,Imphal West-I C.D.Block,Tairenpokpi,1025575,Market Shed,Tairenpokpi,42:34.4,Agro ,Mandi (Notified),24.82563275,93.80087382
Manipur,Imphal West,Imphal West-II C.D.Block,Takhellambam Konjil,1026462,bus stand,konjil,21:18.4,Transport/Admin,Bus Stand,24.72001093,93.91029876
Manipur,Imphal West,Imphal West-II C.D.Block,Takhellambam Konjil,1026462,mandi,konjil,21:04.1,Agro ,Mandi (Notified),24.72686838,93.90643348
Manipur,Churachandpur,Singhat T.D.Block,Tangpijol,1031842,Tangpijol JB School,Tangpijol,54:13.8,Education ,High School - General,24.13004996,93.58780207
Manipur,Imphal East,Imphal East _II C.D.Block,Yairipok Tulihal,1108788,Fuel station,Yairipok,53:30.5,Transport/Admin,Fuel Station,24.68416833,94.03805667
Manipur,Imphal East,Imphal East _II C.D.Block,Yairipok Tulihal,1108788,Iboton Nambur Bazar,"Tulihal Dam Makhong, Imphal East",21:09.0,Agro ,Mandi (Notified),24.67661571,94.02655029
Manipur,Imphal East,Imphal East _II C.D.Block,Yairipok Tulihal,1108788,Tulihal Idgah Wali Waiting Shed,Yairipok Tulihal,21:49.2,Transport/Admin,Bus Stand,24.67791667,94.03568333
Manipur,Imphal East,Imphal East _II C.D.Block,Yairipok Tulihal,1108788,HDFC Bank,"Yairipok Bazar, Imphal East",58:51.0,Transport/Admin,Bank,24.67919107,94.04430218
Manipur,Imphal East,Imphal East _II C.D.Block,Yairipok Tulihal,1108788,Iboton Nambor Bazar Tulihal Dam Makhong,Yairipok Tulihal,21:02.3,Agro ,Mandi (Notified),24.67661833,94.02650667
Manipur,Imphal East,Imphal East _II C.D.Block,Yairipok Tulihal,1108788,Antractic English School,"Yairipok, Imphal East",54:29.3,Education ,High School - General,24.6842941,94.03794584
Manipur,Imphal East,Imphal East _II C.D.Block,Yairipok Tulihal,1108788,Tulihal Idgah Wali Waiting Shed,Yairipok Tulihal Imphal East,12:41.2,Transport/Admin,Bus Stand,24.67786416,94.03557618
Manipur,Imphal East,Imphal East _II C.D.Block,Yairipok Tulihal,1108788,Azad Higher Secondary School,Yairipok Imphal East,01:32.3,Education ,Higher Secondary School,24.68062913,94.04239572
Manipur,Churachandpur,Churachandpur T.D.Block,Vajing,1085164,Bus Stand,Vajing,08:21.1,Transport/Admin,Bus Stand,24.39953456,93.70418106
Manipur,Churachandpur,Churachandpur T.D.Block,Singheu,995452,Primary Health sub center,L Alpha,08:45.8,Medical ,Primary Health Centre,24.17634608,93.81909307
Manipur,Churachandpur,Churachandpur T.D.Block,Singheu,995452,Modern School,L Alpha,12:40.5,Education ,High School - General,24.17660289,93.81878971
Manipur,Thoubal,Thoubal C.D.Block,Atoukhong,52199,Atoukhong Maning Leikai Waiting Shed,Atoukhong Maning Leikai,22:03.0,Transport/Admin,Bus Stand,24.66815833,93.92575333
Manipur,Imphal West,Imphal West-I C.D.Block,Awang Jiri_,54489,Bus stand,Awang jiri,33:57.6,Transport/Admin,Bus Stand,24.73775689,93.82375044
Manipur,Imphal West,Imphal West-I C.D.Block,Awang Jiri_,54489,PHC,Awang jiri,31:40.5,Medical ,Primary Health Centre,24.73920884,93.82023253
Manipur,Imphal West,Imphal West-I C.D.Block,Awang Jiri_,54489,Green valley academy,awang jiri,34:11.1,Education ,High School - General,24.73981621,93.8210742
Manipur,Imphal West,Imphal West-I C.D.Block,Awang Jiri_,54489,market shed,awang jiri,33:02.6,Agro ,Mandi (Notified),24.73646961,93.82645981
Manipur,Imphal West,Imphal West-I C.D.Block,Awang Jiri_,54489,Market Shed,awang jiri,33:29.8,Agro ,Mandi (Notified),24.73596543,93.83008963
Manipur,Imphal West,Imphal West-I C.D.Block,Awang Jiri_,54489,Bus Stand,awang jiri,32:23.2,Transport/Admin,Bus Stand,24.73778851,93.82047852
Manipur,Imphal West,Imphal West-I C.D.Block,Awang Jiri_,54489,bus stand,awang jiri,30:58.2,Transport/Admin,Bus Stand,24.74009988,93.82049137
Manipur,Churachandpur,Singhat T.D.Block,S Geltui,929553,S Geltui Primary  School,S Geltui,47:40.4,Education ,High School - General,24.21392754,93.65883568
Manipur,Churachandpur,Singhat T.D.Block,S Geltui,929553,Bus Stand,S Geltui,52:52.3,Transport/Admin,Bus Stand,24.21259717,93.65763152
Manipur,Chandel,Chakpikarong T.D.Block,Sajik Tampak,938628,Mandi,Sajik Tampak,47:23.0,Agro ,Mandi (Notified),24.13859448,93.84015491
Manipur,Chandel,Chakpikarong T.D.Block,T. Bolen,1024196,Bus stand,T.Bolen village,53:16.9,Transport/Admin,Bus Stand,24.08917667,93.985905
Manipur,Churachandpur,Churachandpur T.D.Block,Bijang,162218,Bijang Jr. High School,Bijang,20:20.1,Education ,High School - General,24.35296189,93.70006417
Manipur,Bishnupur,Moirang C.D.Block,Wapokpi,1103147,Bus Stand,Thingel Leikai,03:13.2,Transport/Admin,Bus Stand,24.43318191,93.81494014
Manipur,Imphal West,Imphal West-I C.D.Block,Ghari,355917,panchayat ghar,changangei,47:16.0,Transport/Admin,Panchayat Headquarter,24.77385992,93.90519926
Manipur,Imphal West,Imphal West-I C.D.Block,Ghari,355917,MS krishnadas service station,ghari,38:39.4,Transport/Admin,Fuel Station,24.77814542,93.9085936
Manipur,Imphal West,Imphal West-I C.D.Block,Ghari,355917,HRD ACADEMY,Ghari,39:29.5,Education ,Higher Secondary School,24.7795599,93.90645429
Manipur,Imphal West,Imphal West-I C.D.Block,Ghari,355917,Imphal valley school,Ghari,42:58.5,Education ,High School - General,24.77443014,93.90168012
Manipur,Imphal West,Imphal West-I C.D.Block,Ghari,355917,Glory english school,Ghari,44:14.6,Education ,High School - General,24.77427608,93.90463231
Manipur,Imphal West,Imphal West-I C.D.Block,Ghari,355917,extra edge school,Ghari,41:42.2,Education ,Higher Secondary School,24.77922597,93.90560537
Manipur,Chandel,Chakpikarong T.D.Block,S-Molnom,929936,Medical,S.Molnom,08:34.1,Medical ,Primary Health Centre,24.11385733,93.82199355
Manipur,Chandel,Chakpikarong T.D.Block,S-Molnom,929936,Transport,S.Molnom,08:58.5,Transport/Admin,Bus Stand,24.11388531,93.82183288
Manipur,Imphal East,Imphal East-I C.D.Block,Sabungkhok,930875,Bus Stand,Sabungkhok,14:14.2,Transport/Admin,Bus Stand,24.89504,94.10705833
Manipur,Imphal East,Imphal East-I C.D.Block,Sabungkhok,930875,Public Bus Stand,Sabungkhok,16:03.7,Transport/Admin,Bus Stand,24.89248167,94.10496167
Manipur,Bishnupur,Bishnupur C.D. Block,Waheng Khuman,1101875,Waheng khuman keithel,waheng khuman mamang leikai,29:50.2,Agro ,Mandi (Notified),24.66616167,93.86798167
Manipur,Bishnupur,Bishnupur C.D. Block,Waheng Khuman,1101875,Bus stand,Waheng khuman mayai leikai,30:40.9,Transport/Admin,Bus Stand,24.67126667,93.86181667
Manipur,Thoubal,Kakching C.D.Block,Waikhong,1102011,Panchayat ghar,Waikhong,01:26.1,Transport/Admin,Panchayat Headquarter,24.41510576,93.92978611
Manipur,Thoubal,Kakching C.D.Block,Waikhong,1102011,Bus Stand,Waikhong ,25:46.9,Transport/Admin,Bus Stand,24.40925164,93.92371159
Manipur,Thoubal,Kakching C.D.Block,Waikhong,1102011,Retain shop,Waikhong bazar,06:00.7,Agro ,Collection Centre or Pack House,24.4176606,93.93036438
Manipur,Thoubal,Kakching C.D.Block,Waikhong,1102011,Primary health centre,Waikhong,06:49.0,Medical ,Primary Health Centre,24.41712625,93.92979491
Manipur,Thoubal,Kakching C.D.Block,Waikhong,1102011,Waikhong bazar,waikhong bazar,02:07.6,Agro ,Mandi (Notified),24.41766101,93.93037259
Manipur,Thoubal,Kakching C.D.Block,Waikhong,1102011,The Waikhong Govt High School,Waikhong,16:44.0,Education ,High School - General,24.42134099,93.93158259
Manipur,Imphal West,Imphal West-I C.D.Block,Yurenbam Mayai Village,1111768,Yurembam high school,yurembam mayai village,34:47.4,Education ,High School - General,24.78902349,93.86866012
Manipur,Churachandpur,Singhat T.D.Block,Sumchinvum,1016861,JB School,Sumchinvum,49:03.7,Education ,High School - General,24.15931397,93.61400827
Manipur,Churachandpur,Singhat T.D.Block,Sumchinvum,1016861,Primary Health Sub Centre,Sumchinvum,49:30.0,Medical ,Primary Health Centre,24.16075302,93.61512521
Manipur,Churachandpur,Singhat T.D.Block,Sumchinvum,1016861,Bus Stand,Suumchinvum,49:40.8,Transport/Admin,Bus Stand,24.16109056,93.61530857
Manipur,Churachandpur,Churachandpur T.D.Block,Tangnuam,1031819,Bus Stand,Tangnuam,16:38.4,Transport/Admin,Bus Stand,24.32754597,93.68916866
Manipur,Tamenglong,Tamei T.D.Block,Kuilong I and II,593233,Administrative Centre,Kuilong 1,53:36.0,Transport/Admin,Panchayat Headquarter,25.35676696,93.78544351
Manipur,Imphal East,Imphal East _II C.D.Block,Bashikhong,111563,Market Shed2,Bashikhong,10:45.1,Agro ,Mandi (Notified),24.75102456,93.95840129
Manipur,Imphal East,Imphal East _II C.D.Block,Bashikhong,111563,Market Shed for public,Bashikhong,08:27.2,Agro ,Mandi (Notified),24.75465432,93.94791224
Manipur,Imphal East,Imphal East _II C.D.Block,Bashikhong,111563,Panchayat Ghar,Basikhong,24:37.2,Transport/Admin,Panchayat Headquarter,24.75371833,93.95265667
Manipur,Imphal East,Imphal East _II C.D.Block,Bashikhong,111563,Ningomthong Wangkhei Nongpok Primary School,okram chuthek,06:57.3,Education ,High School - General,24.76211336,93.94941474
Manipur,Imphal East,Imphal East _II C.D.Block,Bashikhong,111563,Bashikhong Girls Primary School,Bashikhong,29:15.0,Education ,High School - General,24.75286667,93.95190333
Manipur,Senapati,Mao Maram T.D. Block,Yang Khunou,1109321,L.P. Primary school,yangkhunou,22:29.3,Education ,High School - General,25.51340167,93.917895
Manipur,Churachandpur,Henglep T.D.Block,Songkot,1006539,Songkot Govt. Primary School,Songkot,44:16.7,Education ,High School - General,24.40911507,93.55784396
Manipur,Churachandpur,Henglep T.D.Block,Songkot,1006539,Bus Stand,Songkot,44:46.2,Transport/Admin,Bus Stand,24.40898806,93.55722104
Manipur,Senapati,Kangpokpi T.D.Block,Songtun_K,1006573,K Songtun UJB School,K Songtun,49:49.6,Education ,High School - General,25.08832819,93.92814539
Manipur,Senapati,Kangpokpi T.D.Block,Gelnel,353500,Bus Stand,Gelnel,53:19.6,Transport/Admin,Bus Stand,25.21250144,93.81526493
Manipur,Senapati,Kangpokpi T.D.Block,Gelnel,353500,Gelnel Govnt High School,Gelnel,53:03.2,Education ,High School - General,25.22421226,93.83283622
Manipur,Chandel,Chandel T.D.Block,Japhou,454478,SBU Bank,Japhou,11:18.6,Transport/Admin,Bank,24.33298471,94.00129958
Manipur,Chandel,Chandel T.D.Block,Japhou,454478,DC office complex ,japhou,07:42.4,Transport/Admin,Block Headquarter,24.3387264,94.00385581
Manipur,Chandel,Chandel T.D.Block,Japhou,454478,oriental academy,japhou,09:48.8,Education ,High School - General,24.33010818,94.00399262
Manipur,Chandel,Chandel T.D.Block,Japhou,454478,Japhou market,japhou,08:33.4,Agro ,Mandi (Notified),24.33334484,94.00207179
Manipur,Chandel,Chandel T.D.Block,Japhou,454478,fuel station,japhou,07:06.6,Transport/Admin,Fuel Station,24.33937202,94.00570739
Manipur,Chandel,Chandel T.D.Block,Japhou,454478,womens market japhou bazar,japhou,10:18.5,Agro ,Mandi (Notified),24.33187066,94.00213805
Manipur,Chandel,Chandel T.D.Block,Japhou,454478,Maha union government higher secondary school,jaohou,09:12.3,Education ,Higher Secondary School,24.33022307,94.00406616
Manipur,Chandel,Chandel T.D.Block,Japhou,454478,UCO bank ,japhou,08:07.0,Transport/Admin,Bank,24.33477517,94.0022814
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,O P D Block  P H C,Behiang  V,30:14.2,Medical ,Primary Health Centre,23.97965435,93.54994737
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,High School,Behiang V,46:29.0,Education ,High School - General,23.99035063,93.55169645
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,Primary Health Centre,Behiang V,56:05.3,Medical ,Primary Health Centre,23.97909875,93.54997863
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,Mandi ( Notified),Behiang V,57:27.4,Agro ,Mandi (Notified),23.99023968,93.55157097
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,Bus stand,Behiang V,56:17.4,Transport/Admin,Bus Stand,23.97530331,93.5495337
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,Market shed,Behiang V,42:32.9,Agro ,Mandi (Notified),23.97484701,93.54886376
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,Solar Block P H C,Behiang V,30:04.1,Medical ,Primary Health Centre,23.97959292,93.54997315
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,Comprehensive P H C,Behiang V,30:26.7,Medical ,Primary Health Centre,23.97970832,93.54993342
Manipur,Churachandpur,Singhat T.D.Block,Behiang V,119958,High School (girls),Behiang V,55:50.4,Education ,High School - General,23.98678503,93.5501705
Manipur,Churachandpur,Churachandpur T.D.Block,B Salvaphai,56403,B Salvaphai Govt. primary School,B Salvaphai,27:51.8,Education ,High School - General,24.28390991,93.7826083
Manipur,Churachandpur,Churachandpur T.D.Block,Rengkai CT,921341,Rengkai market shed,Rengkai,15:53.4,Agro ,Mandi (Notified),24.34033879,93.70469701
Manipur,Churachandpur,Churachandpur T.D.Block,Rengkai CT,921341,Govt.Higher Secondary school,Rengkai,32:38.4,Education ,Higher Secondary School,24.34255042,93.7046322
Manipur,Churachandpur,Churachandpur T.D.Block,Rengkai CT,921341,Organic product collection centre,Rengkai,25:31.5,Agro ,Collection Centre or Pack House,24.3398736,93.70481238
Manipur,Senapati,Saikul T.D.Block,Sadangsemba Maring,931467,Bus Stand,Sadangsemba Maring,12:19.5,Transport/Admin,Bus Stand,24.73500483,94.01942472
Manipur,Senapati,Saikul T.D.Block,Sadangsemba Maring,931467,Govnt Junior High School,Sadangsemba Maring,12:04.2,Education ,High School - General,24.7393609,94.01708694
Manipur,Thoubal,Kakching C.D.Block,Sagollambi,933692,Market  Shed,Sagollambi,42:47.9,Agro ,Mandi (Notified),24.37263053,93.87115357
Manipur,Thoubal,Kakching C.D.Block,Sagollambi,933692,Market  Shed lai mapa,Noyaikhong mapal,08:07.2,Agro ,Mandi (Notified),24.37275811,93.87073606
Manipur,Churachandpur,Churachandpur T.D.Block,G Mongjang,332193,Collection Centre,G Mongjang,37:30.7,Agro ,Collection Centre or Pack House,24.3036565,93.61656315
Manipur,Churachandpur,Churachandpur T.D.Block,Songpi,1006556,Collection Centre,Songpi,38:28.3,Agro ,Collection Centre or Pack House,24.33509404,93.65521989
Manipur,Chandel,Chakpikarong T.D.Block,Sugnu Lamhang,1013257,Bus Stand,Sugnu lamhang,47:47.0,Transport/Admin,Bus Stand,24.29499771,93.87416511
Manipur,Ukhrul,Ukhrul T.D.Block,T M Kasom,1023987,Bus Stand,TM Kasom,47:34.3,Transport/Admin,Bus Stand,24.96695833,94.22500833
Manipur,Bishnupur,Moirang C.D.Block,Wangoo Keirak,1102922,Bus Stand,Keirak,57:20.0,Transport/Admin,Bus Stand,24.40691344,93.81595286
Manipur,Bishnupur,Moirang C.D.Block,Wangoo Keirak,1102922,Bus Stand 2,Keirak,17:11.6,Transport/Admin,Bus Stand,24.39840845,93.81834641
Manipur,Bishnupur,Moirang C.D.Block,Wangoo Keirak,1102922,Bus Stand 3,Keirak,21:03.0,Transport/Admin,Bus Stand,24.40838799,93.79109917
Manipur,Senapati,Saitu Gamphazol T.D.Block,Waroiching,1103654,LP SCHOOL,Waroiching Village,56:35.4,Education ,High School - General,24.7302384,93.76670759
Manipur,Churachandpur,Singhat T.D.Block,Zalenphai,1112112,Junior High School,Zalenphai,50:48.4,Education ,High School - General,24.13798604,93.59533121
Manipur,Senapati,Saikul T.D.Block,Zelenphai,1112614,lhungtin government high school,lhungtin village,32:26.0,Education ,High School - General,25.08023062,94.11515478
Manipur,Senapati,Saikul T.D.Block,Zelenphai,1112614,Lhungtin market shed,lhungtin,32:38.8,Agro ,Mandi (Notified),25.07974822,94.11614119
Manipur,Senapati,Kangpokpi T.D.Block,12 miles,2204,Bus Stand,12 miles,28:52.6,Transport/Admin,Bus Stand,25.22632464,93.92058262
Manipur,Bishnupur,Bishnupur C.D. Block,Pukhrambam ,868444,Kha Sanjenbam High School,Kha Sanjenbam,09:48.0,Education ,High School - General,24.67729095,93.88329779
Manipur,Bishnupur,Bishnupur C.D. Block,Pukhrambam ,868444,Veterinary,Kha Sanjembam mayai leikai,24:09.5,Medical ,Veterinary Hospital,24.67728,93.883145
Manipur,Bishnupur,Bishnupur C.D. Block,Pukhrambam ,868444,Pukhrambam high school,pukhrambam,19:52.4,Education ,High School - General,24.694375,93.88408667
